Seed is: 2
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 6e-05
1, 0, 164, 0.763197, 0.011372
2, 0, 163, 1.7632, 0.021281
3, 0, 163, 1.34816, 0.030689
4, 0, 163, 1.17823, 0.039355
5, 0, 162, 1.94143, 0.047771
6, 0, 162, 1.5679, 0.060656
7, 0, 161, 1.92067, 0.069062
8, 0, 161, 1.43571, 0.077317
9, 0, 161, 1.28277, 0.106493
10, 0, 161, 1.5047, 0.122013
11, 0, 160, 2.2679, 0.130779
12, 0, 159, 3.2679, 0.139195
13, 0, 159, 2.85286, 0.147261
14, 0, 159, 2.68294, 0.171407
15, 0, 158, 3.44613, 0.179662
16, 0, 157, 4.20933, 0.203357
17, 0, 157, 3.8358, 0.213076
18, 0, 157, 3.46226, 0.22558
19, 0, 157, 3.30933, 0.233966
20, 0, 157, 3.1564, 0.242091
21, 0, 156, 3.91959, 0.250447
22, 0, 156, 3.54606, 0.258883
23, 0, 156, 3.17253, 0.268872
24, 0, 156, 3.01959, 0.276787
25, 0, 156, 2.86666, 0.285183
26, 0, 155, 3.86666, 0.323556
27, 0, 155, 3.45162, 0.333285
28, 0, 155, 3.2817, 0.341661
29, 0, 155, 3.1979, 0.354796
30, 0, 154, 3.9611, 0.362861
31, 0, 153, 4.9611, 0.389632
32, 0, 153, 4.54606, 0.399601
33, 0, 153, 4.37614, 0.410231
34, 0, 152, 5.13933, 0.424268
35, 0, 151, 5.90253, 0.432544
36, 0, 151, 5.529, 0.448534
37, 0, 151, 5.15546, 0.45698
38, 0, 150, 5.3968, 0.465757
39, 0, 150, 5.19227, 0.480325
40, 0, 150, 5.03933, 0.509701
41, 0, 149, 4.80714, 0.51996
42, 0, 148, 6.1553, 0.530711
43, 0, 148, 6.0715, 0.555799
44, 0, 147, 6.8347, 0.564105
45, 0, 146, 7.5979, 0.572811
46, 0, 145, 8.36109, 0.581377
47, 0, 145, 7.98756, 0.597959
48, 0, 145, 7.61403, 0.619099
49, 0, 144, 8.61403, 0.627686
50, 0, 144, 8.19899, 0.639167
51, 0, 144, 8.02906, 0.647864
52, 0, 143, 8.79226, 0.683582
53, 0, 143, 8.41873, 0.701987
54, 0, 142, 8.66007, 0.717306
55, 0, 142, 8.45553, 0.74032
56, 0, 141, 9.21873, 0.775537
57, 0, 140, 9.98192, 0.786558
