Seed is: 64
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 5e-05
1, 0, 164, 0.763197, 0.016141
2, 0, 163, 1.7632, 0.034776
3, 0, 163, 1.34816, 0.044745
4, 0, 163, 1.17823, 0.085283
5, 0, 162, 1.94143, 0.094029
6, 0, 162, 1.5679, 0.107916
7, 0, 161, 2.3311, 0.142421
8, 0, 160, 3.3311, 0.182979
9, 0, 160, 2.91606, 0.214739
10, 0, 160, 2.74613, 0.277899
11, 0, 159, 2.51394, 0.292638
12, 0, 158, 3.8621, 0.316132
13, 0, 157, 4.6253, 0.343304
14, 0, 157, 4.14033, 0.358633
15, 0, 157, 3.7668, 0.400603
16, 0, 157, 3.98873, 0.437904
17, 0, 157, 3.7253, 0.44642
18, 0, 157, 3.57236, 0.454736
19, 0, 156, 4.33556, 0.485104
20, 0, 156, 3.96203, 0.504501
21, 0, 156, 3.8091, 0.532484
22, 0, 156, 3.43556, 0.54084
23, 0, 156, 3.06203, 0.548865
24, 0, 156, 2.9091, 0.57723
25, 0, 156, 2.75616, 0.595695
26, 0, 156, 2.60323, 0.60384
27, 0, 156, 2.51943, 0.631803
28, 0, 156, 2.43563, 0.658244
29, 0, 155, 3.19883, 0.702779
30, 0, 154, 4.19883, 0.743296
31, 0, 154, 3.78379, 0.78772
32, 0, 154, 3.61387, 0.831524
33, 0, 153, 4.37707, 0.888092
34, 0, 152, 5.14026, 0.896868
35, 0, 151, 5.90346, 0.915013
36, 0, 151, 5.52993, 0.925663
37, 0, 151, 5.15639, 0.943517
38, 0, 151, 5.00346, 0.951422
39, 0, 151, 4.62993, 0.959678
40, 0, 151, 4.25639, 1.00107
41, 0, 151, 4.10346, 1.02187
42, 0, 151, 3.95053, 1.06759
43, 0, 151, 3.79759, 1.08782
44, 0, 151, 3.7138, 1.10186
45, 0, 150, 4.47699, 1.11451
46, 0, 149, 5.47699, 1.14121
47, 0, 149, 5.06196, 1.1833
48, 0, 149, 4.89203, 1.21228
49, 0, 148, 5.65523, 1.26985
50, 0, 147, 6.65523, 1.28473
51, 0, 147, 6.24019, 1.3029
52, 0, 147, 6.07027, 1.33199
53, 0, 146, 5.83807, 1.34242
54, 0, 145, 7.18623, 1.3608
55, 0, 144, 8.18623, 1.38073
56, 0, 144, 7.7712, 1.41481
57, 0, 143, 8.7712, 1.44064
58, 0, 143, 8.35616, 1.45529
59, 0, 142, 9.11936, 1.47667
60, 0, 141, 9.88255, 1.51663
61, 0, 140, 10.6457, 1.52939
62, 0, 139, 11.6457, 1.53892
63, 0, 139, 11.2307, 1.5478
64, 0, 138, 12.2307, 1.5758
65, 0, 138, 11.8157, 1.59199
66, 0, 138, 11.6457, 1.62968
67, 0, 137, 12.4089, 1.66872
68, 0, 137, 12.0354, 1.6837
69, 0, 137, 11.6619, 1.70275
70, 0, 136, 11.9032, 1.73396
71, 0, 136, 11.6987, 1.75499
72, 0, 136, 11.5457, 1.78085
