Seed is: 97
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 8e-05
1, 0, 164, 0.763197, 0.034024
2, 0, 163, 1.7632, 0.071716
3, 0, 163, 1.34816, 0.114337
4, 0, 163, 1.17823, 0.139626
5, 0, 162, 0.946042, 0.161868
6, 0, 161, 2.2942, 0.176506
7, 0, 161, 1.92067, 0.195352
8, 0, 161, 1.43571, 0.242271
9, 0, 161, 1.28277, 0.263972
10, 0, 160, 2.28277, 0.272619
11, 0, 160, 1.86774, 0.284321
12, 0, 160, 1.69781, 0.309269
13, 0, 159, 2.46101, 0.339276
14, 0, 158, 3.46101, 0.391796
15, 0, 158, 3.04597, 0.433886
16, 0, 158, 2.87605, 0.441961
17, 0, 157, 3.63924, 0.474864
18, 0, 156, 4.40244, 0.494732
19, 0, 156, 4.02891, 0.503178
20, 0, 155, 4.38168, 0.528857
21, 0, 155, 4.69671, 0.550719
22, 0, 154, 5.45991, 0.581828
23, 0, 153, 6.45991, 0.606154
24, 0, 152, 7.45991, 0.628877
25, 0, 151, 8.45991, 0.648635
26, 0, 151, 8.04487, 0.664345
27, 0, 151, 7.62984, 0.692048
28, 0, 151, 7.45991, 0.727926
29, 0, 151, 7.04487, 0.756611
30, 0, 151, 6.95176, 0.785686
31, 0, 151, 6.78184, 0.79827
32, 0, 151, 6.61191, 0.825412
33, 0, 150, 7.37511, 0.84009
34, 0, 149, 8.37511, 0.857493
35, 0, 149, 7.96007, 0.89297
36, 0, 149, 7.79015, 0.916235
37, 0, 148, 8.55335, 0.985657
38, 0, 147, 9.31654, 0.99796
39, 0, 147, 8.94301, 1.0065
40, 0, 147, 8.56947, 1.02098
41, 0, 146, 9.56947, 1.0498
42, 0, 146, 9.15444, 1.07092
43, 0, 145, 9.91763, 1.10918
44, 0, 144, 10.9176, 1.11989
45, 0, 144, 10.5026, 1.15418
46, 0, 144, 10.3327, 1.18115
47, 0, 143, 11.3327, 1.19615
48, 0, 143, 10.9176, 1.20938
49, 0, 143, 10.7477, 1.22544
50, 0, 142, 11.5109, 1.23405
51, 0, 142, 11.1374, 1.2662
52, 0, 142, 10.7638, 1.29638
53, 0, 142, 10.6109, 1.31674
54, 0, 142, 10.458, 1.32682
55, 0, 142, 10.288, 1.34386
56, 0, 142, 10.2043, 1.37563
57, 0, 141, 9.97206, 1.38623
58, 0, 140, 11.3202, 1.43663
59, 0, 139, 12.0834, 1.4766
60, 0, 138, 12.8466, 1.48736
61, 0, 137, 13.8466, 1.52373
62, 0, 137, 13.4316, 1.53251
63, 0, 137, 13.2616, 1.55797
64, 0, 136, 13.0295, 1.57672
