Seed is: 81
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 7e-05
1, 0, 164, 0.763197, 0.024938
2, 0, 163, 1.7632, 0.059995
3, 0, 163, 1.34816, 0.095152
4, 0, 163, 1.17823, 0.152641
5, 0, 162, 1.94143, 0.186275
6, 0, 162, 1.5679, 0.215441
7, 0, 162, 1.19436, 0.239887
8, 0, 162, 1.04143, 0.343224
9, 0, 161, 1.80463, 0.379343
10, 0, 160, 2.80463, 0.471198
11, 0, 160, 2.38959, 0.54084
12, 0, 160, 2.21967, 0.604201
13, 0, 159, 2.98286, 0.740801
14, 0, 158, 3.74606, 0.806496
15, 0, 158, 3.37253, 0.845471
16, 0, 158, 2.99899, 0.943457
17, 0, 158, 2.84606, 0.983023
18, 0, 158, 2.69313, 1.05694
19, 0, 157, 3.45633, 1.14585
20, 0, 157, 3.08279, 1.17672
21, 0, 157, 2.70926, 1.22296
22, 0, 157, 2.55633, 1.25182
23, 0, 157, 2.40339, 1.2653
24, 0, 157, 2.25046, 1.55629
25, 0, 156, 3.01366, 1.60725
26, 0, 155, 3.77686, 1.61845
27, 0, 155, 3.40332, 1.64953
28, 0, 155, 3.02979, 1.69597
29, 0, 155, 2.87686, 1.71233
30, 0, 155, 2.72392, 1.72995
31, 0, 154, 3.72392, 1.78356
32, 0, 154, 3.30889, 1.87009
33, 0, 154, 3.13896, 1.88319
34, 0, 153, 3.3287, 1.90123
35, 0, 153, 3.49173, 1.92894
36, 0, 152, 4.25493, 1.97387
37, 0, 151, 4.44466, 2.01265
38, 0, 151, 4.33416, 2.02486
39, 0, 150, 5.09736, 2.03726
40, 0, 149, 6.09736, 2.06892
41, 0, 149, 5.68232, 2.09272
42, 0, 149, 5.5124, 2.1462
43, 0, 148, 6.27559, 2.18863
44, 0, 147, 7.03879, 2.24416
45, 0, 147, 6.66526, 2.27767
46, 0, 147, 6.29172, 2.31692
47, 0, 147, 6.13879, 2.35624
48, 0, 146, 6.38013, 2.37254
49, 0, 146, 6.60206, 2.41258
50, 0, 146, 6.33863, 2.45173
51, 0, 145, 7.10183, 2.46942
52, 0, 144, 8.10183, 2.53877
53, 0, 144, 7.68679, 2.57127
54, 0, 144, 7.51686, 2.60736
55, 0, 143, 8.28006, 2.64613
56, 0, 142, 9.28006, 2.69478
57, 0, 142, 8.86502, 2.71324
58, 0, 142, 8.6951, 2.73031
59, 0, 141, 9.4583, 2.79145
60, 0, 140, 10.4583, 2.81869
61, 0, 140, 10.0433, 2.83883
62, 0, 139, 11.0433, 2.87616
63, 0, 139, 10.6282, 2.89933
64, 0, 138, 11.3914, 2.9462
65, 0, 137, 12.3914, 2.9693
66, 0, 137, 11.9764, 2.99929
67, 0, 137, 11.8065, 3.02757
68, 0, 137, 11.7133, 3.07845
69, 0, 137, 11.6545, 3.15245
70, 0, 136, 11.4223, 3.30552
71, 0, 135, 12.7704, 3.33647
72, 0, 134, 13.5336, 3.38664
73, 0, 134, 13.0487, 3.41898
74, 0, 133, 13.4014, 3.47252
75, 0, 133, 12.9165, 3.51694
76, 0, 133, 12.7119, 3.56243
77, 0, 133, 12.5074, 3.61636
78, 0, 132, 13.5074, 3.64479
79, 0, 132, 13.0923, 3.66772
80, 0, 132, 12.9224, 3.68496
81, 0, 131, 13.6856, 3.70084
82, 0, 130, 14.0384, 3.73256
83, 0, 130, 13.8685, 3.85226
84, 0, 130, 14.1835, 3.89062
85, 0, 130, 14.0904, 3.90882
86, 0, 129, 14.8536, 3.92485
87, 0, 128, 15.6168, 3.97523
88, 0, 127, 16.38, 3.99746
89, 0, 126, 17.38, 4.01661
90, 0, 126, 16.9649, 4.03735
91, 0, 125, 16.7328, 4.07001
92, 0, 125, 16.6913, 4.10139
93, 0, 124, 18.396, 4.12353
94, 0, 124, 18.0224, 4.1624
95, 0, 124, 17.6489, 4.24055
96, 0, 123, 18.0017, 4.27088
97, 0, 123, 17.5167, 4.3094
98, 0, 123, 17.1432, 4.32721
99, 0, 123, 16.7696, 4.35461
100, 0, 123, 16.1916, 4.37488
101, 0, 123, 16.0386, 4.39334
102, 0, 123, 15.8857, 4.41197
103, 0, 123, 15.6811, 4.43855
104, 0, 123, 15.5282, 4.4695
105, 0, 123, 15.3753, 4.48725
106, 0, 123, 15.2054, 4.52315
107, 0, 122, 15.9686, 4.54567
108, 0, 121, 15.7364, 4.56571
109, 0, 120, 17.0845, 4.59283
110, 0, 119, 17.8477, 4.62428
111, 0, 118, 18.6109, 4.64623
112, 0, 118, 18.2374, 4.67303
113, 0, 118, 17.8638, 4.70984
114, 0, 118, 17.7109, 4.74533
115, 0, 118, 17.558, 4.7858
116, 0, 117, 18.3212, 4.80895
117, 0, 117, 18.2623, 4.85632
118, 0, 117, 17.6842, 4.93592
119, 0, 117, 17.3107, 4.98127
120, 0, 117, 17.0473, 5.01003
121, 0, 117, 16.8943, 5.04328
122, 0, 117, 16.7432, 5.06179
123, 0, 117, 16.6327, 5.101
124, 0, 116, 17.3959, 5.12847
125, 0, 115, 17.1637, 5.15337
126, 0, 115, 17.1222, 5.1714
127, 0, 114, 18.8269, 5.19051
128, 0, 114, 18.4533, 5.21854
129, 0, 114, 17.8753, 5.26627
130, 0, 113, 18.6385, 5.28477
131, 0, 112, 18.4063, 5.30206
132, 0, 111, 19.7544, 5.32197
133, 0, 110, 20.5176, 5.34907
134, 0, 110, 20.4503, 5.3738
135, 0, 110, 20.3398, 5.44547
136, 0, 110, 20.2957, 5.48358
137, 0, 110, 19.9222, 5.52306
138, 0, 110, 19.4372, 5.54213
139, 0, 110, 19.0637, 5.5855
140, 0, 110, 19.0334, 5.63284
141, 0, 110, 18.8805, 5.67501
142, 0, 109, 19.8805, 5.7197
143, 0, 109, 19.4655, 5.78305
144, 0, 109, 19.2956, 5.84588
145, 0, 108, 20.2956, 5.86626
146, 0, 108, 19.8805, 5.8948
147, 0, 108, 19.7106, 5.93814
148, 0, 107, 19.4784, 5.95666
149, 0, 107, 19.2739, 5.98299
150, 0, 106, 20.2739, 6.05743
151, 0, 106, 19.8588, 6.11716
152, 0, 106, 19.6889, 6.15176
153, 0, 105, 20.6889, 6.20134
154, 0, 105, 20.2739, 6.24336
155, 0, 105, 20.1039, 6.27672
156, 0, 104, 21.1039, 6.31521
157, 0, 104, 20.6889, 6.37729
158, 0, 104, 20.5958, 6.41962
159, 0, 104, 20.4429, 6.44422
160, 0, 104, 20.4215, 6.47916
161, 0, 104, 20.3377, 6.53222
162, 0, 103, 21.6858, 6.56001
163, 0, 102, 22.449, 6.6356
164, 0, 101, 23.2122, 6.68869
165, 0, 101, 23.0423, 6.73709
166, 0, 101, 22.9318, 6.75944
167, 0, 101, 22.5583, 6.77906
168, 0, 101, 22.4909, 6.84147
169, 1, 100, 23.4909, 6.86135
170, 1, 100, 23.4071, 6.9034
171, 1, 100, 22.9222, 6.93935
172, 2, 100, 22.5071, 6.97889
173, 3, 100, 22.3372, 7.01645
174, 4, 100, 22.2441, 7.03782
175, 5, 100, 22.1852, 7.1031
176, 6, 100, 22.1446, 7.13276
177, 7, 100, 22.1148, 7.15658
178, 8, 100, 22.0921, 7.17789
179, 9, 100, 22.0742, 7.21141
180, 10, 100, 22.0597, 7.23342
181, 11, 100, 22.0477, 7.33623
182, 11, 100, 21.9947, 7.41923
183, 11, 100, 22.2166, 7.48179
184, 11, 99, 22.9798, 7.52339
185, 11, 98, 23.743, 7.56104
186, 11, 97, 24.743, 7.59479
187, 11, 97, 24.328, 7.69304
188, 11, 97, 24.1581, 7.76083
189, 11, 96, 25.1581, 7.80305
190, 11, 96, 24.743, 7.85213
191, 11, 95, 25.5062, 7.92148
192, 11, 95, 25.1327, 7.94554
193, 11, 95, 24.7592, 7.97702
194, 11, 95, 24.6062, 7.99717
195, 11, 95, 24.4533, 8.03239
196, 11, 94, 25.4533, 8.05762
197, 11, 94, 25.0382, 8.09065
198, 11, 94, 24.8683, 8.16554
199, 11, 94, 24.7845, 8.18351
200, 11, 94, 24.6914, 8.22467
201, 11, 94, 24.5215, 8.29983
202, 11, 94, 24.4377, 8.34253
203, 11, 94, 24.3539, 8.36894
204, 11, 94, 24.3098, 8.41144
205, 11, 94, 24.2732, 8.47571
206, 11, 94, 23.8997, 8.523
207, 11, 94, 23.8066, 8.57712
208, 11, 94, 23.7135, 8.61703
209, 11, 94, 23.6605, 8.64612
210, 11, 94, 23.5093, 8.67279
211, 11, 94, 23.1358, 8.70693
212, 11, 93, 22.9036, 8.74417
213, 11, 92, 24.2518, 8.79432
214, 11, 91, 25.015, 8.85091
215, 11, 91, 24.6414, 8.87069
216, 11, 91, 24.2679, 8.89554
217, 11, 91, 24.115, 8.91595
218, 11, 91, 23.962, 8.94962
219, 11, 91, 23.8782, 8.96975
220, 11, 90, 24.6414, 8.98906
221, 11, 90, 24.5576, 9.01063
222, 11, 90, 24.5951, 9.03149
223, 11, 90, 24.6622, 9.07195
224, 11, 90, 24.6215, 9.09275
225, 11, 90, 24.5377, 9.11278
226, 11, 90, 24.4971, 9.13294
227, 11, 90, 24.4, 9.15919
228, 11, 90, 24.3069, 9.20511
229, 11, 90, 24.2771, 9.24029
230, 11, 90, 24.2397, 9.2731
231, 11, 90, 23.8661, 9.30384
232, 11, 89, 24.6293, 9.36034
233, 11, 89, 24.4764, 9.42241
234, 11, 88, 24.8292, 9.48024
235, 11, 88, 24.4556, 9.51522
236, 11, 88, 24.4254, 9.53337
237, 11, 88, 24.3986, 9.56933
238, 11, 87, 25.3986, 9.60851
239, 11, 87, 24.9836, 9.63839
240, 11, 87, 24.8137, 9.66007
241, 11, 87, 24.7299, 9.68015
242, 11, 87, 24.3564, 9.69901
243, 11, 87, 24.3034, 9.73735
244, 11, 86, 25.3034, 9.77657
245, 11, 86, 24.8883, 9.8027
246, 11, 86, 24.7952, 9.84156
247, 11, 86, 24.6253, 9.87801
248, 11, 86, 24.8298, 9.924
249, 11, 86, 24.7367, 9.94396
250, 11, 86, 24.5838, 9.98734
251, 11, 86, 24.4907, 10.0109
252, 11, 86, 24.4318, 10.0306
253, 11, 86, 24.1683, 10.0717
254, 12, 86, 24.1583, 10.112
255, 12, 86, 24.0745, 10.158
256, 12, 85, 24.8377, 10.2053
257, 12, 84, 25.6009, 10.2278
258, 12, 84, 25.2273, 10.2522
259, 12, 84, 24.8538, 10.2709
260, 12, 83, 25.0952, 10.2944
261, 12, 83, 24.8906, 10.3147
262, 12, 83, 24.7377, 10.3547
263, 12, 82, 25.5009, 10.3762
264, 12, 82, 25.0159, 10.4056
265, 12, 82, 24.9321, 10.4276
266, 12, 81, 25.9321, 10.4466
267, 12, 81, 25.5171, 10.4892
268, 12, 81, 25.3472, 10.551
269, 12, 80, 26.3472, 10.574
270, 12, 80, 25.9321, 10.6262
271, 12, 80, 25.7622, 10.6761
272, 12, 80, 25.6691, 10.7044
273, 12, 80, 25.576, 10.7561
274, 12, 80, 25.3714, 10.7929
275, 12, 80, 25.2185, 10.8409
276, 12, 79, 26.2185, 10.8807
277, 12, 79, 25.8035, 10.9088
278, 12, 79, 25.6335, 10.929
279, 12, 78, 26.3967, 10.9698
280, 12, 77, 27.1599, 10.9941
281, 12, 77, 26.675, 11.018
282, 12, 77, 26.6076, 11.0687
283, 12, 77, 26.5777, 11.0973
284, 12, 77, 26.5337, 11.135
285, 12, 77, 26.5109, 11.1842
286, 12, 77, 26.4867, 11.2075
287, 12, 77, 26.4337, 11.2523
288, 12, 77, 26.3232, 11.2972
289, 12, 77, 26.2394, 11.317
290, 12, 77, 25.8659, 11.3733
291, 12, 77, 25.4924, 11.398
292, 12, 77, 25.3992, 11.4243
293, 12, 77, 25.3061, 11.4434
294, 12, 77, 25.1956, 11.4683
295, 12, 77, 25.0257, 11.5023
296, 12, 77, 24.9326, 11.5256
297, 12, 77, 24.8395, 11.551
298, 12, 77, 24.7806, 11.574
299, 12, 77, 24.7217, 11.5944
300, 12, 77, 24.6628, 11.6267
301, 12, 77, 24.6222, 11.6522
302, 12, 77, 24.5815, 11.6921
303, 12, 77, 24.5285, 11.7453
304, 12, 77, 24.5801, 11.7653
305, 12, 77, 24.5212, 11.8097
306, 12, 77, 24.4682, 11.8461
307, 12, 77, 24.4469, 11.8982
308, 12, 76, 24.6882, 11.9177
309, 12, 76, 24.4837, 11.9587
310, 12, 76, 24.4682, 11.9792
311, 12, 76, 24.3577, 12.0004
312, 12, 76, 24.2646, 12.0304
313, 12, 76, 24.2533, 12.0502
314, 12, 76, 24.2329, 12.1033
315, 12, 76, 24.1963, 12.1335
316, 12, 76, 24.1374, 12.1918
317, 12, 76, 24.3183, 12.2168
318, 12, 76, 24.2594, 12.2491
319, 12, 76, 24.1756, 12.2806
320, 12, 76, 24.0227, 12.322
321, 12, 76, 23.9638, 12.3917
322, 12, 75, 24.1125, 12.4371
323, 12, 75, 24.0536, 12.4619
324, 12, 75, 24.0095, 12.4822
325, 12, 75, 24.1437, 12.5035
326, 12, 75, 24.0848, 12.5297
327, 12, 75, 24.0318, 12.5638
328, 12, 75, 24.0015, 12.6135
329, 12, 75, 23.9084, 12.6359
330, 12, 75, 23.8718, 12.6728
331, 12, 75, 23.8312, 12.6941
332, 12, 75, 23.7906, 12.7138
333, 12, 75, 23.7376, 12.7365
334, 12, 75, 23.7293, 12.7587
335, 12, 75, 23.6763, 12.7846
336, 12, 75, 23.3027, 12.8201
337, 12, 75, 23.2439, 12.8436
338, 12, 75, 23.185, 12.8622
339, 12, 75, 23.3073, 12.8971
340, 12, 75, 23.2667, 12.9729
341, 12, 75, 23.2261, 13.0189
342, 12, 74, 23.4674, 13.0484
343, 12, 74, 23.2629, 13.0684
344, 12, 74, 23.2331, 13.0897
345, 12, 74, 23.2271, 13.2174
346, 12, 74, 23.1905, 13.2952
347, 12, 73, 24.1905, 13.3549
348, 12, 73, 23.7754, 13.3869
349, 12, 73, 23.6055, 13.4294
350, 12, 73, 23.495, 13.4567
351, 12, 72, 24.495, 13.5182
352, 12, 72, 24.08, 13.5537
353, 12, 72, 23.9101, 13.5732
354, 12, 71, 24.6733, 13.6347
355, 12, 70, 24.4411, 13.6698
356, 12, 69, 25.7892, 13.7149
357, 12, 69, 25.6921, 13.7616
358, 12, 69, 25.6391, 13.8306
359, 12, 69, 25.4862, 13.8565
360, 12, 68, 26.2494, 13.9023
361, 12, 67, 27.0126, 13.9222
362, 12, 66, 26.7804, 13.9434
363, 12, 66, 26.7389, 13.9684
364, 12, 65, 28.4436, 13.9885
365, 12, 64, 29.2068, 14.0627
366, 12, 64, 28.6287, 14.1004
367, 12, 64, 28.2552, 14.1561
368, 12, 64, 27.9918, 14.2103
369, 12, 63, 28.9918, 14.2708
370, 12, 63, 28.5767, 14.352
371, 12, 63, 28.4068, 14.3792
372, 12, 62, 29.17, 14.4352
373, 12, 62, 29.1293, 14.5169
374, 12, 62, 29.0996, 14.5489
375, 12, 62, 29.0698, 14.5946
376, 12, 62, 29.0401, 14.6462
377, 12, 62, 29.0174, 14.6751
378, 12, 62, 28.9808, 14.7001
379, 12, 62, 28.9442, 14.739
380, 12, 62, 28.9398, 14.7877
381, 12, 62, 28.9131, 14.8086
382, 12, 62, 28.82, 14.8522
383, 12, 62, 28.7362, 14.8882
384, 13, 62, 28.7276, 14.9186
385, 13, 62, 28.7071, 14.9724
386, 13, 62, 28.6398, 15.0337
387, 13, 62, 28.2663, 15.0762
388, 13, 61, 29.2663, 15.1229
389, 13, 61, 28.8512, 15.1617
390, 13, 61, 28.6813, 15.1967
391, 13, 60, 28.4491, 15.2673
392, 13, 59, 29.7973, 15.3214
393, 13, 58, 30.5605, 15.3518
