Seed is: 16
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 3e-05
1, 0, 164, 0.763197, 0.010801
2, 0, 163, 1.7632, 0.066657
3, 0, 163, 1.34816, 0.07846
4, 0, 163, 1.17823, 0.09985
5, 0, 162, 0.946042, 0.113546
6, 0, 161, 2.2942, 0.123566
7, 0, 160, 2.64697, 0.132462
8, 0, 160, 2.16201, 0.160295
9, 0, 160, 1.67705, 0.176677
10, 0, 160, 1.47251, 0.192657
11, 0, 160, 1.69444, 0.201153
12, 0, 159, 2.69444, 0.20996
13, 0, 159, 2.2794, 0.2465
14, 0, 159, 2.10947, 0.254665
15, 0, 158, 1.87728, 0.2836
16, 0, 157, 3.22544, 0.29412
17, 0, 156, 4.22544, 0.302667
18, 0, 156, 3.8104, 0.332153
19, 0, 156, 3.64048, 0.3569
20, 0, 155, 4.40368, 0.365476
21, 0, 154, 5.16687, 0.374063
22, 0, 153, 5.51964, 0.395994
23, 0, 153, 5.03468, 0.410011
24, 0, 153, 4.66115, 0.418527
25, 0, 153, 4.45661, 0.439076
26, 0, 152, 5.21981, 0.450188
27, 0, 151, 4.98761, 0.46718
28, 0, 150, 6.33577, 0.499231
29, 0, 149, 7.33577, 0.507958
30, 0, 149, 6.92073, 0.516504
31, 0, 149, 6.75081, 0.527946
32, 0, 148, 7.51401, 0.540219
33, 0, 147, 7.28181, 0.554436
34, 0, 146, 8.62997, 0.586557
35, 0, 146, 8.25644, 0.604622
36, 0, 146, 7.77148, 0.617166
37, 0, 146, 7.61854, 0.643866
38, 0, 145, 8.38174, 0.659747
39, 0, 144, 9.14494, 0.694523
40, 0, 144, 8.65998, 0.74573
41, 0, 143, 9.65998, 0.766169
42, 0, 143, 9.24494, 0.776479
43, 0, 143, 9.07501, 0.791548
44, 0, 142, 9.83821, 0.801266
45, 0, 141, 10.8382, 0.816104
46, 0, 141, 10.4232, 0.825082
47, 0, 140, 11.4232, 0.834039
48, 0, 140, 11.0081, 0.842785
49, 0, 140, 10.8382, 0.857223
50, 0, 139, 11.6014, 0.865919
51, 0, 138, 11.9542, 0.876069
52, 0, 138, 11.4692, 0.885206
53, 0, 138, 11.0957, 0.912388
54, 0, 138, 10.8911, 0.921185
55, 0, 138, 10.7382, 0.930001
56, 0, 138, 10.6277, 0.955229
57, 0, 138, 10.4578, 0.972182
58, 0, 137, 11.221, 0.980768
59, 0, 136, 11.9842, 1.00222
60, 0, 135, 12.7474, 1.01364
61, 0, 134, 13.7474, 1.02856
62, 0, 134, 13.3323, 1.05103
63, 0, 134, 13.1624, 1.06385
64, 0, 133, 13.9256, 1.07278
65, 0, 133, 13.5521, 1.10008
66, 0, 133, 13.1785, 1.1089
67, 0, 133, 13.0256, 1.11904
68, 0, 132, 13.7888, 1.15354
69, 0, 131, 14.7888, 1.16663
70, 0, 131, 14.3738, 1.18978
71, 0, 131, 14.2038, 1.19859
72, 0, 130, 14.967, 1.23274
73, 0, 129, 15.967, 1.25572
