Seed is: 19
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 8e-05
1, 0, 164, -0.232193, 0.02097
2, 0, 163, 1.11597, 0.035788
3, 0, 162, 2.11597, 0.048482
4, 0, 162, 1.70093, 0.065204
5, 0, 162, 1.531, 0.097946
6, 0, 161, 2.2942, 0.114849
7, 0, 160, 3.2942, 0.159173
8, 0, 160, 2.87916, 0.170675
9, 0, 160, 2.70924, 0.185563
10, 0, 159, 2.47705, 0.196945
11, 0, 158, 3.82521, 0.209148
12, 0, 157, 4.5884, 0.238414
13, 0, 157, 4.49529, 0.273551
14, 0, 157, 4.01033, 0.302005
15, 0, 157, 3.6368, 0.315932
16, 0, 157, 3.43226, 0.347291
17, 0, 157, 3.27933, 0.395593
18, 0, 156, 4.04252, 0.407977
19, 0, 155, 5.04252, 0.4203
20, 0, 155, 4.62749, 0.432824
21, 0, 155, 4.45756, 0.46213
22, 0, 154, 4.22537, 0.481327
23, 0, 153, 5.57353, 0.493921
24, 0, 152, 6.33673, 0.547302
25, 0, 152, 5.85176, 0.564174
26, 0, 152, 5.47823, 0.576708
27, 0, 152, 5.27369, 0.616394
28, 0, 151, 6.27369, 0.63037
29, 0, 151, 5.85865, 0.642023
30, 0, 151, 5.68873, 0.65638
31, 0, 150, 6.68873, 0.667872
32, 0, 150, 6.27369, 0.681538
33, 0, 149, 7.03689, 0.709621
34, 0, 148, 8.03689, 0.722756
35, 0, 148, 7.62185, 0.763955
36, 0, 148, 7.45193, 0.77698
37, 0, 147, 8.21512, 0.792289
38, 0, 146, 9.21512, 0.853445
39, 0, 146, 8.80009, 0.88206
40, 0, 146, 8.63016, 0.896036
41, 0, 145, 9.63016, 0.909903
42, 0, 145, 9.21512, 0.923489
43, 0, 145, 9.0452, 0.936924
44, 0, 144, 9.8084, 0.949669
45, 0, 143, 10.5716, 0.962182
46, 0, 143, 10.1981, 0.975157
47, 0, 142, 10.5508, 0.990186
48, 0, 142, 10.8659, 1.01469
49, 0, 142, 10.2878, 1.02748
50, 0, 142, 10.1349, 1.04105
51, 0, 142, 9.87143, 1.05393
52, 0, 141, 10.6346, 1.06894
53, 0, 140, 11.3978, 1.1093
54, 0, 139, 12.161, 1.15295
55, 0, 138, 13.161, 1.16595
56, 0, 138, 12.746, 1.1799
57, 0, 138, 12.5761, 1.20339
58, 0, 137, 13.3393, 1.21514
59, 0, 136, 14.3393, 1.25712
60, 0, 135, 14.692, 1.28786
61, 0, 135, 14.2071, 1.31854
62, 0, 135, 13.8335, 1.33218
63, 0, 135, 13.4185, 1.3445
64, 0, 135, 13.214, 1.37142
65, 0, 135, 13.061, 1.39549
66, 0, 135, 12.8911, 1.40884
67, 0, 135, 12.7806, 1.42171
68, 0, 135, 12.6968, 1.4357
69, 0, 135, 12.6037, 1.44862
70, 0, 134, 13.3669, 1.46153
71, 0, 134, 12.9934, 1.47424
72, 0, 134, 12.6198, 1.48753
73, 0, 134, 12.4669, 1.52426
74, 0, 134, 12.314, 1.53738
75, 0, 134, 12.2302, 1.56796
76, 0, 133, 12.9934, 1.59511
77, 0, 133, 12.6198, 1.61945
78, 0, 133, 12.2463, 1.65513
79, 0, 132, 13.0095, 1.67144
80, 0, 132, 12.9257, 1.70786
81, 0, 131, 13.9257, 1.72049
82, 0, 131, 13.5106, 1.73292
83, 0, 131, 13.3407, 1.74511
84, 0, 130, 14.1039, 1.81387
85, 0, 129, 14.8671, 1.82662
86, 0, 129, 14.4936, 1.83933
87, 0, 129, 14.12, 1.85159
88, 0, 129, 13.9671, 1.86501
89, 0, 129, 13.8142, 1.87861
90, 0, 128, 14.8142, 1.9141
91, 0, 128, 14.3991, 1.92989
92, 0, 128, 14.306, 1.94329
93, 0, 128, 14.1361, 1.95808
94, 0, 128, 14.0523, 1.98996
95, 0, 127, 14.8155, 2.00325
96, 0, 126, 15.5787, 2.02006
97, 0, 125, 16.3419, 2.04914
98, 0, 124, 17.1051, 2.12782
99, 0, 123, 18.1051, 2.14195
100, 0, 123, 17.6901, 2.16199
101, 0, 123, 17.5201, 2.18925
102, 0, 122, 18.5201, 2.21969
103, 0, 122, 18.1051, 2.24519
104, 0, 122, 17.9352, 2.2578
105, 0, 121, 18.9352, 2.27987
106, 0, 121, 18.5201, 2.29399
107, 0, 121, 18.3502, 2.32081
108, 0, 120, 19.1134, 2.34209
109, 0, 120, 19.0203, 2.38844
110, 0, 120, 18.9614, 2.42644
111, 0, 120, 18.8103, 2.4632
112, 0, 120, 18.7172, 2.48488
113, 0, 120, 18.624, 2.49793
114, 0, 120, 18.4711, 2.53933
115, 0, 120, 18.0976, 2.56365
116, 0, 120, 18.0138, 2.59597
117, 0, 119, 18.777, 2.63028
118, 0, 118, 19.5402, 2.64383
119, 0, 118, 19.1666, 2.65739
120, 0, 118, 18.7931, 2.67098
121, 0, 118, 18.6402, 2.70962
122, 0, 118, 18.4872, 2.72274
123, 1, 117, 19.4872, 2.77418
124, 2, 117, 19.0722, 2.81556
125, 3, 117, 18.9023, 2.86139
126, 4, 117, 18.8092, 2.91743
