Seed is: 75
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6e-05
1, 0, 111, 0.763197, 0.029356
2, 0, 110, 1.7632, 0.098007
3, 0, 110, 1.34816, 0.149645
4, 0, 110, 1.17823, 0.230249
5, 0, 109, 1.94143, 0.250227
6, 0, 109, 1.5679, 0.288009
7, 0, 109, 1.19436, 0.386096
8, 0, 109, 1.04143, 0.412817
9, 0, 109, 0.888499, 0.500624
10, 0, 108, 1.6517, 0.624109
11, 0, 107, 2.41489, 0.629549
12, 0, 107, 2.04136, 0.681959
13, 0, 107, 1.66783, 0.711014
14, 0, 106, 2.43102, 0.778613
15, 0, 105, 3.19422, 0.806687
16, 0, 104, 3.95742, 0.858205
17, 0, 103, 4.95742, 0.889174
18, 0, 103, 4.54238, 0.911857
19, 0, 103, 4.37246, 0.980007
20, 0, 102, 5.13565, 1.00266
21, 0, 102, 4.76212, 1.00792
22, 0, 101, 5.11489, 1.0174
23, 0, 101, 5.02178, 1.0226
24, 0, 101, 4.53682, 1.07024
25, 0, 101, 4.38388, 1.07525
26, 0, 101, 4.17935, 1.09855
27, 0, 100, 4.94254, 1.13114
28, 0, 99, 5.70574, 1.2123
29, 0, 99, 5.33221, 1.27895
30, 0, 98, 5.68498, 1.30379
31, 0, 98, 5.20001, 1.39126
32, 0, 97, 5.96321, 1.43255
33, 0, 97, 5.58968, 1.47081
34, 0, 97, 5.21614, 1.47604
35, 0, 97, 5.06321, 1.51961
36, 0, 97, 4.91028, 1.56772
37, 0, 97, 4.70574, 1.58001
38, 0, 96, 5.70574, 1.62088
39, 0, 96, 5.2907, 1.64305
40, 0, 96, 5.12078, 1.73692
41, 0, 95, 5.36212, 1.80633
42, 0, 95, 5.15758, 1.8905
43, 0, 95, 5.07378, 1.92809
44, 0, 95, 4.98067, 1.98692
45, 0, 95, 4.89687, 2.01953
46, 0, 94, 5.66007, 2.09161
47, 0, 93, 6.42327, 2.13402
48, 0, 93, 6.04974, 2.20319
49, 0, 93, 5.6762, 2.22245
50, 0, 93, 5.52327, 2.30413
51, 0, 93, 5.37034, 2.34209
52, 0, 92, 6.13353, 2.38944
53, 0, 91, 6.89673, 2.47102
54, 0, 90, 7.65993, 2.54066
55, 1, 89, 8.65993, 2.553
56, 2, 89, 8.24489, 2.58231
57, 3, 89, 8.07497, 2.60009
58, 4, 89, 7.98186, 2.62284
59, 5, 89, 7.92296, 2.68275
60, 6, 89, 7.88232, 2.75408
61, 7, 89, 7.85257, 2.78249
62, 8, 89, 7.82985, 2.81665
63, 8, 88, 8.59305, 2.82988
64, 8, 88, 8.21952, 2.85757
65, 8, 88, 7.84598, 2.90305
66, 8, 88, 7.69305, 2.93021
67, 8, 88, 7.54012, 2.96324
68, 8, 87, 7.30792, 2.97769
69, 8, 86, 8.65608, 3.04513
70, 8, 86, 8.28255, 3.08399
71, 8, 86, 7.79759, 3.13809
72, 8, 86, 7.64466, 3.17401
73, 8, 86, 7.44012, 3.20967
74, 8, 85, 8.20331, 3.27117
75, 8, 84, 8.96651, 3.33995
76, 8, 84, 8.59298, 3.39094
77, 8, 84, 8.21944, 3.48337
78, 8, 84, 8.06651, 3.51969
79, 8, 84, 7.91358, 3.53439
80, 8, 83, 8.67678, 3.55681
81, 8, 82, 8.44458, 3.60857
82, 8, 81, 9.79274, 3.65424
83, 8, 80, 10.5559, 3.66556
84, 8, 80, 10.071, 3.7077
85, 8, 80, 9.69744, 3.75932
86, 8, 80, 9.49291, 3.79296
87, 8, 79, 9.73425, 3.7984
88, 8, 79, 9.52971, 3.83113
89, 8, 78, 10.2929, 3.85437
90, 8, 77, 11.0561, 3.86731
91, 8, 76, 11.8193, 3.89927
92, 8, 75, 12.8193, 3.98365
93, 8, 75, 12.4043, 4.04767
94, 8, 75, 12.2343, 4.08081
95, 8, 74, 12.9975, 4.08605
96, 8, 73, 13.3503, 4.1659
97, 8, 72, 14.1135, 4.23072
98, 8, 72, 13.74, 4.263
99, 8, 71, 14.5032, 4.29349
100, 8, 70, 15.2664, 4.34737
101, 8, 70, 14.8928, 4.39033
102, 8, 70, 14.5193, 4.4132
103, 8, 70, 14.3664, 4.4801
104, 8, 70, 14.2826, 4.50751
105, 8, 69, 15.0458, 4.52129
106, 8, 68, 15.809, 4.5366
107, 8, 68, 15.4354, 4.54155
108, 8, 68, 15.0619, 4.57202
109, 8, 68, 14.909, 4.58866
110, 8, 68, 14.5354, 4.64874
111, 8, 68, 14.0505, 4.70807
112, 8, 67, 14.2918, 4.81921
113, 8, 67, 14.0873, 4.82487
114, 8, 67, 14.0035, 4.92956
115, 8, 67, 13.893, 4.98501
116, 8, 66, 14.6562, 4.99084
117, 8, 65, 15.4194, 5.04627
118, 8, 65, 15.0458, 5.09567
119, 8, 64, 15.809, 5.11415
120, 8, 63, 16.5722, 5.19676
121, 8, 63, 16.1987, 5.22171
122, 8, 63, 16.0458, 5.23978
123, 8, 62, 16.3985, 5.30754
124, 8, 62, 15.9136, 5.36344
125, 8, 62, 15.54, 5.45087
126, 8, 62, 15.3871, 5.47706
127, 8, 61, 15.5768, 5.52263
128, 8, 61, 15.4663, 5.566
129, 9, 61, 15.4484, 5.68535
130, 9, 61, 15.3646, 5.72797
131, 9, 61, 15.3116, 5.73307
132, 9, 60, 15.553, 5.75164
133, 9, 60, 15.3484, 5.75694
134, 9, 59, 16.1116, 5.76227
135, 9, 59, 15.7381, 5.78857
136, 9, 59, 15.3645, 5.83431
137, 9, 59, 15.2116, 5.83969
138, 9, 59, 15.0071, 5.84521
139, 9, 59, 14.8966, 5.90744
140, 9, 58, 15.1379, 5.91941
141, 9, 58, 14.9334, 5.93639
142, 9, 58, 14.8496, 5.96301
143, 10, 57, 15.8496, 5.99716
144, 11, 57, 15.4345, 6.06
145, 12, 57, 15.2646, 6.06566
146, 13, 57, 15.1715, 6.10272
147, 14, 57, 15.1126, 6.10884
148, 15, 57, 15.072, 6.16136
149, 16, 57, 15.0422, 6.24017
150, 16, 57, 14.9317, 6.2673
151, 16, 56, 15.6949, 6.30205
152, 16, 56, 15.3214, 6.31722
153, 16, 56, 14.9479, 6.3424
154, 16, 56, 14.7949, 6.40919
155, 16, 56, 14.642, 6.48822
156, 16, 55, 15.4052, 6.49358
157, 16, 55, 15.0316, 6.52942
158, 16, 55, 14.6581, 6.56922
159, 16, 55, 14.5052, 6.62906
160, 16, 55, 14.4214, 6.67878
161, 16, 54, 15.1846, 6.70136
162, 16, 53, 15.9478, 6.70649
163, 16, 53, 15.5742, 6.77011
164, 16, 53, 15.2007, 6.82501
165, 16, 52, 16.2007, 6.881
166, 16, 52, 15.7857, 6.90614
167, 16, 52, 15.6157, 6.97971
168, 16, 52, 15.532, 7.01542
169, 16, 52, 15.4215, 7.04092
170, 17, 51, 16.4215, 7.04611
171, 18, 51, 16.0064, 7.07163
172, 19, 51, 15.8365, 7.11624
173, 20, 51, 15.7434, 7.13073
174, 21, 51, 15.6845, 7.1368
175, 22, 51, 15.6438, 7.17078
176, 23, 51, 15.6141, 7.20627
177, 24, 51, 15.5914, 7.25931
178, 25, 51, 15.5735, 7.3194
179, 26, 51, 15.559, 7.35948
180, 26, 50, 16.3222, 7.39379
181, 26, 49, 17.3222, 7.4996
182, 26, 49, 16.9071, 7.59085
183, 26, 49, 16.7372, 7.6208
184, 26, 48, 17.7372, 7.6712
185, 26, 48, 17.3222, 7.74153
186, 26, 48, 17.1522, 7.7969
187, 26, 47, 17.9154, 7.81881
188, 26, 47, 17.5419, 7.85234
189, 26, 47, 17.1684, 7.85797
190, 26, 46, 17.4097, 7.88026
191, 26, 46, 17.2052, 7.88603
192, 26, 46, 17.0522, 7.94474
193, 26, 45, 17.8154, 7.99934
194, 26, 44, 18.8154, 8.01173
195, 26, 44, 18.4004, 8.06451
196, 26, 43, 19.1636, 8.07582
197, 26, 43, 18.7901, 8.11449
198, 26, 43, 18.4165, 8.18967
199, 26, 43, 18.2636, 8.24422
200, 26, 43, 18.1798, 8.28125
201, 26, 42, 18.943, 8.3034
202, 26, 42, 18.5694, 8.33318
203, 26, 42, 18.1959, 8.36035
204, 26, 42, 18.043, 8.3977
205, 26, 41, 18.2843, 8.43487
206, 26, 41, 18.0798, 8.4565
207, 27, 40, 19.0798, 8.4831
208, 28, 40, 18.6647, 8.53434
209, 29, 40, 18.4948, 8.6482
210, 30, 40, 18.4017, 8.6545
211, 31, 40, 18.3428, 8.72305
212, 31, 40, 18.259, 8.72874
213, 31, 39, 19.259, 8.75845
214, 31, 39, 18.844, 8.80712
215, 31, 39, 18.6741, 8.86754
216, 31, 38, 19.4373, 8.92139
217, 31, 38, 19.2673, 8.97887
218, 31, 37, 19.0351, 9.00436
219, 31, 36, 20.3833, 9.06342
220, 31, 36, 20.0098, 9.06909
221, 31, 36, 19.5248, 9.08915
222, 31, 36, 19.3719, 9.09478
223, 31, 36, 19.1673, 9.1377
224, 31, 35, 20.1673, 9.22625
225, 31, 35, 19.7523, 9.25813
226, 31, 35, 19.5824, 9.29468
227, 31, 35, 19.4986, 9.35126
228, 31, 35, 19.4055, 9.38277
229, 31, 35, 19.2525, 9.39862
230, 31, 35, 19.142, 9.43158
231, 31, 35, 19.0489, 9.48901
232, 31, 35, 18.9558, 9.50805
233, 31, 35, 18.8029, 9.53069
234, 31, 35, 18.6499, 9.53622
235, 31, 35, 18.5661, 9.58505
236, 32, 35, 18.5542, 9.59277
237, 32, 35, 18.4704, 9.68794
238, 32, 35, 18.3599, 9.69975
239, 32, 35, 18.2668, 9.71709
240, 32, 35, 18.1737, 9.74974
241, 32, 35, 18.0899, 9.833
242, 32, 35, 18.0061, 9.86993
243, 32, 35, 17.9223, 9.93268
244, 32, 35, 17.8693, 9.9664
245, 32, 35, 17.7855, 9.99101
246, 32, 35, 17.4119, 10.0474
247, 32, 35, 17.259, 10.0795
248, 33, 35, 17.2363, 10.1735
249, 33, 35, 17.1258, 10.2381
250, 33, 34, 18.1258, 10.2954
251, 33, 34, 17.7107, 10.3428
252, 33, 34, 17.5408, 10.3878
253, 33, 34, 17.4735, 10.4132
254, 33, 34, 17.3897, 10.4368
255, 33, 34, 17.2367, 10.4802
256, 33, 33, 17.4781, 10.4934
257, 33, 33, 17.2735, 10.5552
258, 33, 33, 17.1206, 10.5609
259, 33, 33, 17.0368, 10.6057
260, 33, 33, 16.9838, 10.6605
261, 33, 33, 16.9165, 10.7644
262, 34, 33, 16.902, 10.8298
263, 34, 33, 16.6974, 10.9266
264, 34, 33, 16.5445, 10.933
265, 34, 33, 16.4607, 10.9719
266, 34, 33, 16.4077, 10.9974
267, 34, 33, 16.2972, 11.0086
268, 34, 33, 16.4602, 11.0791
269, 34, 33, 16.3073, 11.1341
270, 34, 33, 16.2543, 11.1587
271, 34, 33, 16.2177, 11.1903
272, 34, 33, 16.1246, 11.2254
273, 34, 33, 16.0315, 11.2946
274, 34, 33, 16.1539, 11.3351
275, 34, 33, 16.095, 11.444
276, 34, 33, 16.0361, 11.4655
277, 34, 33, 15.992, 11.52
278, 34, 33, 15.9247, 11.5406
279, 34, 33, 15.8717, 11.5711
280, 34, 33, 15.8043, 11.628
281, 34, 33, 15.7741, 11.6523
282, 34, 33, 15.73, 11.6652
283, 34, 33, 15.7086, 11.7178
284, 35, 33, 15.6907, 11.7249
285, 35, 33, 15.6377, 11.7409
286, 35, 33, 15.5539, 11.7632
287, 35, 33, 15.5173, 11.8049
288, 35, 33, 15.4335, 11.8987
289, 35, 32, 16.4335, 11.9134
290, 35, 32, 16.0185, 11.9279
291, 35, 32, 15.8486, 11.9398
292, 35, 32, 15.7897, 11.9883
293, 35, 32, 15.6966, 11.994
294, 35, 32, 15.5861, 12.0826
295, 35, 32, 15.5272, 12.1135
296, 35, 32, 15.4742, 12.1383
297, 36, 32, 15.4335, 12.1737
298, 36, 32, 15.3805, 12.2283
299, 36, 32, 15.3275, 12.2342
300, 36, 31, 15.4687, 12.2427
301, 36, 31, 15.4157, 12.2634
302, 37, 31, 15.4037, 12.2945
303, 37, 31, 15.2932, 12.3387
304, 37, 31, 15.2343, 12.3703
305, 37, 31, 15.167, 12.4272
306, 37, 31, 15.1304, 12.4331
307, 37, 31, 15.0199, 12.4389
308, 37, 30, 15.1829, 12.4663
309, 37, 30, 15.1156, 12.515
310, 37, 30, 15.0715, 12.5639
311, 37, 30, 15.0447, 12.6032
312, 38, 30, 15.015, 12.6277
313, 39, 30, 14.9923, 12.6409
314, 40, 30, 14.9744, 12.6533
315, 40, 30, 14.9214, 12.7373
316, 40, 30, 14.8683, 12.7902
317, 41, 30, 14.8538, 12.817
318, 42, 30, 14.8419, 12.8933
319, 42, 30, 14.7745, 12.9528
320, 42, 29, 14.9123, 13.0067
321, 42, 29, 14.8909, 13.0608
322, 42, 29, 14.8543, 13.0865
323, 42, 29, 14.7438, 13.1247
324, 42, 29, 14.717, 13.1313
325, 42, 28, 14.9068, 13.1449
326, 42, 28, 14.7963, 13.1831
327, 42, 28, 14.6433, 13.2097
328, 42, 28, 14.576, 13.2215
329, 42, 28, 14.5087, 13.2604
330, 43, 28, 14.4986, 13.2999
331, 43, 28, 14.3881, 13.3238
332, 43, 28, 14.3351, 13.3385
333, 43, 28, 14.242, 13.3447
334, 43, 28, 14.189, 13.376
335, 43, 28, 14.1449, 13.4245
336, 44, 28, 14.1363, 13.4933
337, 44, 28, 14.069, 13.5124
338, 44, 28, 14.0101, 13.5179
339, 44, 28, 13.9512, 13.5859
340, 44, 28, 13.8982, 13.6304
341, 44, 28, 13.8452, 13.6885
342, 44, 28, 13.8086, 13.8307
343, 44, 28, 13.7556, 13.8629
344, 44, 27, 13.9453, 13.8799
345, 44, 27, 13.8349, 13.907
346, 45, 27, 13.8275, 13.9236
347, 45, 27, 13.7909, 13.9931
348, 45, 27, 13.732, 14.0156
349, 45, 27, 13.6647, 14.0502
350, 45, 27, 13.6117, 14.0613
351, 45, 27, 13.5676, 14.115
352, 45, 27, 13.5087, 14.157
353, 45, 27, 13.4498, 14.2077
354, 45, 27, 13.4132, 14.2404
355, 46, 27, 13.4031, 14.2852
356, 46, 27, 13.3666, 14.3007
357, 46, 27, 13.3259, 14.3262
358, 46, 27, 13.2853, 14.3794
359, 46, 27, 13.2487, 14.4229
360, 46, 27, 13.2185, 14.5222
361, 46, 27, 13.1917, 14.5427
362, 47, 27, 13.1831, 14.6543
363, 47, 27, 13.1564, 14.6839
364, 47, 27, 13.1266, 14.699
365, 47, 27, 13.1062, 14.7136
366, 47, 27, 13.0857, 14.7248
367, 47, 27, 13.1784, 14.7756
368, 47, 27, 13.1418, 14.7815
369, 47, 27, 13.1116, 14.7877
370, 47, 27, 13.0442, 14.8999
371, 47, 27, 12.8931, 14.9405
372, 47, 27, 12.8565, 14.9521
373, 47, 27, 12.7892, 14.987
374, 47, 27, 12.8818, 15.0276
375, 48, 27, 12.8754, 15.0585
376, 48, 27, 12.8486, 15.0648
377, 48, 27, 12.8272, 15.1164
378, 48, 27, 12.8111, 15.1691
379, 48, 27, 12.767, 15.1757
380, 48, 27, 12.7264, 15.2299
381, 48, 27, 12.6966, 15.2895
382, 48, 27, 12.6525, 15.3366
383, 48, 27, 12.5687, 15.3866
384, 48, 27, 12.5322, 15.412
385, 48, 27, 12.4391, 15.5112
386, 48, 27, 12.3553, 15.5623
387, 48, 27, 12.3285, 15.5793
388, 48, 27, 12.2696, 15.6588
389, 48, 27, 12.2428, 15.6648
390, 48, 27, 12.2274, 15.7127
391, 49, 27, 12.2129, 15.7538
392, 50, 27, 12.2009, 15.8111
393, 50, 27, 12.1568, 15.8878
394, 50, 27, 12.073, 15.9613
395, 50, 27, 11.9892, 15.99
396, 50, 26, 12.1379, 15.9964
397, 50, 26, 12.0938, 16.0771
398, 51, 26, 12.0838, 16.2304
399, 51, 25, 12.2325, 16.337
400, 51, 25, 12.1884, 16.3981
401, 51, 25, 12.1046, 16.4288
402, 51, 25, 12.0744, 16.4752
403, 51, 25, 12.007, 16.5445
404, 51, 25, 11.9232, 16.5705
405, 51, 25, 11.8965, 16.6862
406, 51, 25, 11.7994, 16.779
407, 51, 25, 11.732, 16.8129
408, 52, 25, 11.7246, 16.8301
409, 52, 25, 11.6944, 16.874
410, 52, 25, 11.679, 16.9363
411, 52, 25, 11.6629, 16.9521
412, 52, 25, 11.5961, 16.9587
413, 52, 25, 11.4856, 16.9969
414, 52, 25, 11.4326, 17.0671
415, 52, 25, 11.396, 17.1082
416, 52, 25, 11.3594, 17.1393
417, 52, 25, 11.3153, 17.1823
418, 53, 25, 11.3053, 17.257
419, 53, 25, 11.2523, 17.263
420, 53, 25, 11.1992, 17.3872
421, 53, 25, 11.1154, 17.3932
422, 54, 25, 11.1069, 17.4339
423, 54, 25, 11.0767, 17.4468
424, 54, 25, 11.0562, 17.465
425, 54, 25, 11.0156, 17.4825
426, 54, 25, 10.9626, 17.4884
427, 54, 25, 10.926, 17.5266
428, 54, 25, 10.8992, 17.6224
429, 55, 25, 10.8907, 17.6791
430, 55, 25, 10.8233, 17.7255
431, 55, 25, 10.7395, 17.7654
432, 56, 25, 10.7321, 17.8855
433, 56, 25, 10.7054, 17.9062
434, 56, 25, 10.6751, 17.949
435, 57, 25, 10.6687, 17.9888
436, 57, 25, 10.6246, 18.0069
437, 57, 25, 10.584, 18.0133
438, 57, 25, 10.5537, 18.0549
439, 57, 25, 10.5097, 18.0644
440, 57, 25, 10.469, 18.1022
441, 57, 25, 10.4393, 18.1079
442, 57, 25, 10.3863, 18.1138
443, 57, 25, 10.3497, 18.1482
444, 57, 25, 10.3131, 18.1875
445, 57, 25, 10.2863, 18.2464
446, 57, 25, 10.265, 18.3319
447, 57, 25, 10.2347, 18.3628
448, 57, 25, 10.2143, 18.455
449, 57, 25, 10.1841, 18.5405
450, 57, 25, 10.1627, 18.5467
451, 57, 25, 10.14, 18.6757
452, 57, 25, 10.1097, 18.7079
453, 57, 25, 10.08, 18.741
454, 57, 25, 10.0573, 18.7684
455, 57, 25, 10.0207, 18.7835
456, 58, 25, 10.015, 18.8323
457, 59, 25, 10.01, 18.9587
458, 59, 25, 9.98959, 18.9777
459, 59, 25, 9.96914, 19.01
460, 59, 25, 9.87205, 19.0234
461, 59, 25, 9.85592, 19.0521
462, 59, 25, 9.81528, 19.1323
463, 59, 25, 9.77464, 19.1382
464, 59, 25, 9.76337, 19.1615
465, 60, 25, 9.75599, 19.2132
466, 60, 25, 9.82591, 19.2778
467, 60, 25, 9.80454, 19.3
468, 60, 25, 9.75153, 19.3196
469, 60, 25, 9.71495, 19.3705
470, 60, 25, 9.65606, 19.4147
471, 60, 25, 9.61948, 19.4936
472, 60, 25, 9.55214, 19.5322
473, 60, 25, 9.53601, 19.5925
474, 60, 25, 9.50626, 19.624
475, 60, 25, 9.49321, 19.63
476, 60, 25, 9.46347, 19.6359
477, 60, 25, 9.45519, 19.6913
478, 61, 25, 9.44876, 19.7497
479, 61, 25, 9.41854, 19.786
480, 61, 25, 9.38831, 19.7987
481, 62, 25, 9.38266, 19.8603
482, 62, 25, 9.33451, 19.9502
483, 62, 25, 9.2677, 19.9562
484, 62, 25, 9.24633, 20.026
485, 62, 25, 9.21955, 20.0557
486, 62, 25, 9.15275, 20.1252
487, 62, 25, 9.12598, 20.1439
488, 62, 25, 9.0992, 20.1616
489, 62, 25, 9.07876, 20.2093
490, 62, 25, 9.06333, 20.2158
491, 62, 25, 9.04195, 20.2317
492, 62, 25, 8.9938, 20.2677
