Seed is: 14
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 5e-05
1, 0, 111, -0.232193, 0.007454
2, 0, 110, 1.11597, 0.070775
3, 0, 109, 2.11597, 0.124848
4, 0, 109, 1.70093, 0.160255
5, 0, 109, 1.531, 0.25747
6, 0, 108, 2.2942, 0.289852
7, 0, 108, 1.80924, 0.335659
8, 0, 108, 1.43571, 0.3834
9, 0, 108, 1.23117, 0.459756
10, 0, 108, 1.07823, 0.513007
11, 0, 107, 1.84143, 0.594332
12, 0, 106, 2.60463, 0.673583
13, 0, 106, 2.2311, 0.742785
14, 0, 106, 1.85756, 0.747935
15, 0, 106, 1.70463, 0.763344
16, 0, 106, 1.5517, 0.843857
17, 0, 105, 2.31489, 0.849408
18, 0, 104, 3.07809, 0.874696
19, 0, 103, 4.07809, 0.960049
20, 0, 102, 3.8459, 1.00908
21, 0, 101, 5.19406, 1.10426
22, 0, 100, 5.54683, 1.1972
23, 0, 100, 5.06187, 1.26477
24, 0, 100, 5.3769, 1.2955
25, 0, 100, 4.96187, 1.30064
26, 0, 100, 4.79194, 1.41463
27, 0, 100, 4.21387, 1.47256
28, 0, 100, 4.00933, 1.52593
29, 0, 100, 3.7459, 1.6493
30, 0, 99, 4.5091, 1.67885
31, 0, 98, 5.27229, 1.71387
32, 0, 97, 5.62506, 1.72969
33, 0, 97, 5.1401, 1.76367
34, 0, 97, 4.76657, 1.76839
35, 0, 97, 4.98849, 1.82138
36, 0, 97, 4.72506, 1.87166
37, 0, 97, 4.57213, 1.93763
38, 1, 96, 5.57213, 1.9672
39, 2, 96, 5.15709, 2.0114
40, 2, 95, 5.92029, 2.07112
41, 2, 95, 5.54676, 2.17799
42, 3, 95, 5.37683, 2.20263
43, 4, 95, 5.28372, 2.20829
44, 4, 95, 4.91019, 2.23369
45, 4, 94, 5.67338, 2.23856
46, 4, 93, 6.43658, 2.24334
47, 5, 92, 7.43658, 2.25648
48, 6, 92, 7.02154, 2.29933
49, 7, 92, 6.85162, 2.34581
50, 8, 92, 6.75851, 2.37557
51, 9, 92, 6.69962, 2.44456
