Seed is: 89
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6e-05
1, 0, 111, 0.763197, 0.039415
2, 0, 110, 1.7632, 0.059723
3, 0, 110, 1.34816, 0.088909
4, 0, 110, 1.17823, 0.219948
5, 0, 109, 1.94143, 0.308527
6, 0, 109, 1.5679, 0.33622
7, 0, 109, 1.19436, 0.389792
8, 0, 109, 1.04143, 0.43594
9, 0, 109, 0.888499, 0.466067
10, 0, 108, 1.6517, 0.521433
11, 0, 107, 2.41489, 0.604952
12, 0, 107, 2.04136, 0.696666
13, 0, 107, 1.66783, 0.751711
14, 0, 107, 1.51489, 0.786107
15, 0, 107, 1.36196, 0.790926
16, 0, 106, 2.12516, 0.822135
17, 0, 105, 1.89297, 0.858575
18, 0, 104, 3.24113, 0.935872
19, 0, 103, 4.24113, 0.994854
20, 0, 103, 3.82609, 1.04867
21, 0, 103, 3.65616, 1.08632
22, 0, 102, 4.41936, 1.11796
23, 0, 102, 4.7344, 1.16799
24, 0, 101, 5.49759, 1.22967
25, 0, 100, 6.26079, 1.26188
26, 0, 100, 5.88726, 1.32732
27, 0, 100, 5.51372, 1.362
28, 0, 100, 5.36079, 1.41799
29, 0, 100, 5.20786, 1.43393
30, 1, 99, 6.20786, 1.46389
31, 2, 99, 5.79282, 1.49483
32, 3, 99, 5.6229, 1.54176
33, 4, 99, 5.52979, 1.61284
34, 5, 99, 5.47089, 1.62929
35, 6, 99, 5.43025, 1.67372
36, 7, 99, 5.4005, 1.74166
37, 8, 99, 5.37778, 1.85246
38, 8, 98, 5.14559, 1.93194
39, 8, 97, 6.49375, 2.01412
40, 8, 97, 6.12022, 2.05464
41, 8, 97, 5.63526, 2.08223
42, 8, 97, 5.48232, 2.08731
43, 8, 97, 5.27778, 2.18872
44, 8, 96, 6.04098, 2.25312
45, 8, 95, 6.80418, 2.30191
46, 9, 94, 7.80418, 2.33392
47, 10, 94, 7.38914, 2.43743
48, 10, 93, 8.15234, 2.53959
49, 10, 92, 9.15234, 2.58301
50, 10, 92, 8.7373, 2.6607
51, 10, 92, 8.56738, 2.69096
52, 10, 91, 9.33057, 2.7719
53, 10, 90, 10.0938, 2.82882
54, 10, 90, 9.72024, 2.834
55, 10, 90, 9.3467, 2.92869
56, 10, 90, 9.19377, 2.98476
57, 10, 89, 9.95697, 3.02847
58, 11, 88, 10.957, 3.05815
59, 12, 88, 10.5419, 3.11232
60, 13, 88, 10.372, 3.15157
61, 14, 88, 10.2789, 3.2125
62, 15, 88, 10.22, 3.29115
63, 16, 88, 10.1794, 3.29762
64, 17, 88, 10.1496, 3.35875
65, 17, 87, 10.9128, 3.38187
66, 17, 86, 11.2656, 3.43594
67, 17, 86, 10.7806, 3.50929
68, 17, 86, 10.4071, 3.5143
69, 17, 86, 10.629, 3.61052
70, 17, 86, 10.3656, 3.61583
71, 18, 86, 10.3429, 3.63598
72, 18, 86, 10.1899, 3.64966
73, 18, 85, 9.95773, 3.67606
74, 18, 84, 10.9577, 3.73436
75, 18, 84, 10.5427, 3.76509
76, 18, 84, 10.3728, 3.80135
77, 18, 83, 11.7209, 3.86955
78, 18, 83, 11.3474, 3.93778
79, 19, 83, 11.1775, 3.99422
80, 20, 83, 11.0844, 4.01142
81, 21, 83, 11.0255, 4.04165
82, 22, 83, 10.9848, 4.11228
83, 23, 83, 10.9551, 4.18025
84, 23, 83, 10.5815, 4.2041
85, 23, 82, 11.3447, 4.24644
86, 24, 82, 11.322, 4.29929
87, 25, 82, 11.3041, 4.33014
88, 26, 82, 11.2896, 4.38042
89, 26, 81, 12.0528, 4.41889
90, 26, 81, 11.8999, 4.45607
91, 27, 81, 11.8879, 4.51697
92, 27, 81, 11.5144, 4.56213
93, 27, 81, 11.4306, 4.56742
94, 28, 81, 11.4205, 4.64774
95, 29, 81, 11.4119, 4.69193
96, 29, 80, 11.1798, 4.78118
97, 29, 79, 12.5279, 4.82055
98, 29, 78, 13.2911, 4.85531
99, 29, 78, 12.9176, 4.86824
100, 29, 78, 12.3395, 4.9615
101, 29, 77, 13.3395, 5.08895
102, 29, 77, 12.9245, 5.12151
103, 29, 77, 12.7545, 5.22322
104, 29, 76, 13.5177, 5.28441
105, 29, 76, 13.1442, 5.31747
106, 29, 76, 12.7707, 5.36068
107, 29, 76, 12.6177, 5.36595
108, 29, 75, 12.8591, 5.50312
109, 29, 75, 13.081, 5.55227
110, 29, 75, 12.8176, 5.60694
111, 29, 74, 13.0073, 5.63363
112, 29, 74, 12.8968, 5.63912
113, 29, 74, 12.7457, 5.70244
114, 29, 73, 13.5089, 5.73879
115, 29, 73, 13.3559, 5.78548
116, 29, 73, 13.3029, 5.79086
117, 29, 73, 12.818, 5.81815
118, 29, 73, 12.4444, 5.82382
119, 30, 73, 12.4371, 5.93077
120, 30, 73, 12.3533, 5.9726
121, 30, 72, 13.1165, 6.00468
122, 30, 71, 12.8843, 6.03935
123, 30, 70, 13.6475, 6.0892
124, 30, 69, 14.4107, 6.09468
125, 30, 68, 15.7588, 6.12555
126, 30, 67, 16.1116, 6.18668
127, 30, 67, 15.6266, 6.26507
128, 30, 67, 15.1417, 6.30603
129, 30, 67, 14.9371, 6.33028
130, 30, 67, 14.5636, 6.34215
131, 30, 67, 14.1901, 6.37886
132, 30, 67, 14.0371, 6.42325
133, 30, 67, 13.8842, 6.44863
134, 30, 67, 13.6797, 6.49665
135, 30, 67, 13.5692, 6.51296
136, 30, 66, 14.3324, 6.55144
137, 30, 65, 15.0955, 6.56583
138, 30, 64, 15.8587, 6.61478
139, 30, 63, 16.2115, 6.67256
140, 30, 63, 16.5266, 6.67837
141, 30, 63, 15.9485, 6.69548
142, 30, 63, 15.5749, 6.72772
143, 30, 63, 15.3115, 6.75936
144, 30, 63, 15.1586, 6.86063
145, 30, 62, 15.9218, 6.89482
146, 30, 61, 16.685, 6.97151
147, 30, 60, 17.4482, 6.99477
148, 30, 60, 17.0746, 7.02347
149, 30, 60, 16.7011, 7.03437
150, 30, 60, 16.5482, 7.07757
151, 30, 60, 16.3952, 7.12607
152, 30, 59, 17.3952, 7.17817
153, 30, 59, 16.9802, 7.20306
154, 30, 59, 16.8103, 7.33307
155, 30, 58, 17.5735, 7.39009
156, 30, 58, 17.1999, 7.41294
157, 30, 58, 17.1068, 7.45434
158, 30, 58, 16.7333, 7.49048
159, 30, 58, 16.5804, 7.4998
160, 30, 58, 16.5215, 7.55105
161, 30, 58, 16.3685, 7.61157
162, 30, 58, 16.2847, 7.66674
163, 30, 58, 16.2441, 7.69683
164, 30, 58, 16.1603, 7.74496
165, 30, 57, 17.1603, 7.80076
166, 30, 57, 16.7453, 7.87359
167, 30, 57, 16.5753, 7.9156
168, 30, 56, 17.5753, 7.92106
169, 30, 56, 17.1603, 7.95175
170, 30, 56, 16.9904, 7.9981
171, 30, 55, 17.7536, 8.02501
172, 31, 54, 18.7536, 8.05719
173, 31, 54, 18.6698, 8.13031
174, 31, 53, 19.433, 8.16843
175, 31, 53, 19.0594, 8.1737
176, 31, 53, 18.6859, 8.22167
177, 31, 52, 19.4491, 8.27091
178, 32, 52, 19.4312, 8.32952
179, 32, 51, 20.1944, 8.37815
180, 32, 50, 20.9576, 8.40286
181, 32, 50, 20.584, 8.42292
182, 32, 50, 20.2105, 8.51961
183, 32, 50, 20.0576, 8.57946
184, 32, 50, 19.9046, 8.59062
185, 32, 49, 19.6724, 8.60494
186, 32, 48, 21.0206, 8.68795
187, 32, 48, 20.6471, 8.74678
188, 32, 48, 20.1621, 8.79513
189, 32, 47, 20.4035, 8.85117
190, 32, 47, 20.1989, 8.90305
191, 32, 47, 20.046, 8.93969
192, 32, 47, 19.8931, 8.97672
193, 32, 47, 19.6885, 9.00049
194, 32, 47, 19.578, 9.0959
195, 32, 47, 19.4942, 9.10861
