Seed is: 62
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 4e-05
1, 0, 111, 0.763197, 0.046389
2, 0, 110, 1.7632, 0.086114
3, 0, 110, 1.34816, 0.139897
4, 0, 110, 1.17823, 0.14668
5, 0, 109, 1.94143, 0.153192
6, 0, 109, 1.5679, 0.17326
7, 0, 109, 1.19436, 0.191776
8, 0, 109, 1.04143, 0.211273
9, 0, 109, 0.948323, 0.240929
10, 0, 109, 0.79539, 0.278891
11, 0, 108, 0.563197, 0.327915
12, 0, 107, 1.91136, 0.334928
13, 0, 106, 2.67455, 0.34103
14, 0, 106, 2.18959, 0.389893
15, 0, 106, 1.81606, 0.479093
16, 0, 106, 1.61152, 0.497848
17, 0, 106, 1.45859, 0.539638
18, 0, 105, 2.22178, 0.547443
19, 0, 104, 2.98498, 0.604171
20, 0, 103, 3.98498, 0.711165
21, 0, 103, 3.56994, 0.804432
22, 0, 102, 3.33775, 0.869025
23, 0, 101, 4.68591, 0.916526
24, 0, 100, 5.03868, 0.94505
25, 0, 100, 4.55372, 1.01835
26, 0, 100, 4.06876, 1.03954
27, 0, 100, 4.29068, 1.09416
28, 0, 99, 5.05388, 1.21623
29, 0, 98, 5.81708, 1.25531
30, 0, 97, 6.16985, 1.26345
31, 0, 97, 5.68489, 1.27519
32, 0, 97, 5.31135, 1.3167
33, 0, 97, 5.10681, 1.35786
34, 0, 97, 4.95388, 1.37589
35, 1, 96, 5.95388, 1.45561
36, 2, 96, 5.53884, 1.46323
37, 2, 96, 5.42834, 1.5731
38, 2, 95, 5.19615, 1.58
39, 2, 94, 6.54431, 1.62042
40, 2, 93, 7.30751, 1.65185
41, 2, 93, 6.82255, 1.72084
42, 2, 93, 6.44901, 1.78456
43, 2, 93, 6.24447, 1.82874
44, 2, 93, 6.09154, 1.85962
45, 2, 92, 7.09154, 1.89174
46, 2, 92, 7.00774, 1.89896
47, 3, 92, 6.83782, 1.9562
48, 4, 92, 6.74471, 2.05263
49, 4, 91, 6.51252, 2.13381
