Seed is: 59
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6e-05
1, 0, 111, 0.763197, 0.028875
2, 0, 110, 1.7632, 0.046819
3, 0, 110, 1.34816, 0.093608
4, 0, 110, 1.17823, 0.141139
5, 0, 109, 1.94143, 0.212675
6, 0, 108, 2.2942, 0.228365
7, 0, 108, 1.80924, 0.233815
8, 0, 108, 1.43571, 0.274443
9, 0, 108, 1.23117, 0.312926
10, 0, 108, 1.07823, 0.346881
11, 0, 107, 1.84143, 0.390343
12, 0, 106, 2.60463, 0.426843
13, 1, 105, 3.60463, 0.491456
14, 2, 105, 3.18959, 0.525872
15, 3, 105, 3.01967, 0.552392
16, 3, 104, 3.78286, 0.609862
17, 3, 103, 4.54606, 0.622756
18, 3, 102, 5.54606, 0.683672
19, 3, 101, 6.30926, 0.75075
20, 3, 100, 7.07246, 0.75594
21, 3, 100, 6.65742, 0.8243
22, 3, 100, 6.28388, 0.864797
23, 3, 100, 5.91035, 0.878623
24, 3, 99, 6.15169, 0.909132
25, 3, 99, 5.94715, 0.932867
26, 3, 99, 5.79422, 0.979085
27, 3, 99, 5.6243, 1.02208
28, 3, 98, 6.6243, 1.02699
29, 3, 98, 6.20926, 1.03235
30, 3, 98, 6.03933, 1.05197
31, 3, 97, 6.80253, 1.06279
32, 3, 97, 6.429, 1.09838
33, 3, 97, 6.05546, 1.14796
34, 3, 96, 6.81866, 1.26466
35, 4, 96, 6.72555, 1.3499
36, 4, 96, 6.35202, 1.42923
37, 4, 96, 5.97848, 1.46599
38, 4, 96, 5.82555, 1.49013
39, 4, 96, 5.67262, 1.49477
40, 4, 95, 6.43582, 1.51379
41, 4, 94, 7.43582, 1.52694
42, 4, 94, 7.02078, 1.58339
43, 4, 94, 6.85085, 1.61752
44, 4, 93, 7.61405, 1.6475
45, 4, 92, 8.37725, 1.6587
46, 4, 92, 8.00371, 1.72119
47, 4, 92, 7.63018, 1.75937
48, 4, 92, 7.25665, 1.79074
49, 4, 92, 6.88311, 1.84327
50, 4, 91, 7.12445, 1.91418
51, 4, 91, 6.91992, 1.96322
52, 4, 91, 6.76698, 1.96863
53, 4, 91, 6.61405, 2.00796
54, 4, 90, 7.37725, 2.0602
55, 4, 89, 8.14044, 2.06562
56, 5, 89, 8.08155, 2.14866
57, 5, 89, 7.99775, 2.23582
58, 5, 89, 7.90464, 2.29865
59, 5, 89, 7.82084, 2.39647
60, 6, 89, 7.7802, 2.42571
61, 7, 89, 7.75046, 2.4949
62, 7, 88, 8.51365, 2.53462
63, 7, 87, 8.28146, 2.57178
64, 7, 87, 8.23996, 2.62782
65, 7, 86, 9.94466, 2.63376
66, 7, 85, 10.7079, 2.65112
67, 7, 85, 10.5974, 2.67973
68, 7, 85, 10.2238, 2.74056
69, 7, 85, 10.4873, 2.74564
70, 7, 85, 10.4199, 2.79689
71, 7, 85, 10.3361, 2.83191
72, 7, 85, 9.96258, 2.84481
73, 7, 85, 9.90957, 2.87788
74, 7, 85, 9.85657, 2.89634
75, 7, 85, 9.80356, 2.90094
76, 7, 84, 10.8036, 2.90552
77, 7, 84, 10.3885, 2.96449
78, 7, 84, 10.2186, 3.01364
79, 7, 84, 10.1348, 3.09874
80, 7, 84, 9.76127, 3.16329
81, 7, 84, 9.70827, 3.22973
82, 7, 83, 10.4715, 3.23533
83, 7, 82, 11.2347, 3.2811
84, 7, 82, 10.8611, 3.30822
85, 7, 82, 10.4876, 3.35282
86, 7, 82, 10.3347, 3.38638
87, 7, 81, 10.576, 3.43515
88, 7, 81, 10.3715, 3.56263
89, 7, 80, 11.3715, 3.58232
90, 7, 80, 10.9564, 3.63501
91, 7, 80, 10.7865, 3.69717
92, 7, 80, 10.6336, 3.7219
93, 7, 79, 11.3968, 3.75884
94, 7, 79, 11.0232, 3.80472
95, 7, 79, 10.6497, 3.85659
96, 7, 79, 10.4968, 3.92858
97, 7, 79, 10.3438, 3.93394
98, 7, 78, 11.107, 3.94527
99, 7, 77, 11.8702, 3.95768
100, 7, 77, 11.4967, 4.01259
101, 7, 76, 11.8495, 4.06387
102, 7, 76, 11.3645, 4.13994
103, 7, 76, 11.2116, 4.14513
104, 7, 76, 11.007, 4.18387
105, 7, 75, 11.1968, 4.19402
106, 7, 75, 11.0863, 4.2557
107, 7, 74, 11.8495, 4.32885
108, 7, 73, 12.6127, 4.39613
109, 7, 73, 12.2391, 4.43015
110, 8, 72, 13.2391, 4.43566
111, 9, 72, 12.8241, 4.45325
112, 10, 72, 12.6542, 4.52651
113, 11, 72, 12.5611, 4.58559
114, 12, 72, 12.5022, 4.65058
115, 13, 72, 12.4615, 4.67264
116, 13, 71, 12.8143, 4.7041
117, 13, 71, 12.3293, 4.72324
118, 13, 71, 12.1764, 4.78963
119, 14, 71, 12.1466, 4.84504
120, 15, 71, 12.1239, 4.88028
121, 16, 71, 12.106, 4.92879
122, 16, 70, 12.8692, 4.95746
123, 16, 69, 13.6324, 4.98396
124, 16, 68, 14.3956, 5.05685
125, 16, 67, 15.1588, 5.12266
126, 16, 67, 14.7853, 5.20257
127, 16, 67, 14.4117, 5.26031
128, 16, 67, 14.2588, 5.27807
129, 16, 67, 14.1059, 5.33242
130, 16, 66, 14.8691, 5.35161
131, 16, 66, 14.4955, 5.37944
132, 16, 66, 14.122, 5.42384
133, 16, 66, 13.9691, 5.50057
134, 16, 65, 14.7323, 5.61069
135, 16, 64, 15.4955, 5.64846
136, 16, 64, 15.1219, 5.67908
137, 16, 64, 14.7484, 5.73123
