Seed is: 50
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 4e-05
1, 0, 111, 0.763197, 0.008275
2, 0, 110, 1.7632, 0.054333
3, 0, 110, 1.34816, 0.102345
4, 0, 110, 1.17823, 0.107955
5, 0, 109, 1.94143, 0.123866
6, 0, 109, 1.5679, 0.147781
7, 0, 109, 1.19436, 0.153051
8, 0, 109, 1.04143, 0.253082
9, 0, 109, 0.888499, 0.308718
10, 0, 108, 1.6517, 0.371016
11, 0, 107, 2.41489, 0.411944
12, 0, 106, 3.41489, 0.495494
13, 0, 105, 4.41489, 0.500713
14, 0, 105, 3.99986, 0.527024
15, 0, 105, 3.82993, 0.532394
16, 0, 105, 3.41489, 0.568072
17, 0, 105, 3.32178, 0.604351
18, 0, 105, 3.15186, 0.655578
19, 0, 104, 3.91506, 0.684654
20, 0, 104, 3.54152, 0.700053
21, 0, 103, 3.89429, 0.768313
22, 0, 103, 3.40933, 0.853195
23, 0, 103, 3.2564, 0.891287
24, 0, 103, 3.47833, 0.922868
25, 0, 102, 3.24613, 0.993061
26, 0, 101, 4.59429, 1.01517
27, 0, 100, 4.3621, 1.0894
28, 0, 99, 5.71026, 1.1538
29, 0, 99, 5.2253, 1.19946
30, 0, 99, 4.74033, 1.23421
31, 0, 99, 4.5358, 1.29596
32, 0, 98, 5.29899, 1.38542
33, 1, 97, 6.29899, 1.44277
34, 2, 97, 5.88396, 1.47338
35, 3, 97, 5.71403, 1.53353
36, 4, 97, 5.62092, 1.58825
37, 5, 97, 5.56203, 1.65899
38, 6, 97, 5.52139, 1.68472
39, 6, 96, 6.28458, 1.72359
40, 6, 96, 5.91105, 1.7585
41, 6, 96, 5.53752, 1.8011
42, 6, 96, 5.38458, 1.84397
43, 7, 96, 5.35484, 1.86977
44, 8, 96, 5.33212, 1.90449
45, 9, 96, 5.31419, 1.91102
46, 9, 96, 5.16126, 1.93978
47, 9, 96, 5.38319, 1.97168
48, 9, 95, 5.57292, 2.05199
49, 9, 95, 5.46243, 2.11327
50, 9, 95, 5.08889, 2.15344
51, 9, 94, 5.85209, 2.17803
52, 9, 93, 5.6199, 2.2353
53, 9, 92, 6.96806, 2.28861
54, 9, 92, 6.59452, 2.33994
55, 9, 92, 6.10956, 2.37812
56, 9, 92, 5.95663, 2.43225
57, 9, 92, 6.17856, 2.47882
58, 9, 91, 6.94175, 2.54239
59, 9, 90, 7.70495, 2.58706
60, 9, 90, 7.33142, 2.66607
61, 9, 90, 6.95788, 2.71925
62, 9, 90, 6.80495, 2.75704
63, 9, 90, 6.65202, 2.78532
64, 9, 89, 7.65202, 2.83684
65, 9, 89, 7.23698, 2.8562
66, 9, 89, 7.06705, 2.90057
67, 9, 88, 7.83025, 2.96102
68, 9, 87, 8.59345, 3.02785
69, 9, 86, 9.35665, 3.0441
70, 9, 86, 8.98311, 3.0727
71, 9, 85, 9.33588, 3.1056
72, 9, 85, 8.85092, 3.13947
73, 9, 85, 8.69799, 3.14436
74, 9, 85, 8.49345, 3.18842
75, 9, 84, 9.25665, 3.19373
76, 9, 83, 10.0198, 3.21103
77, 9, 83, 9.64631, 3.2519
78, 9, 83, 9.27278, 3.29691
79, 9, 83, 9.11984, 3.33156
80, 9, 83, 8.96691, 3.39548
81, 9, 82, 9.73011, 3.42258
82, 9, 81, 10.0829, 3.43508
83, 9, 81, 9.59792, 3.46049
84, 9, 81, 9.22438, 3.49603
85, 9, 81, 9.01984, 3.55365
86, 9, 81, 8.86691, 3.56422
87, 9, 81, 8.75641, 3.59523
88, 9, 80, 9.51961, 3.60052
89, 9, 79, 10.2828, 3.6057
90, 9, 78, 11.046, 3.6283
91, 9, 77, 11.8092, 3.63345
92, 9, 76, 12.8092, 3.69701
93, 9, 76, 12.3942, 3.75206
94, 9, 76, 12.2242, 3.81691
95, 9, 75, 12.9874, 3.88789
96, 9, 75, 12.6139, 3.93573
97, 9, 74, 12.9667, 4.00233
98, 9, 74, 12.4817, 4.04329
99, 9, 74, 12.3288, 4.06815
100, 9, 74, 12.1242, 4.13755
101, 9, 73, 12.8874, 4.14299
102, 9, 72, 13.6506, 4.17421
103, 9, 72, 13.2771, 4.22153
104, 9, 72, 12.9036, 4.2519
105, 9, 71, 13.6668, 4.33029
106, 9, 71, 13.2932, 4.3775
107, 9, 71, 12.9197, 4.43277
108, 9, 71, 12.7668, 4.44112
109, 9, 71, 12.6138, 4.46882
110, 9, 70, 13.377, 4.50838
111, 9, 69, 14.1402, 4.51395
112, 9, 68, 14.9034, 4.58974
113, 9, 68, 14.5299, 4.64904
114, 9, 68, 14.1564, 4.65423
115, 9, 68, 14.0034, 4.69126
116, 9, 67, 15.0034, 4.7627
117, 9, 67, 14.5884, 4.89762
118, 9, 67, 14.4185, 4.93388
119, 9, 67, 14.2655, 5.01562
120, 10, 67, 14.251, 5.09208
121, 10, 66, 15.0142, 5.1539
122, 10, 66, 14.6407, 5.19158
123, 10, 66, 14.2672, 5.267
124, 10, 65, 15.0304, 5.36714
125, 10, 65, 14.6568, 5.43789
126, 10, 65, 14.2833, 5.44322
127, 10, 65, 14.1304, 5.44837
128, 10, 64, 14.8936, 5.45332
129, 10, 63, 15.6567, 5.50571
130, 10, 63, 15.5038, 5.53042
131, 10, 62, 16.267, 5.53593
132, 10, 61, 17.0302, 5.56054
133, 10, 61, 16.6567, 5.60571
134, 10, 61, 16.2831, 5.63391
135, 10, 61, 16.1302, 5.65955
136, 10, 60, 16.8934, 5.66491
137, 10, 59, 17.6566, 5.67019
138, 11, 58, 18.6566, 5.67527
139, 12, 58, 18.2416, 5.74702
140, 13, 58, 18.0716, 5.80693
141, 14, 58, 17.9785, 5.8748
142, 15, 58, 17.9196, 5.91128
143, 16, 58, 17.879, 5.97269
144, 17, 58, 17.8492, 6.02205
145, 18, 58, 17.8265, 6.07092
146, 18, 57, 18.5897, 6.12786
147, 18, 57, 18.2162, 6.14705
148, 18, 57, 17.8427, 6.19341
149, 18, 57, 17.6897, 6.24666
150, 18, 57, 17.5368, 6.27632
151, 18, 56, 18.5368, 6.29671
152, 18, 56, 18.1218, 6.30226
153, 18, 56, 17.9518, 6.3565
154, 18, 55, 18.715, 6.38317
155, 18, 55, 18.3415, 6.43599
156, 18, 55, 17.968, 6.45334
157, 18, 55, 17.815, 6.45875
158, 18, 54, 18.815, 6.49927
159, 18, 54, 18.4, 6.53329
160, 18, 54, 18.2301, 6.57915
161, 18, 54, 18.1463, 6.60212
162, 18, 53, 17.9141, 6.62814
163, 19, 53, 17.8962, 6.69775
164, 19, 53, 17.8124, 6.7969
165, 19, 52, 18.0537, 6.86818
166, 19, 52, 17.8492, 6.92051
167, 19, 52, 17.6962, 6.98774
168, 19, 51, 18.4594, 7.00012
169, 19, 50, 18.8122, 7.04272
170, 19, 50, 18.3272, 7.07791
171, 19, 50, 17.9537, 7.11051
172, 19, 50, 17.7492, 7.16976
173, 19, 50, 17.5962, 7.23778
174, 19, 50, 17.5124, 7.25499
175, 19, 50, 17.1389, 7.26061
176, 19, 50, 16.7654, 7.27986
177, 19, 49, 17.0067, 7.28806
178, 19, 49, 16.8022, 7.33552
179, 19, 48, 16.9919, 7.35666
180, 19, 48, 16.8814, 7.46728
181, 19, 48, 16.7976, 7.50068
182, 19, 48, 16.7045, 7.50633
183, 19, 48, 16.6114, 7.5118
184, 19, 48, 16.5276, 7.52615
185, 20, 48, 16.5156, 7.58144
186, 21, 48, 16.5056, 7.62355
187, 21, 48, 16.3526, 7.62928
188, 21, 48, 16.1997, 7.63869
189, 21, 48, 16.1159, 7.64416
190, 21, 48, 16.0485, 7.72869
191, 21, 48, 15.9955, 7.74801
192, 21, 48, 15.9024, 7.76489
