Seed is: 76
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 5e-05
1, 0, 111, 0.763197, 0.064272
2, 0, 110, 1.52639, 0.111983
3, 0, 109, 2.52639, 0.214158
4, 0, 109, 2.11136, 0.222384
5, 0, 108, 2.87455, 0.25735
6, 0, 108, 2.50102, 0.272339
7, 0, 108, 2.12749, 0.314579
8, 0, 108, 1.97455, 0.35687
9, 0, 107, 2.73775, 0.430109
10, 0, 106, 3.73775, 0.499471
11, 0, 106, 3.32271, 0.507296
12, 0, 106, 3.15279, 0.531873
13, 0, 105, 3.91599, 0.6351
14, 0, 105, 3.54245, 0.672561
15, 0, 104, 4.30565, 0.689543
16, 0, 103, 5.30565, 0.743676
17, 0, 102, 5.07346, 0.806787
18, 0, 101, 6.42162, 0.847604
19, 0, 101, 6.04808, 0.885987
20, 0, 101, 5.56312, 0.944479
21, 0, 101, 5.41019, 0.975298
22, 0, 101, 4.99515, 0.988262
23, 0, 101, 4.82523, 1.02227
24, 0, 101, 4.73212, 1.07767
25, 0, 100, 5.49531, 1.13546
26, 0, 99, 6.25851, 1.17286
27, 0, 98, 6.61128, 1.251
28, 0, 98, 6.12632, 1.26763
29, 0, 98, 5.75278, 1.32489
30, 0, 98, 5.69389, 1.3321
31, 0, 98, 5.91582, 1.33935
32, 0, 98, 5.65239, 1.40628
33, 0, 98, 5.49945, 1.42644
34, 0, 98, 5.45881, 1.43367
35, 0, 97, 5.22662, 1.48738
36, 0, 97, 5.19687, 1.56757
37, 0, 96, 6.54503, 1.58185
38, 0, 95, 6.31284, 1.61535
39, 0, 95, 6.27133, 1.66759
40, 0, 94, 7.97604, 1.70365
41, 0, 94, 7.8231, 1.73603
42, 0, 94, 7.7393, 1.84648
43, 0, 94, 7.36577, 1.86715
44, 0, 94, 6.99224, 1.93781
45, 0, 93, 7.75543, 1.97033
46, 0, 92, 8.51863, 1.97724
47, 0, 92, 8.3657, 1.98519
48, 0, 92, 8.2819, 2.061
49, 0, 92, 7.79694, 2.16794
50, 0, 92, 7.21887, 2.24638
51, 0, 92, 6.84533, 2.26492
52, 0, 92, 6.4718, 2.37323
53, 0, 91, 6.71314, 2.43139
54, 0, 91, 6.5086, 2.53328
55, 0, 90, 7.2718, 2.56079
56, 1, 89, 8.2718, 2.57658
57, 2, 89, 7.85676, 2.62888
58, 3, 89, 7.68684, 2.63718
59, 3, 88, 8.45003, 2.70882
60, 3, 87, 9.45003, 2.73793
61, 3, 87, 9.035, 2.79666
62, 3, 87, 8.86507, 2.84312
63, 3, 86, 9.62827, 2.851
64, 3, 85, 10.3915, 2.95513
65, 3, 85, 10.0179, 2.98516
66, 3, 84, 10.7811, 3.00994
67, 3, 83, 11.5443, 3.01789
68, 3, 83, 11.1708, 3.03198
69, 3, 83, 11.0179, 3.06018
70, 3, 82, 11.3706, 3.06815
71, 3, 81, 12.3706, 3.10487
72, 3, 81, 11.9556, 3.14732
73, 3, 81, 11.4706, 3.27035
74, 3, 81, 11.0971, 3.35428
75, 3, 81, 10.8926, 3.37015
76, 3, 81, 10.7396, 3.47965
77, 3, 81, 10.5697, 3.51749
78, 3, 81, 10.4766, 3.56272
79, 3, 81, 10.3237, 3.59962
80, 3, 80, 11.3237, 3.61645
81, 3, 80, 10.9086, 3.63519
82, 3, 80, 10.7387, 3.67142
83, 3, 80, 10.6549, 3.69856
84, 3, 80, 10.596, 3.73529
85, 3, 79, 11.3592, 3.82895
86, 3, 78, 12.1224, 3.83698
