Seed is: 69
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 5.1e-05
1, 0, 111, 0.763197, 0.050487
2, 0, 110, 1.7632, 0.160917
3, 0, 110, 1.34816, 0.204911
4, 0, 110, 1.17823, 0.229728
5, 0, 109, 1.94143, 0.306254
6, 0, 109, 1.5679, 0.384092
7, 0, 109, 1.19436, 0.431673
8, 0, 108, 1.95756, 0.448545
9, 0, 107, 2.72076, 0.520292
10, 0, 107, 2.34723, 0.607017
11, 0, 107, 1.97369, 0.649147
12, 0, 107, 1.82076, 0.721645
13, 0, 106, 2.58396, 0.741012
14, 0, 105, 3.34715, 0.800044
15, 0, 105, 2.97362, 0.807529
16, 0, 105, 2.60009, 0.833739
17, 0, 104, 3.36328, 0.902309
18, 0, 103, 4.12648, 0.943548
19, 0, 102, 4.88968, 0.989435
20, 0, 102, 4.51614, 1.0722
21, 0, 102, 4.14261, 1.11116
22, 0, 102, 3.98968, 1.13048
23, 0, 101, 4.98968, 1.19528
24, 0, 101, 4.57464, 1.24294
25, 0, 101, 4.40471, 1.29853
26, 0, 100, 5.40471, 1.35934
27, 0, 100, 4.98968, 1.42204
28, 0, 99, 5.75287, 1.4914
29, 1, 98, 6.75287, 1.50975
30, 2, 98, 6.33784, 1.58487
31, 3, 98, 6.16791, 1.64593
32, 4, 98, 6.0748, 1.6678
33, 5, 98, 6.01591, 1.72304
34, 6, 98, 5.97527, 1.78936
35, 7, 98, 5.94552, 1.86086
36, 8, 98, 5.9228, 1.91338
37, 9, 98, 5.90488, 1.95488
38, 10, 98, 5.89038, 1.96498
39, 10, 97, 6.65358, 2.05289
40, 10, 96, 7.41677, 2.08043
41, 10, 95, 8.17997, 2.13585
42, 10, 94, 8.94317, 2.17622
43, 11, 93, 9.94317, 2.22795
44, 12, 93, 9.52813, 2.28434
45, 13, 93, 9.3582, 2.32418
46, 14, 93, 9.2651, 2.35893
47, 15, 93, 9.2062, 2.39249
48, 16, 93, 9.16556, 2.44484
49, 17, 93, 9.13581, 2.46463
50, 18, 93, 9.11309, 2.50503
51, 18, 92, 9.87629, 2.59124
52, 18, 92, 9.50276, 2.66017
53, 18, 92, 9.12922, 2.71143
54, 18, 92, 8.97629, 2.71919
55, 18, 91, 9.73949, 2.78614
