Seed is: 35
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 8e-05
1, 0, 164, 0.763197, 0.032252
2, 0, 163, 1.7632, 0.065765
3, 0, 163, 1.34816, 0.075083
4, 0, 163, 1.17823, 0.105631
5, 0, 162, 1.94143, 0.134997
6, 0, 162, 1.5679, 0.151719
7, 0, 161, 1.92067, 0.163632
8, 0, 161, 1.43571, 0.191605
9, 0, 161, 1.28277, 0.231441
10, 0, 161, 1.07823, 0.258042
11, 0, 160, 1.84143, 0.292277
12, 0, 159, 2.60463, 0.32017
13, 0, 159, 2.2311, 0.345398
14, 0, 159, 1.85756, 0.369464
15, 0, 159, 1.70463, 0.390043
16, 0, 158, 1.94597, 0.414359
17, 0, 157, 2.70917, 0.445018
18, 0, 156, 2.47697, 0.471578
19, 0, 155, 3.82513, 0.495013
20, 0, 155, 3.4516, 0.541451
21, 0, 155, 2.96664, 0.56673
22, 0, 154, 3.96664, 0.574915
23, 0, 154, 3.5516, 0.583011
24, 0, 154, 3.38168, 0.594913
25, 0, 153, 3.14948, 0.616885
26, 0, 152, 4.49764, 0.655238
27, 0, 151, 5.49764, 0.681458
28, 0, 151, 5.0826, 0.689694
29, 0, 151, 4.91268, 0.697789
30, 0, 150, 5.91268, 0.707468
31, 0, 150, 5.49764, 0.742494
32, 0, 150, 5.32772, 0.754958
33, 0, 149, 6.32772, 0.771219
34, 0, 149, 5.91268, 0.779575
35, 0, 149, 5.74275, 0.78774
36, 0, 148, 6.50595, 0.815463
37, 0, 147, 7.50595, 0.824
38, 0, 147, 7.09091, 0.839609
39, 0, 147, 6.92099, 0.868574
40, 0, 146, 7.68419, 0.884274
41, 0, 145, 8.44738, 0.895085
42, 0, 145, 8.07385, 0.90326
43, 0, 145, 7.70032, 0.937826
44, 0, 145, 7.54738, 0.948497
45, 0, 145, 7.39445, 0.999384
46, 0, 144, 8.39445, 1.00772
47, 0, 144, 7.97941, 1.01623
48, 0, 144, 7.80949, 1.02935
49, 0, 143, 8.57269, 1.05768
50, 0, 142, 9.57269, 1.07308
51, 0, 142, 9.15765, 1.08146
52, 0, 142, 8.98772, 1.10848
53, 0, 141, 9.98772, 1.12386
54, 0, 141, 9.57269, 1.15287
55, 0, 141, 9.40276, 1.17437
56, 0, 140, 10.166, 1.1826
57, 0, 140, 9.79242, 1.20387
58, 0, 140, 9.41889, 1.21871
59, 0, 140, 9.26596, 1.24545
60, 0, 140, 9.11303, 1.27327
61, 0, 140, 9.02923, 1.28467
62, 0, 139, 9.79242, 1.31852
63, 0, 138, 10.5556, 1.34142
64, 0, 137, 10.9084, 1.36923
65, 0, 137, 10.4234, 1.39625
66, 0, 137, 10.0499, 1.40557
67, 0, 137, 9.84536, 1.42424
68, 0, 137, 9.69242, 1.43829
69, 0, 136, 10.4556, 1.49518
70, 0, 135, 11.2188, 1.50394
71, 0, 135, 10.8453, 1.55154
72, 0, 135, 10.7615, 1.56058
73, 0, 134, 11.5247, 1.58427
74, 0, 133, 12.2879, 1.59339
75, 0, 132, 13.0511, 1.60227
76, 0, 131, 14.0511, 1.61465
77, 0, 131, 13.636, 1.64008
78, 0, 131, 13.4661, 1.67777
79, 0, 130, 13.2339, 1.6869
80, 0, 129, 14.5821, 1.70167
81, 0, 129, 14.2085, 1.72929
82, 0, 129, 13.7236, 1.76266
83, 0, 128, 14.4868, 1.77998
84, 0, 128, 14.1133, 1.82357
85, 0, 128, 13.7397, 1.85831
86, 0, 128, 13.5868, 1.86714
87, 0, 128, 13.4339, 1.87591
88, 0, 127, 14.197, 1.90331
89, 0, 126, 14.9602, 1.94048
90, 0, 126, 14.5867, 1.95658
91, 0, 126, 14.2132, 1.96695
92, 0, 126, 14.0602, 1.97576
93, 0, 126, 13.9073, 1.98683
94, 0, 125, 14.6705, 1.9997
95, 0, 125, 14.297, 2.03693
96, 0, 125, 13.9234, 2.06524
97, 0, 125, 13.7705, 2.07559
98, 0, 125, 13.6176, 2.11386
99, 0, 125, 13.5338, 2.12271
100, 1, 124, 14.5338, 2.15823
101, 2, 124, 14.1187, 2.18948
102, 3, 124, 13.9488, 2.21224
103, 4, 124, 13.8557, 2.23052
104, 4, 124, 13.7719, 2.25143
105, 4, 123, 14.5351, 2.2707
106, 4, 122, 15.5351, 2.2848
107, 4, 122, 15.1201, 2.30607
108, 4, 122, 14.9501, 2.32209
109, 4, 121, 14.718, 2.33098
110, 4, 120, 16.0661, 2.35453
111, 4, 120, 15.973, 2.37887
112, 4, 120, 15.8799, 2.40267
113, 4, 119, 16.0429, 2.41158
114, 4, 119, 15.9591, 2.43136
115, 4, 119, 15.866, 2.44773
116, 4, 119, 15.7729, 2.46736
117, 4, 119, 15.7199, 2.48548
118, 4, 119, 15.3464, 2.52122
119, 4, 119, 14.9728, 2.56604
120, 4, 119, 14.8797, 2.57855
121, 4, 119, 14.7866, 2.60926
122, 4, 119, 14.6935, 2.63494
123, 4, 119, 14.5406, 2.64419
124, 4, 119, 14.504, 2.69188
125, 4, 119, 14.3511, 2.70875
126, 4, 118, 15.3511, 2.75034
127, 4, 118, 14.936, 2.76076
128, 4, 118, 14.7661, 2.79849
129, 4, 117, 15.7661, 2.81278
130, 4, 117, 15.3511, 2.83482
131, 4, 117, 15.1811, 2.84497
132, 4, 116, 15.9443, 2.87404
133, 4, 115, 16.7075, 2.90395
134, 4, 114, 17.4707, 2.93401
135, 4, 114, 17.4118, 2.94979
136, 4, 114, 17.3529, 2.96494
137, 4, 114, 17.2999, 2.97394
138, 4, 114, 17.2732, 2.98254
139, 4, 114, 16.8996, 3.02649
140, 4, 113, 17.8996, 3.05244
141, 4, 113, 17.4846, 3.06154
142, 4, 113, 17.3147, 3.08494
143, 4, 112, 18.0779, 3.09444
144, 4, 112, 17.9249, 3.12126
145, 4, 112, 17.5514, 3.14437
146, 4, 112, 17.4676, 3.18281
147, 4, 111, 18.4676, 3.20879
148, 4, 111, 18.0526, 3.22863
149, 4, 111, 17.8826, 3.2482
150, 4, 111, 17.5091, 3.26624
151, 4, 111, 17.4725, 3.28779
152, 4, 111, 17.4521, 3.30947
153, 4, 111, 17.3416, 3.33148
154, 4, 110, 18.3416, 3.35547
155, 4, 110, 17.9265, 3.38386
156, 4, 110, 17.7566, 3.39336
157, 4, 109, 18.5198, 3.42978
158, 4, 108, 19.283, 3.45022
159, 4, 108, 18.9095, 3.46881
160, 4, 108, 18.8257, 3.50638
161, 4, 108, 18.7326, 3.53078
162, 4, 108, 18.6395, 3.55318
163, 4, 108, 18.4865, 3.57514
164, 4, 108, 18.4027, 3.62515
165, 4, 108, 18.3497, 3.63427
166, 4, 107, 18.4909, 3.66607
167, 4, 107, 18.4236, 3.68662
168, 4, 107, 18.3398, 3.70289
169, 4, 106, 19.103, 3.74673
170, 4, 105, 19.8662, 3.78821
171, 4, 105, 19.4926, 3.80347
172, 4, 105, 19.1191, 3.83578
173, 4, 105, 18.9662, 3.8552
174, 4, 105, 18.8132, 3.87569
175, 4, 104, 18.581, 3.88951
176, 4, 103, 19.9292, 3.92022
177, 4, 103, 19.8361, 3.93277
178, 4, 103, 19.743, 3.94238
179, 4, 103, 19.5901, 3.97082
180, 4, 103, 19.5063, 3.99979
181, 4, 103, 19.4901, 4.03398
182, 4, 102, 19.6532, 4.05829
183, 4, 102, 19.5858, 4.0682
184, 4, 102, 19.2123, 4.09274
185, 4, 102, 18.8387, 4.10576
186, 4, 102, 18.6858, 4.15286
187, 4, 102, 18.6417, 4.19101
188, 4, 102, 18.4888, 4.21535
189, 4, 101, 19.4888, 4.24463
190, 4, 101, 19.0738, 4.27038
