Seed is: 12
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 6e-05
1, 0, 164, 0.763197, 0.015028
2, 0, 163, 1.7632, 0.034105
3, 0, 163, 1.34816, 0.044154
4, 0, 163, 1.17823, 0.058181
5, 0, 162, 1.94143, 0.066837
6, 0, 162, 1.5679, 0.083348
7, 0, 162, 1.19436, 0.116351
8, 0, 162, 1.04143, 0.143934
9, 0, 162, 0.888499, 0.163872
10, 0, 161, 1.6517, 0.172288
11, 0, 160, 2.41489, 0.187226
12, 0, 160, 2.04136, 0.195372
13, 0, 160, 1.66783, 0.203597
14, 0, 160, 1.51489, 0.211352
15, 0, 160, 1.36196, 0.2207
16, 0, 159, 2.36196, 0.235148
17, 0, 159, 1.94692, 0.266417
18, 0, 159, 1.777, 0.275264
19, 0, 158, 2.5402, 0.290463
20, 0, 157, 3.30339, 0.298869
21, 0, 156, 4.30339, 0.306974
22, 0, 156, 3.88836, 0.3154
23, 0, 156, 3.71843, 0.324598
24, 0, 155, 4.48163, 0.332763
25, 0, 155, 4.10809, 0.35203
26, 0, 155, 3.73456, 0.366598
27, 0, 155, 3.58163, 0.374683
28, 0, 155, 3.4287, 0.396154
29, 0, 154, 4.19189, 0.409029
30, 0, 153, 5.19189, 0.417234
31, 0, 153, 4.77686, 0.427925
32, 0, 153, 4.60693, 0.43614
33, 0, 152, 5.60693, 0.444586
34, 0, 152, 5.19189, 0.4672
35, 0, 152, 5.02197, 0.475485
36, 0, 151, 6.02197, 0.48824
37, 0, 151, 5.60693, 0.510111
38, 0, 151, 5.43701, 0.550729
39, 0, 150, 6.2002, 0.559375
40, 0, 149, 7.2002, 0.567791
41, 0, 149, 6.78516, 0.5778
42, 0, 149, 6.61524, 0.597438
43, 0, 148, 7.37844, 0.606515
44, 0, 147, 8.14163, 0.61467
45, 0, 146, 8.4944, 0.626453
46, 0, 146, 8.00944, 0.643034
47, 0, 146, 7.63591, 0.667852
48, 0, 146, 7.43137, 0.695264
49, 0, 146, 7.27844, 0.70374
50, 0, 145, 8.27844, 0.711966
51, 0, 145, 7.8634, 0.720432
52, 0, 145, 7.69347, 0.757062
53, 0, 144, 8.45667, 0.76652
54, 0, 143, 9.45667, 0.782911
55, 0, 143, 9.04163, 0.791347
