Seed is: 56
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 6.1e-05
1, 0, 164, 0.763197, 0.025309
2, 0, 163, 1.7632, 0.035258
3, 0, 163, 1.34816, 0.06265
4, 0, 163, 1.17823, 0.085603
5, 0, 162, 1.94143, 0.156819
6, 0, 162, 1.5679, 0.188139
7, 0, 162, 1.19436, 0.212836
8, 0, 162, 1.04143, 0.221122
9, 0, 162, 0.888499, 0.239947
10, 0, 161, 1.6517, 0.248203
11, 0, 160, 2.41489, 0.266869
12, 0, 160, 2.04136, 0.282168
13, 0, 160, 1.66783, 0.309219
14, 0, 160, 1.51489, 0.348434
15, 0, 160, 1.36196, 0.373602
16, 0, 159, 2.36196, 0.38854
17, 0, 159, 1.94692, 0.407036
18, 0, 159, 1.777, 0.414851
19, 0, 158, 2.5402, 0.423156
20, 0, 157, 3.30339, 0.481858
21, 0, 156, 4.30339, 0.501445
22, 0, 156, 3.88836, 0.541392
23, 0, 156, 3.71843, 0.566129
24, 0, 155, 4.48163, 0.592258
25, 0, 155, 4.10809, 0.61946
26, 0, 155, 3.73456, 0.645069
27, 0, 155, 3.58163, 0.653245
28, 0, 155, 3.4287, 0.686738
29, 0, 154, 4.19189, 0.701216
30, 0, 153, 5.19189, 0.726654
31, 0, 153, 4.77686, 0.74522
32, 0, 153, 4.60693, 0.790837
33, 0, 152, 5.60693, 0.801347
34, 0, 152, 5.19189, 0.843256
35, 0, 152, 5.02197, 0.851913
36, 0, 151, 6.02197, 0.905926
37, 0, 151, 5.60693, 0.92938
38, 0, 151, 5.43701, 0.983303
39, 0, 150, 6.2002, 0.991839
40, 0, 149, 7.2002, 1.00934
41, 0, 149, 6.78516, 1.01939
42, 0, 149, 6.61524, 1.06846
43, 0, 148, 7.37844, 1.08468
44, 0, 147, 8.14163, 1.09945
45, 0, 147, 7.7681, 1.11365
46, 0, 146, 8.12087, 1.12258
47, 0, 146, 8.43591, 1.14042
48, 0, 146, 7.85784, 1.14943
49, 0, 146, 7.7049, 1.15791
50, 0, 146, 7.44147, 1.16622
51, 0, 145, 8.44147, 1.19396
52, 0, 145, 8.02643, 1.21758
53, 0, 145, 7.85651, 1.23117
54, 0, 144, 8.61971, 1.27407
55, 0, 143, 9.61971, 1.28593
56, 0, 143, 9.20467, 1.33232
57, 0, 143, 9.03474, 1.34959
58, 0, 142, 10.0347, 1.35835
59, 0, 142, 9.61971, 1.37542
60, 0, 142, 9.44978, 1.38387
61, 0, 141, 9.21759, 1.41405
62, 0, 140, 10.5657, 1.47956
63, 0, 140, 10.1922, 1.50223
64, 0, 140, 9.70725, 1.52516
65, 0, 140, 9.55432, 1.54264
66, 0, 139, 10.3175, 1.55137
67, 0, 138, 11.0807, 1.58102
68, 0, 137, 11.8439, 1.63162
69, 0, 136, 12.8439, 1.64727
70, 0, 136, 12.4289, 1.68318
71, 0, 136, 12.2589, 1.69232
72, 0, 135, 13.0221, 1.74487
73, 0, 135, 12.6486, 1.75909
74, 0, 135, 12.2751, 1.7923
75, 0, 135, 12.1221, 1.81111
76, 0, 135, 11.9692, 1.83726
77, 0, 134, 12.7324, 1.85194
78, 0, 134, 12.3589, 1.86049
79, 0, 134, 11.9853, 1.87269
80, 0, 134, 11.8324, 1.9167
81, 0, 134, 11.6795, 1.92542
82, 0, 133, 12.4427, 1.95829
83, 0, 132, 13.2059, 1.97676
84, 0, 132, 12.8323, 1.99884
85, 0, 132, 12.4588, 2.02836
86, 0, 132, 12.3059, 2.0374
87, 0, 132, 12.1529, 2.09063
88, 0, 131, 12.9161, 2.12782
89, 0, 131, 12.5426, 2.15001
90, 0, 131, 12.1691, 2.19604
91, 0, 131, 12.0161, 2.23367
92, 0, 131, 11.8632, 2.24277
93, 0, 131, 11.7794, 2.25159
94, 1, 130, 12.7794, 2.28047
