Seed is: 1
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 6e-05
1, 0, 164, 0.763197, 0.014878
2, 0, 163, 1.7632, 0.028133
3, 0, 163, 1.34816, 0.050245
4, 0, 163, 1.17823, 0.065915
5, 0, 162, 1.94143, 0.08398
6, 0, 162, 1.5679, 0.124256
7, 0, 162, 1.19436, 0.137712
8, 0, 162, 1.04143, 0.161577
9, 0, 162, 0.888499, 0.207144
10, 0, 161, 1.6517, 0.21526
11, 0, 160, 2.41489, 0.241289
12, 0, 160, 2.04136, 0.249445
13, 0, 159, 2.39413, 0.257761
14, 0, 159, 1.90917, 0.280474
15, 0, 159, 1.75623, 0.303087
16, 0, 159, 1.5517, 0.329497
17, 0, 158, 2.5517, 0.358302
18, 0, 158, 2.13666, 0.375906
19, 0, 158, 1.96673, 0.384382
20, 0, 157, 2.72993, 0.392567
21, 0, 156, 2.49774, 0.410361
22, 0, 155, 3.8459, 0.418727
23, 0, 154, 4.8459, 0.428967
24, 0, 154, 4.43086, 0.437152
25, 0, 154, 4.26094, 0.445478
26, 0, 153, 4.02874, 0.453864
27, 0, 152, 5.3769, 0.476758
28, 0, 151, 5.14471, 0.485124
29, 0, 150, 6.49287, 0.49379
30, 0, 149, 7.49287, 0.508929
31, 0, 149, 7.07783, 0.520461
32, 0, 149, 6.90791, 0.529418
33, 0, 148, 7.90791, 0.557291
34, 0, 148, 7.49287, 0.565547
35, 0, 148, 7.32294, 0.58276
36, 0, 147, 8.32294, 0.600173
37, 0, 147, 7.90791, 0.626373
38, 0, 147, 7.73798, 0.65661
39, 0, 146, 7.50579, 0.679173
40, 0, 145, 8.85395, 0.700905
41, 0, 144, 9.85395, 0.726604
42, 0, 144, 9.43891, 0.757052
43, 0, 144, 9.26899, 0.776479
44, 0, 143, 10.0322, 0.788231
45, 0, 142, 10.7954, 0.816375
46, 0, 142, 10.4218, 0.839318
47, 0, 142, 10.0483, 0.871219
48, 0, 142, 9.89538, 0.907178
49, 0, 142, 9.74245, 0.928328
50, 0, 141, 10.7424, 0.937125
51, 0, 141, 10.3274, 0.945621
52, 0, 141, 10.1575, 0.971851
53, 0, 140, 10.9207, 0.985116
54, 0, 139, 11.9207, 1.00998
55, 0, 139, 11.5056, 1.02403
56, 0, 139, 11.3357, 1.03887
57, 0, 138, 12.3357, 1.05454
58, 0, 138, 11.9207, 1.09146
59, 0, 138, 11.7508, 1.10165
60, 0, 137, 12.514, 1.11964
61, 0, 137, 12.1404, 1.12822
62, 0, 137, 11.7669, 1.15148
63, 0, 137, 11.614, 1.16148
64, 0, 137, 11.461, 1.16989
65, 0, 137, 11.3772, 1.20021
66, 0, 136, 12.1404, 1.20907
67, 0, 135, 12.9036, 1.22827
68, 0, 135, 12.5301, 1.28337
69, 0, 135, 12.1566, 1.29218
70, 0, 135, 12.0036, 1.31195
71, 0, 135, 11.8507, 1.3232
72, 0, 134, 12.6139, 1.36053
73, 0, 133, 12.3817, 1.38849
74, 0, 132, 13.7299, 1.39797
75, 0, 132, 13.2449, 1.42909
76, 0, 132, 13.1611, 1.44114
77, 0, 131, 13.9243, 1.46372
78, 0, 130, 13.6921, 1.48311
79, 0, 129, 15.0403, 1.52277
80, 0, 128, 15.8035, 1.53168
81, 0, 127, 16.8035, 1.54202
82, 0, 127, 16.3884, 1.56186
83, 0, 127, 16.2185, 1.59892
84, 0, 126, 16.9817, 1.60786
85, 0, 125, 17.3345, 1.63607
86, 0, 125, 16.8495, 1.64552
87, 0, 125, 16.476, 1.65983
88, 0, 125, 16.6979, 1.6724
89, 0, 124, 16.4657, 1.68113
90, 0, 123, 17.8139, 1.70092
91, 0, 122, 18.5771, 1.71049
92, 0, 121, 19.3402, 1.72761
93, 0, 121, 18.9667, 1.7445
94, 0, 121, 18.5932, 1.76433
95, 0, 121, 18.4402, 1.7732
96, 0, 121, 18.2873, 1.78889
97, 0, 120, 19.0505, 1.81431
98, 0, 120, 18.677, 1.82332
99, 0, 120, 18.3034, 1.84008
100, 0, 120, 18.1505, 1.85476
101, 0, 120, 17.9976, 1.86347
102, 0, 120, 17.9138, 1.87836
103, 1, 119, 18.9138, 1.89968
104, 2, 119, 18.4987, 1.90921
105, 3, 119, 18.3288, 1.93297
106, 4, 119, 18.2357, 1.9449
107, 4, 119, 17.7507, 1.96493
108, 4, 118, 18.5139, 1.99296
109, 4, 117, 19.5139, 2.00196
110, 4, 117, 19.0989, 2.02198
111, 4, 117, 18.929, 2.03967
112, 4, 116, 19.6922, 2.04874
113, 4, 116, 19.5991, 2.06696
114, 4, 116, 19.506, 2.10533
115, 4, 116, 19.453, 2.11441
116, 4, 116, 19.3692, 2.12334
117, 4, 115, 19.137, 2.15332
118, 4, 114, 20.4851, 2.17131
119, 4, 113, 20.2529, 2.18074
120, 4, 112, 21.6011, 2.21565
121, 4, 111, 22.3643, 2.2425
122, 4, 110, 23.1275, 2.27798
123, 4, 110, 23.0437, 2.28731
124, 4, 110, 22.9506, 2.30331
125, 4, 110, 22.8575, 2.32479
126, 4, 110, 22.8045, 2.3391
127, 4, 110, 22.4309, 2.35513
128, 4, 109, 23.4309, 2.40535
129, 4, 109, 23.0159, 2.43339
130, 4, 109, 22.846, 2.47076
131, 4, 108, 23.846, 2.48651
