Seed is: 73
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 6e-05
1, 0, 164, 0.763197, 0.090573
2, 0, 163, 1.7632, 0.138324
3, 0, 163, 1.34816, 0.147351
4, 0, 163, 1.17823, 0.157049
5, 0, 162, 1.94143, 0.194932
6, 0, 162, 1.5679, 0.210351
7, 0, 162, 1.19436, 0.238304
8, 0, 162, 1.04143, 0.26226
9, 0, 162, 0.888499, 0.317285
10, 0, 161, 1.6517, 0.335459
11, 0, 160, 2.41489, 0.357551
12, 0, 160, 2.04136, 0.365837
13, 0, 160, 1.66783, 0.396145
14, 0, 160, 1.51489, 0.404681
15, 0, 160, 1.36196, 0.442082
16, 0, 159, 2.36196, 0.465246
17, 0, 159, 1.94692, 0.501505
18, 0, 159, 1.777, 0.5195
19, 0, 158, 1.54481, 0.536081
20, 0, 157, 2.89297, 0.554847
21, 0, 156, 3.65616, 0.580065
22, 0, 155, 4.65616, 0.600163
23, 0, 155, 4.24113, 0.61938
24, 0, 155, 4.0712, 0.634889
25, 0, 154, 4.8344, 0.658795
26, 0, 153, 5.18717, 0.679935
27, 0, 153, 5.5022, 0.762132
28, 0, 152, 6.2654, 0.804432
29, 0, 151, 7.2654, 0.81917
30, 0, 151, 6.85036, 0.833969
31, 0, 151, 6.68044, 0.842104
32, 0, 150, 7.68044, 0.853766
33, 0, 150, 7.2654, 0.875347
34, 0, 150, 7.09548, 0.90827
35, 0, 149, 8.09548, 0.943637
36, 0, 149, 7.68044, 0.956081
37, 0, 149, 7.51051, 0.992781
38, 0, 148, 8.27371, 1.02626
39, 0, 147, 9.27371, 1.06771
40, 0, 147, 8.85867, 1.08425
41, 0, 147, 8.68875, 1.09269
42, 0, 146, 9.45195, 1.10108
43, 0, 145, 10.2151, 1.36497
44, 0, 145, 9.84161, 1.41154
45, 0, 145, 9.46808, 1.43619
46, 0, 145, 9.31514, 1.44458
47, 0, 145, 9.16221, 1.47277
48, 0, 144, 10.1622, 1.50785
49, 0, 144, 9.74717, 1.5163
50, 0, 144, 9.57725, 1.53355
51, 0, 143, 10.3404, 1.56174
