Seed is: 30
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 6e-05
1, 0, 164, 0.763197, 0.023605
2, 0, 163, 1.7632, 0.050366
3, 0, 163, 1.34816, 0.070094
4, 0, 163, 1.17823, 0.07875
5, 0, 162, 1.94143, 0.096925
6, 0, 161, 2.2942, 0.13651
7, 0, 161, 1.80924, 0.155476
8, 0, 161, 1.43571, 0.185003
9, 0, 161, 1.23117, 0.217685
10, 0, 161, 1.07823, 0.227754
11, 0, 160, 1.84143, 0.252752
12, 0, 159, 2.60463, 0.263953
13, 0, 159, 2.2311, 0.289782
14, 0, 159, 1.85756, 0.300583
15, 0, 159, 1.70463, 0.342232
16, 0, 159, 1.5517, 0.359024
17, 0, 158, 2.5517, 0.387037
18, 0, 158, 2.13666, 0.402226
19, 0, 158, 1.96673, 0.424258
20, 0, 157, 2.72993, 0.447543
21, 0, 156, 2.49774, 0.458143
22, 0, 155, 3.8459, 0.481617
23, 0, 154, 4.8459, 0.512086
24, 0, 154, 4.43086, 0.531472
25, 0, 154, 4.26094, 0.548214
26, 0, 153, 5.02413, 0.574344
27, 0, 152, 5.78733, 0.618689
28, 0, 151, 6.78733, 0.633256
29, 0, 151, 6.37229, 0.648856
30, 0, 151, 6.20237, 0.679875
31, 0, 150, 7.20237, 0.701536
32, 0, 150, 6.78733, 0.722015
33, 0, 150, 6.61741, 0.743987
34, 0, 149, 7.61741, 0.768344
35, 0, 149, 7.20237, 0.786097
36, 0, 149, 7.03244, 0.815413
37, 0, 148, 7.79564, 0.832736
38, 0, 147, 8.79564, 0.867963
39, 0, 147, 8.3806, 0.89223
40, 0, 147, 8.21068, 0.909222
41, 0, 146, 8.97387, 0.935472
42, 0, 145, 9.73707, 0.946834
43, 0, 145, 9.36354, 0.967403
44, 0, 145, 8.99, 0.975999
45, 0, 145, 8.83707, 1.017
46, 0, 145, 8.68414, 1.0326
47, 0, 144, 9.68414, 1.04687
48, 0, 144, 9.2691, 1.07841
49, 0, 144, 9.09918, 1.08686
50, 0, 143, 9.86237, 1.10526
51, 0, 142, 10.8624, 1.11371
52, 0, 142, 10.4473, 1.12808
53, 0, 142, 10.2774, 1.13989
54, 0, 141, 11.2774, 1.15891
55, 0, 141, 10.8624, 1.17017
56, 0, 141, 10.6924, 1.20174
57, 0, 140, 11.4556, 1.2115
58, 0, 140, 11.0821, 1.23827
59, 0, 139, 11.4349, 1.26198
60, 0, 139, 10.9499, 1.2742
61, 0, 139, 10.797, 1.30578
62, 0, 139, 10.5924, 1.32021
63, 0, 139, 10.5087, 1.34621
64, 0, 138, 11.2718, 1.36473
65, 0, 137, 12.035, 1.37381
66, 0, 137, 11.6615, 1.39727
67, 0, 137, 11.288, 1.40989
68, 0, 137, 11.135, 1.41843
69, 0, 136, 11.3764, 1.43512
70, 0, 135, 12.3764, 1.4439
71, 0, 135, 11.9613, 1.47307
72, 0, 135, 11.7914, 1.50737
73, 0, 134, 12.5546, 1.54299
74, 0, 133, 13.3178, 1.56459
75, 0, 132, 13.0856, 1.57612
76, 0, 131, 14.4338, 1.6222
77, 0, 131, 14.0603, 1.65132
78, 0, 131, 13.9671, 1.66287
79, 0, 131, 13.874, 1.68388
80, 0, 131, 13.7902, 1.69981
81, 0, 130, 14.5534, 1.716
82, 0, 129, 15.3166, 1.7306
83, 0, 128, 16.0798, 1.73973
84, 0, 127, 17.0798, 1.76602
85, 0, 127, 16.6648, 1.77516
86, 0, 127, 16.4949, 1.79461
87, 0, 126, 16.2627, 1.8161
88, 0, 125, 17.6108, 1.82893
89, 0, 125, 17.2373, 1.83966
90, 0, 125, 17.5523, 1.86486
91, 0, 124, 18.3155, 1.87442
92, 0, 123, 19.3155, 1.88945
93, 0, 123, 18.9005, 1.90783
94, 0, 123, 18.7306, 1.94488
95, 0, 122, 19.4938, 1.95517
96, 0, 121, 20.4938, 1.96414
97, 0, 121, 20.0787, 1.98831
98, 0, 121, 19.9088, 1.99997
99, 0, 120, 20.672, 2.02196
100, 0, 119, 21.0248, 2.03243
101, 0, 119, 20.5398, 2.04976
102, 0, 119, 20.1663, 2.05863
103, 0, 118, 20.9295, 2.08505
104, 0, 117, 21.6927, 2.0988
