Seed is: 28
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 6.1e-05
1, 0, 164, -0.232193, 0.017113
2, 0, 163, 1.11597, 0.047351
3, 0, 162, 2.11597, 0.056478
4, 0, 162, 1.70093, 0.071196
5, 0, 162, 1.531, 0.079422
6, 0, 161, 2.2942, 0.088689
7, 0, 160, 2.06201, 0.110731
8, 0, 159, 3.41017, 0.120911
9, 0, 158, 4.17337, 0.136921
10, 0, 157, 5.17337, 0.156408
11, 0, 157, 4.75833, 0.16792
12, 0, 157, 4.5884, 0.175835
13, 0, 156, 5.3516, 0.197737
14, 0, 155, 6.1148, 0.212415
15, 0, 154, 7.1148, 0.220631
16, 0, 154, 6.69976, 0.242893
17, 0, 154, 6.52984, 0.29882
18, 0, 153, 7.29303, 0.323066
19, 0, 152, 7.6458, 0.331302
20, 0, 152, 7.96084, 0.341521
21, 0, 151, 8.72404, 0.351831
22, 0, 150, 9.72404, 0.360086
23, 0, 150, 9.309, 0.368583
24, 0, 150, 9.13907, 0.380425
25, 0, 149, 10.1391, 0.414961
26, 0, 149, 9.72404, 0.423778
27, 0, 149, 9.55411, 0.439858
28, 0, 148, 10.5541, 0.452673
29, 0, 148, 10.1391, 0.472991
30, 0, 148, 9.96915, 0.492729
31, 0, 147, 10.7323, 0.523618
32, 0, 146, 11.7323, 0.538346
33, 0, 146, 11.3173, 0.556751
34, 0, 146, 11.1474, 0.565057
35, 0, 145, 11.9106, 0.579314
36, 0, 144, 11.6784, 0.592078
37, 0, 143, 13.0265, 0.601496
38, 0, 143, 12.653, 0.632215
39, 0, 143, 12.1681, 0.653064
40, 0, 142, 13.1681, 0.671009
41, 0, 142, 12.753, 0.689895
42, 0, 142, 12.5831, 0.700144
43, 0, 141, 13.3463, 0.70857
44, 0, 140, 14.3463, 0.739178
45, 0, 140, 13.9312, 0.747644
