Seed is: 45
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 6e-05
1, 0, 164, 0.763197, 0.011732
2, 0, 163, 1.7632, 0.04169
3, 0, 163, 1.34816, 0.050857
4, 0, 163, 1.17823, 0.100281
5, 0, 162, 1.94143, 0.135799
6, 0, 162, 1.5679, 0.145237
7, 0, 162, 1.19436, 0.166177
8, 0, 162, 1.04143, 0.180304
9, 0, 162, 0.888499, 0.190743
10, 0, 161, 1.6517, 0.214018
11, 0, 160, 2.41489, 0.229337
12, 0, 160, 2.04136, 0.245017
13, 0, 160, 1.66783, 0.254385
14, 0, 160, 1.51489, 0.279262
15, 0, 159, 1.75623, 0.305472
16, 0, 158, 2.51943, 0.314359
17, 0, 157, 3.28263, 0.327073
18, 0, 157, 2.9091, 0.368542
19, 0, 157, 2.53556, 0.382208
20, 0, 157, 2.38263, 0.403619
21, 0, 157, 2.2297, 0.419178
22, 0, 156, 3.2297, 0.427665
23, 0, 156, 2.81466, 0.436071
24, 0, 156, 2.64473, 0.457171
25, 0, 155, 3.40793, 0.47788
26, 0, 154, 4.40793, 0.510202
27, 0, 154, 3.99289, 0.525561
28, 0, 154, 3.82297, 0.536482
29, 0, 153, 4.82297, 0.561199
30, 0, 153, 4.40793, 0.569254
31, 0, 153, 4.23801, 0.596095
32, 0, 152, 5.23801, 0.631643
33, 0, 152, 4.82297, 0.684333
34, 0, 152, 4.65304, 0.692469
35, 0, 151, 5.41624, 0.720773
36, 0, 150, 6.41624, 0.73503
37, 0, 150, 6.0012, 0.75054
38, 0, 150, 5.83128, 0.781639
39, 0, 149, 6.59448, 0.810504
40, 0, 148, 7.35767, 0.829169
41, 0, 148, 6.98414, 0.847003
42, 0, 148, 6.61061, 0.85555
43, 0, 148, 6.45767, 0.891939
44, 0, 148, 6.30474, 0.907739
45, 0, 147, 7.30474, 0.915975
46, 0, 147, 6.8897, 0.929741
47, 0, 147, 6.71978, 0.951122
48, 0, 146, 7.48298, 0.972222
49, 0, 145, 8.48298, 0.998652
50, 0, 145, 8.06794, 1.01846
51, 0, 145, 7.89801, 1.05861
52, 0, 144, 8.89801, 1.0743
53, 0, 144, 8.48298, 1.11178
54, 0, 144, 8.31305, 1.12471
55, 0, 143, 9.07625, 1.15645
56, 0, 143, 8.70271, 1.16508
57, 0, 143, 8.32918, 1.21165
58, 0, 143, 8.17625, 1.26038
59, 0, 143, 8.02332, 1.26876
60, 0, 143, 7.93952, 1.28215
61, 0, 142, 8.70271, 1.32231
62, 0, 141, 9.46591, 1.34405
63, 0, 141, 9.09238, 1.38962
64, 0, 141, 8.71884, 1.39854
65, 0, 141, 8.56591, 1.42501
66, 0, 141, 8.41298, 1.43482
67, 0, 140, 9.17618, 1.45004
68, 0, 139, 9.93937, 1.46561
69, 0, 139, 9.56584, 1.50021
70, 0, 139, 9.48204, 1.51857
71, 0, 138, 10.2452, 1.5285
72, 0, 137, 11.0084, 1.54486
73, 0, 136, 11.7716, 1.56645
74, 0, 135, 12.7716, 1.58889
75, 0, 135, 12.3566, 1.59759
76, 0, 135, 12.1867, 1.60626
77, 0, 134, 12.9499, 1.61486
78, 0, 134, 12.5763, 1.63205
79, 0, 134, 12.2028, 1.64075
80, 0, 134, 12.0499, 1.69119
81, 0, 134, 11.8969, 1.69994
82, 0, 133, 12.6601, 1.71744
83, 0, 132, 13.0129, 1.73919
84, 0, 132, 12.5279, 1.78801
85, 0, 132, 12.1544, 1.81668
86, 0, 132, 12.3763, 1.83456
87, 0, 131, 13.1395, 1.87776
88, 0, 130, 13.9027, 1.90544
89, 0, 130, 13.5292, 1.92219
90, 0, 130, 13.1557, 1.9414
91, 0, 130, 13.0027, 1.95067
92, 0, 130, 12.8498, 1.96431
93, 0, 129, 13.613, 1.97328
94, 0, 129, 13.2395, 1.98236
95, 0, 129, 12.8659, 1.99331
96, 0, 129, 12.713, 2.01043
97, 0, 129, 12.5601, 2.01896
98, 0, 129, 12.4763, 2.02757
99, 1, 128, 13.4763, 2.06138
100, 2, 128, 13.0612, 2.1014
101, 3, 128, 12.8913, 2.14903
102, 3, 128, 12.6279, 2.16729
103, 3, 128, 12.4749, 2.20387
104, 4, 128, 12.3818, 2.22071
105, 4, 128, 12.298, 2.23288
106, 4, 127, 13.0612, 2.25943
107, 4, 126, 13.8244, 2.26822
108, 4, 126, 13.4509, 2.31228
109, 4, 126, 13.0774, 2.35005
110, 4, 126, 12.9244, 2.36181
111, 4, 126, 12.7715, 2.39412
112, 4, 125, 13.5347, 2.40417
113, 4, 124, 14.2979, 2.431
114, 4, 124, 14.2048, 2.47999
115, 4, 124, 14.1117, 2.49173
116, 4, 123, 14.2747, 2.52839
117, 4, 122, 14.4644, 2.54788
118, 4, 122, 14.4055, 2.55679
119, 4, 122, 14.3466, 2.56564
120, 4, 122, 14.2793, 2.61218
121, 4, 122, 14.1282, 2.62562
122, 4, 121, 14.8914, 2.63446
123, 4, 120, 15.8914, 2.65065
124, 4, 120, 15.4763, 2.66498
125, 4, 120, 15.3064, 2.67789
126, 4, 119, 16.0696, 2.68736
127, 4, 119, 16.0255, 2.73974
128, 4, 119, 15.9725, 2.75025
129, 4, 119, 15.599, 2.78297
130, 4, 119, 15.2254, 2.80071
131, 4, 119, 15.1952, 2.82243
132, 4, 119, 15.1586, 2.8359
133, 4, 118, 16.1586, 2.84758
134, 4, 118, 15.7436, 2.86647
135, 4, 118, 15.5737, 2.90624
136, 4, 118, 15.4207, 2.91568
137, 4, 117, 16.4207, 2.94381
138, 4, 117, 16.0057, 2.95864
139, 4, 117, 15.8358, 2.97381
140, 4, 116, 16.599, 2.98287
141, 4, 116, 16.2254, 2.99955
142, 4, 116, 15.8519, 3.01161
143, 4, 116, 15.7588, 3.0371
144, 4, 116, 15.6657, 3.06208
145, 4, 116, 15.5726, 3.09308
146, 4, 116, 15.4196, 3.10575
147, 4, 116, 15.3265, 3.15484
148, 4, 116, 15.2334, 3.16596
149, 4, 116, 15.1804, 3.20937
150, 4, 116, 15.0275, 3.23673
151, 4, 115, 16.0275, 3.28289
152, 4, 115, 15.6124, 3.29423
153, 4, 115, 15.4425, 3.31463
154, 4, 114, 16.4425, 3.32369
155, 4, 114, 16.0275, 3.36138
156, 4, 114, 15.8576, 3.393
157, 4, 113, 16.6208, 3.41238
158, 4, 112, 17.384, 3.42805
159, 4, 111, 17.7367, 3.43886
160, 4, 111, 17.2518, 3.45663
161, 4, 110, 17.6045, 3.46953
162, 4, 110, 17.1196, 3.49228
163, 4, 110, 16.915, 3.50159
164, 4, 110, 16.7105, 3.51121
165, 4, 109, 17.7105, 3.52894
166, 4, 109, 17.2955, 3.55376
167, 4, 109, 17.1255, 3.59758
168, 4, 109, 17.015, 3.6069
169, 4, 109, 16.9312, 3.62797
170, 4, 108, 17.9312, 3.64587
171, 4, 108, 17.5162, 3.67209
172, 4, 108, 17.3463, 3.68622
173, 4, 107, 18.1095, 3.70972
174, 4, 106, 18.8727, 3.72737
175, 4, 106, 18.4991, 3.76313
176, 4, 106, 18.4153, 3.7976
177, 4, 106, 18.3222, 3.81328
