Seed is: 61
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 5e-05
1, 0, 164, -0.232193, 0.021642
2, 0, 163, 1.11597, 0.053622
3, 0, 162, 2.11597, 0.065916
4, 0, 162, 1.70093, 0.091284
5, 0, 162, 1.531, 0.109559
6, 0, 161, 2.2942, 0.141981
7, 0, 160, 3.0574, 0.155106
8, 0, 159, 3.8206, 0.180564
9, 0, 159, 3.44706, 0.212345
10, 0, 158, 3.79983, 0.239677
11, 0, 158, 3.31487, 0.265456
12, 0, 158, 3.16194, 0.287187
13, 0, 158, 3.38387, 0.334898
14, 0, 157, 4.14706, 0.342883
15, 0, 156, 4.91026, 0.353383
16, 0, 155, 5.26303, 0.39905
17, 0, 155, 4.77807, 0.4095
18, 0, 155, 4.40453, 0.417525
19, 0, 155, 4.19999, 0.440409
20, 0, 155, 4.04706, 0.448334
21, 0, 154, 5.04706, 0.468082
22, 0, 154, 4.63202, 0.476388
23, 0, 154, 4.4621, 0.489162
24, 0, 153, 5.2253, 0.497608
25, 0, 152, 6.2253, 0.505854
26, 0, 152, 5.81026, 0.525211
27, 0, 152, 5.64033, 0.536943
28, 0, 151, 6.64033, 0.565447
29, 0, 151, 6.2253, 0.59311
30, 0, 151, 6.05537, 0.646552
31, 0, 150, 7.05537, 0.67173
32, 0, 150, 6.64033, 0.68256
33, 0, 150, 6.47041, 0.702248
34, 0, 149, 7.23361, 0.737405
35, 0, 148, 8.23361, 0.775157
36, 0, 148, 7.81857, 0.783583
37, 0, 148, 7.64864, 0.805995
38, 0, 147, 8.41184, 0.846232
39, 0, 146, 9.17504, 0.867392
40, 0, 146, 8.8015, 0.890075
41, 0, 146, 8.42797, 0.916125
42, 0, 146, 8.27504, 0.931294
43, 0, 145, 8.51638, 0.93966
44, 0, 144, 9.27958, 0.979776
45, 0, 143, 10.0428, 0.988403
46, 0, 143, 9.66924, 1.01151
47, 0, 143, 9.29571, 1.05259
48, 0, 143, 9.14277, 1.09248
49, 0, 143, 8.98984, 1.10139
50, 0, 142, 8.75765, 1.11357
51, 0, 141, 10.1058, 1.15046
52, 0, 140, 10.869, 1.18012
53, 0, 140, 10.4955, 1.2015
54, 0, 139, 11.4955, 1.21825
55, 0, 139, 11.0804, 1.23883
56, 0, 139, 10.9105, 1.25011
57, 0, 138, 11.6737, 1.2586
58, 0, 137, 12.6737, 1.26867
59, 0, 137, 12.2587, 1.29135
60, 0, 137, 12.0887, 1.29958
61, 0, 136, 13.0887, 1.31907
62, 0, 136, 12.6737, 1.33684
63, 0, 136, 12.5038, 1.34503
64, 0, 135, 13.267, 1.37196
65, 0, 134, 13.6197, 1.38103
66, 0, 134, 13.1348, 1.38963
67, 0, 134, 12.7613, 1.39783
68, 0, 134, 12.5567, 1.43101
69, 0, 133, 12.7981, 1.44004
70, 0, 132, 13.5613, 1.4573
71, 0, 131, 14.3244, 1.4696
72, 0, 130, 14.0923, 1.47863
73, 0, 129, 15.4404, 1.49204
74, 0, 128, 16.4404, 1.50736
75, 0, 128, 16.0254, 1.52881
76, 0, 128, 15.8555, 1.54827
77, 0, 127, 16.6187, 1.56693
78, 0, 126, 17.3818, 1.57595
79, 0, 125, 17.7346, 1.58482
80, 0, 125, 17.2497, 1.60138
81, 0, 125, 16.8761, 1.6101
