Seed is: 39
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 6e-05
1, 0, 164, 0.763197, 0.010049
2, 0, 163, 1.7632, 0.019437
3, 0, 162, 2.7632, 0.029987
4, 0, 162, 2.34816, 0.038153
5, 0, 162, 2.17823, 0.077628
6, 0, 162, 1.7632, 0.109659
7, 0, 161, 1.531, 0.117855
8, 0, 160, 2.2942, 0.139786
9, 0, 159, 2.06201, 0.164463
10, 0, 158, 2.82521, 0.184682
11, 0, 158, 2.7321, 0.192617
12, 0, 157, 4.08026, 0.200562
13, 0, 156, 4.84345, 0.230339
14, 0, 155, 4.61126, 0.249024
15, 0, 154, 5.37446, 0.266668
16, 0, 153, 6.37446, 0.274924
17, 0, 153, 6.00092, 0.287237
18, 0, 152, 7.34908, 0.310321
19, 0, 151, 8.11228, 0.333064
20, 0, 150, 9.11228, 0.344486
21, 0, 149, 10.1123, 0.374814
22, 0, 148, 10.8755, 0.387558
23, 0, 147, 11.6387, 0.398729
24, 0, 146, 12.6387, 0.418056
25, 0, 146, 12.2236, 0.43577
26, 0, 146, 12.0537, 0.46225
27, 0, 145, 12.8169, 0.488751
28, 0, 144, 12.5847, 0.497247
29, 0, 143, 13.9329, 0.512045
30, 0, 142, 14.6961, 0.55134
31, 0, 141, 15.4593, 0.575737
32, 0, 140, 16.2225, 0.590435
33, 0, 140, 15.7375, 0.619109
34, 0, 139, 16.5007, 0.62982
35, 0, 138, 17.2639, 0.638426
36, 0, 137, 17.0317, 0.652102
37, 0, 136, 18.0317, 0.672321
38, 0, 135, 19.0317, 0.681117
39, 0, 135, 18.6167, 0.705915
40, 0, 134, 19.3799, 0.726624
41, 0, 134, 19.0063, 0.735461
42, 0, 134, 18.6328, 0.744077
43, 0, 134, 18.2593, 0.780567
44, 0, 133, 19.0225, 0.789263
45, 0, 132, 20.0225, 0.800164
46, 0, 131, 19.7903, 0.82937
47, 0, 130, 20.7903, 0.85602
48, 0, 129, 22.1384, 0.864767
49, 0, 128, 22.9016, 0.873764
50, 0, 127, 23.6648, 0.890907
51, 0, 126, 23.4326, 0.899864
52, 0, 126, 23.0176, 0.937395
53, 0, 126, 22.8477, 0.946062
54, 0, 126, 22.7546, 0.954889
55, 0, 126, 22.3395, 0.963455
56, 0, 125, 23.6877, 0.973534
57, 0, 124, 24.4509, 0.987691
58, 0, 123, 25.4509, 1.02303
59, 0, 122, 26.4509, 1.04688
60, 0, 122, 26.0358, 1.0601
61, 0, 121, 26.799, 1.0692
62, 0, 120, 27.5622, 1.09035
63, 1, 119, 28.5622, 1.10589
64, 1, 118, 29.3254, 1.11503
65, 1, 118, 28.9104, 1.12435
66, 1, 118, 28.5369, 1.14014
67, 2, 118, 28.1218, 1.15379
68, 2, 117, 28.885, 1.17688
69, 2, 116, 29.6482, 1.1924
70, 2, 115, 30.4114, 1.20831
71, 2, 115, 30.0379, 1.22123
72, 2, 114, 31.0379, 1.24034
73, 2, 114, 30.6643, 1.25541
74, 2, 113, 31.4275, 1.26644
75, 2, 112, 32.4275, 1.27699
76, 2, 111, 33.4275, 1.29987
77, 2, 111, 33.0125, 1.31823
78, 2, 111, 32.5975, 1.32899
79, 2, 111, 32.4275, 1.33789
80, 2, 111, 32.2576, 1.34674
81, 2, 111, 32.1645, 1.3675
82, 2, 111, 31.791, 1.39016
83, 2, 110, 32.791, 1.40003
84, 2, 109, 33.5542, 1.40897
85, 2, 109, 33.1806, 1.42793
86, 2, 109, 32.6957, 1.43707
87, 2, 109, 32.2806, 1.44591
88, 2, 109, 32.1107, 1.47629
89, 2, 109, 32.0176, 1.48537
90, 2, 109, 31.8477, 1.49424
91, 2, 109, 31.7546, 1.51036
92, 2, 109, 31.6957, 1.52864
93, 2, 109, 31.655, 1.53754
94, 2, 108, 32.0078, 1.5688
95, 2, 108, 31.9781, 1.57767
96, 2, 108, 31.9192, 1.58653
97, 2, 108, 31.8964, 1.60857
98, 2, 108, 31.8558, 1.61755
99, 2, 108, 31.3708, 1.63634
100, 2, 107, 31.6122, 1.65068
101, 2, 107, 31.4076, 1.66408
102, 2, 107, 31.2547, 1.67962
103, 2, 107, 30.8812, 1.70031
104, 2, 107, 30.7881, 1.70968
105, 2, 107, 30.4145, 1.73193
106, 2, 107, 30.041, 1.76025
107, 2, 107, 29.8711, 1.7801
108, 2, 107, 29.778, 1.79991
109, 2, 107, 30.093, 1.80889
110, 2, 107, 30.0341, 1.82281
111, 2, 107, 29.9935, 1.83189
112, 2, 107, 29.4154, 1.84081
113, 2, 106, 30.4154, 1.85325
114, 2, 105, 31.4154, 1.87525
115, 2, 105, 31.0004, 1.8841
116, 2, 104, 32.0004, 1.90007
117, 2, 104, 31.5853, 1.92427
118, 2, 104, 31.2118, 1.95273
119, 2, 104, 31.0072, 1.96777
120, 2, 104, 30.8543, 1.97697
121, 2, 104, 30.7014, 2.00567
122, 2, 104, 30.5909, 2.02006
123, 2, 104, 30.2174, 2.06597
124, 2, 103, 30.9805, 2.13631
125, 2, 103, 30.5655, 2.16182
126, 2, 103, 30.192, 2.19642
127, 2, 102, 30.9552, 2.22786
128, 2, 102, 30.9254, 2.25695
129, 2, 102, 30.9075, 2.28233
130, 2, 102, 30.893, 2.29329
131, 2, 102, 30.7825, 2.31238
132, 2, 102, 30.7152, 2.32896
133, 2, 102, 30.5622, 2.38597
134, 2, 101, 31.3254, 2.40933
135, 2, 101, 31.2416, 2.44593
136, 2, 101, 31.0371, 2.46732
137, 2, 100, 32.0371, 2.47928
138, 2, 100, 31.9782, 2.49193
139, 2, 100, 31.9376, 2.50773
140, 2, 100, 31.7846, 2.52883
141, 2, 100, 31.3696, 2.54712
142, 2, 100, 31.1997, 2.56912
143, 2, 100, 31.1066, 2.58108
144, 2, 100, 30.9366, 2.58978
145, 2, 100, 30.8435, 2.60081
146, 2, 100, 30.6906, 2.60967
147, 2, 99, 31.4538, 2.61887
148, 2, 98, 32.217, 2.62783
149, 2, 97, 33.217, 2.66127
150, 2, 96, 33.9802, 2.69025
151, 2, 95, 33.748, 2.71417
152, 2, 94, 34.748, 2.73848
153, 2, 93, 34.5158, 2.76778
154, 2, 92, 35.864, 2.77828
155, 2, 91, 36.864, 2.79976
156, 2, 90, 37.864, 2.81317
157, 2, 89, 38.6271, 2.82269
158, 2, 88, 39.3903, 2.86849
159, 2, 88, 38.9753, 2.87785
160, 2, 88, 38.6018, 2.88715
161, 2, 88, 38.2282, 2.91203
162, 2, 88, 38.0753, 2.93864
163, 2, 87, 39.0753, 2.95526
164, 2, 87, 38.6603, 2.96872
165, 2, 86, 39.6603, 2.98628
166, 2, 86, 39.5073, 3.00237
167, 2, 86, 39.4235, 3.02357
168, 2, 86, 39.2536, 3.03267
169, 2, 86, 39.1698, 3.04173
170, 2, 86, 38.9999, 3.05653
171, 2, 85, 39.7631, 3.07636
172, 2, 85, 39.7042, 3.0943
173, 2, 85, 39.6453, 3.10851
174, 2, 85, 39.6047, 3.11968
175, 2, 85, 39.5749, 3.12888
176, 2, 85, 39.5343, 3.1458
177, 2, 85, 39.3297, 3.16751
178, 2, 85, 38.9562, 3.18133
179, 2, 85, 38.8724, 3.1962
180, 2, 85, 38.4989, 3.21152
181, 2, 84, 39.2621, 3.23344
182, 2, 84, 38.847, 3.24476
183, 2, 84, 38.6771, 3.26231
184, 2, 84, 38.3036, 3.27163
185, 2, 84, 38.2808, 3.29175
186, 2, 84, 38.1703, 3.30122
187, 2, 84, 38.1584, 3.32053
188, 2, 84, 38.1483, 3.32977
189, 2, 84, 38.1398, 3.34585
190, 2, 84, 38.117, 3.38049
191, 2, 84, 38.0991, 3.39618
192, 2, 84, 38.0846, 3.40563
193, 2, 84, 37.9317, 3.41509
194, 2, 84, 37.8643, 3.42435
195, 2, 84, 37.797, 3.45106
196, 2, 84, 37.4235, 3.46321
197, 2, 84, 37.4115, 3.47268
198, 2, 84, 37.3277, 3.48283
199, 2, 84, 37.2979, 3.50432
200, 2, 84, 37.2752, 3.51363
201, 2, 84, 37.3679, 3.5397
202, 2, 84, 37.3011, 3.54894
203, 2, 84, 37.291, 3.56683
204, 2, 84, 37.238, 3.59679
205, 2, 84, 37.1899, 3.61553
206, 2, 84, 37.1533, 3.62503
207, 2, 84, 37.2323, 3.64743
208, 2, 84, 37.1793, 3.6673
209, 3, 84, 37.0094, 3.68687
210, 3, 84, 36.6358, 3.71166
211, 3, 84, 36.6179, 3.72508
212, 3, 84, 36.7019, 3.74838
213, 3, 84, 36.644, 3.76067
214, 3, 84, 36.6173, 3.77311
215, 3, 84, 36.5807, 3.78244
216, 4, 84, 36.4876, 3.7987
217, 4, 84, 36.3346, 3.81109
218, 4, 84, 35.9611, 3.85187
219, 4, 84, 35.868, 3.86155
220, 4, 84, 35.7151, 3.88205
221, 4, 84, 35.669, 3.89133
222, 4, 84, 35.625, 3.91767
