Seed is: 93
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 5e-05
1, 0, 164, 1, 0.013696
2, 0, 164, 0.584963, 0.025539
3, 0, 163, 1.34816, 0.036931
4, 0, 162, 2.11136, 0.045477
5, 0, 162, 1.94143, 0.058642
6, 0, 161, 2.70463, 0.068601
7, 0, 160, 3.70463, 0.080724
8, 0, 159, 4.70463, 0.089411
9, 0, 158, 5.46783, 0.102846
10, 0, 158, 5.37472, 0.110992
11, 0, 158, 5.00118, 0.118897
12, 0, 157, 4.76899, 0.126912
13, 0, 157, 4.35395, 0.161037
14, 0, 157, 3.98042, 0.191094
15, 0, 156, 3.74823, 0.198789
16, 0, 156, 3.59529, 0.218767
17, 0, 156, 3.44236, 0.257861
18, 0, 156, 3.38347, 0.275966
19, 0, 156, 3.34283, 0.308217
20, 0, 156, 3.25903, 0.345518
21, 0, 156, 2.84399, 0.353684
22, 0, 156, 2.67406, 0.374143
23, 0, 156, 2.58096, 0.382048
24, 0, 156, 2.41103, 0.396576
25, 0, 156, 2.35214, 0.41975
26, 0, 155, 3.7003, 0.448615
27, 0, 154, 4.46349, 0.45653
28, 0, 153, 5.22669, 0.485966
29, 0, 152, 6.22669, 0.500363
30, 0, 151, 6.98989, 0.517215
31, 0, 150, 7.98989, 0.525301
32, 0, 149, 8.75309, 0.544187
33, 0, 148, 9.51628, 0.576408
34, 0, 147, 10.2795, 0.590194
35, 0, 146, 11.0427, 0.599592
36, 0, 145, 11.8059, 0.622025
37, 0, 144, 12.5691, 0.647343
38, 0, 143, 13.3323, 0.681338
39, 0, 142, 14.3323, 0.690666
40, 0, 141, 15.0955, 0.699382
41, 0, 140, 16.0955, 0.710734
42, 0, 140, 15.6804, 0.71932
43, 0, 139, 16.4436, 0.753976
44, 0, 138, 17.2068, 0.762843
45, 0, 137, 18.2068, 0.77144
46, 0, 136, 18.97, 0.779986
47, 0, 136, 18.5965, 0.790686
48, 0, 136, 18.1814, 0.816105
49, 0, 136, 17.8079, 0.831905
50, 0, 135, 17.5757, 0.868024
51, 0, 134, 17.9285, 0.87675
52, 0, 134, 17.7756, 0.885346
53, 0, 134, 17.6226, 0.893833
54, 0, 134, 17.1377, 0.915284
55, 0, 133, 18.1377, 0.92389
56, 0, 132, 18.4904, 0.932677
57, 0, 131, 19.2536, 0.947675
58, 0, 130, 20.2536, 0.962023
59, 0, 130, 19.8386, 0.990246
60, 0, 130, 19.4651, 0.998873
61, 1, 129, 20.4651, 1.01535
62, 2, 129, 20.05, 1.02397
63, 2, 129, 19.6765, 1.03673
64, 2, 128, 20.4397, 1.07961
65, 2, 128, 20.0246, 1.08878
66, 2, 128, 19.5397, 1.11953
67, 2, 128, 19.4559, 1.15907
68, 2, 127, 20.4559, 1.17211
69, 2, 126, 20.6456, 1.18997
70, 2, 126, 20.2306, 1.19885
71, 2, 126, 20.1201, 1.20748
72, 2, 126, 20.0671, 1.22651
73, 2, 126, 19.8972, 1.23525
74, 2, 126, 19.5236, 1.2512
75, 2, 126, 19.3707, 1.26879
76, 2, 125, 20.1339, 1.28057
77, 2, 124, 21.1339, 1.2895
78, 2, 123, 21.8971, 1.29986
79, 2, 123, 21.804, 1.31457
