Seed is: 5
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 6e-05
1, 0, 164, 0.763197, 0.019737
2, 0, 163, 1.52639, 0.043943
3, 0, 162, 2.52639, 0.070634
4, 0, 161, 3.52639, 0.081204
5, 0, 161, 3.11136, 0.093408
6, 0, 161, 2.94143, 0.104559
7, 0, 160, 3.70463, 0.113035
8, 0, 159, 4.46783, 0.12095
9, 0, 159, 4.05279, 0.129396
10, 0, 158, 4.40556, 0.137712
11, 0, 158, 4.31245, 0.163882
12, 0, 158, 4.25356, 0.173901
13, 0, 158, 4.08363, 0.197606
14, 0, 158, 3.59867, 0.205912
15, 0, 158, 3.22513, 0.213927
16, 0, 158, 3.18449, 0.23103
17, 0, 158, 2.97995, 0.239546
18, 0, 157, 3.97995, 0.262299
19, 0, 157, 3.56492, 0.279803
20, 0, 156, 4.56492, 0.288169
21, 0, 155, 5.32811, 0.31495
22, 0, 154, 6.32811, 0.323746
23, 0, 154, 5.91308, 0.331982
24, 0, 153, 6.91308, 0.34677
25, 0, 152, 7.67627, 0.373
26, 1, 151, 8.67627, 0.381556
27, 1, 150, 8.44408, 0.412014
28, 1, 149, 9.79224, 0.449827
29, 1, 149, 9.3772, 0.462982
30, 1, 149, 9.00367, 0.471398
31, 2, 149, 8.58863, 0.479984
32, 2, 148, 9.35183, 0.494291
33, 2, 147, 10.115, 0.505843
34, 2, 147, 9.96209, 0.52508
35, 2, 147, 9.93235, 0.533646
36, 2, 147, 9.83924, 0.543645
37, 2, 146, 10.6024, 0.560417
38, 2, 145, 11.3656, 0.573582
39, 2, 144, 12.1288, 0.589713
40, 2, 144, 11.7138, 0.59859
41, 2, 144, 11.63, 0.620992
42, 2, 144, 11.5711, 0.643856
43, 2, 144, 11.4606, 0.680686
44, 2, 144, 11.2907, 0.73006
45, 2, 144, 11.2377, 0.741372
46, 2, 144, 11.197, 0.755078
47, 2, 144, 11.1673, 0.79287
48, 2, 144, 11.1446, 0.812096
49, 2, 144, 11.0772, 0.837194
50, 2, 144, 11.0406, 0.84549
51, 2, 144, 10.9966, 0.864647
52, 2, 144, 10.9698, 0.880206
53, 2, 144, 10.9396, 0.888372
54, 2, 144, 10.8464, 0.896798
55, 2, 144, 10.4729, 0.905264
56, 2, 144, 10.32, 0.92436
57, 3, 144, 10.1501, 0.932756
58, 4, 144, 10.0569, 0.941102
59, 4, 144, 9.57198, 0.954848
60, 4, 144, 9.40206, 0.962914
61, 4, 143, 9.16986, 0.9716
