Seed is: 71
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 8e-05
1, 0, 164, 0.763197, 0.015469
2, 0, 163, 1.52639, 0.025047
3, 0, 162, 2.28959, 0.033624
4, 0, 161, 3.28959, 0.043042
5, 0, 160, 4.05279, 0.064523
6, 0, 159, 4.81599, 0.075373
7, 0, 158, 5.57918, 0.102014
8, 0, 157, 6.57918, 0.120359
9, 0, 157, 6.16415, 0.136389
10, 0, 156, 6.92734, 0.144615
11, 0, 155, 7.69054, 0.152741
12, 0, 154, 8.69054, 0.160846
13, 0, 153, 9.45374, 0.168951
14, 0, 152, 10.2169, 0.177287
15, 0, 151, 10.9801, 0.185523
16, 0, 150, 11.7433, 0.193759
17, 0, 149, 12.7433, 0.217334
18, 0, 148, 13.5065, 0.243834
19, 0, 147, 14.5065, 0.260556
20, 0, 146, 14.2743, 0.286465
21, 0, 145, 15.6225, 0.309339
22, 0, 144, 16.3857, 0.338013
23, 0, 143, 17.3857, 0.34675
24, 0, 143, 16.9007, 0.371407
25, 0, 142, 17.6639, 0.395753
26, 0, 141, 18.6639, 0.40454
27, 0, 140, 19.4271, 0.419208
28, 0, 139, 20.1903, 0.427654
29, 0, 139, 19.8168, 0.43594
30, 0, 138, 20.58, 0.444586
31, 0, 138, 20.4271, 0.466829
32, 0, 137, 21.4271, 0.489412
33, 0, 137, 21.0535, 0.498178
34, 0, 136, 22.0535, 0.506725
35, 0, 135, 22.8167, 0.528216
36, 0, 135, 22.4432, 0.536722
37, 0, 134, 23.2064, 0.549306
38, 0, 134, 22.8328, 0.557822
39, 0, 133, 23.0226, 0.575686
40, 0, 133, 22.9121, 0.586366
41, 0, 133, 22.7591, 0.605252
42, 0, 133, 22.8815, 0.628106
43, 0, 132, 23.2343, 0.638416
44, 0, 132, 23.1372, 0.66726
45, 0, 132, 22.7637, 0.678261
46, 0, 131, 23.5269, 0.690014
47, 0, 130, 24.5269, 0.701516
48, 0, 130, 24.4431, 0.719219
49, 0, 130, 24.3763, 0.747123
50, 0, 130, 24.2233, 0.766439
51, 0, 130, 23.8498, 0.786427
52, 0, 130, 23.7968, 0.79816
53, 0, 130, 23.3818, 0.812267
54, 0, 130, 23.3336, 0.8247
55, 0, 130, 22.9186, 0.85073
56, 0, 129, 23.1083, 0.863574
57, 0, 129, 23.0717, 0.881078
58, 0, 128, 24.0717, 0.889804
59, 0, 128, 23.6567, 0.89818
60, 0, 128, 23.4868, 0.916856
61, 0, 128, 23.3937, 0.932886
62, 0, 128, 23.3578, 0.943967
63, 0, 127, 23.499, 0.960529
64, 0, 127, 23.0839, 0.983132
65, 0, 127, 22.914, 1.00904
66, 0, 127, 22.8035, 1.04496
67, 1, 126, 23.8035, 1.06004
68, 1, 126, 23.43, 1.08075
69, 1, 125, 24.1932, 1.10014
70, 2, 125, 23.7781, 1.10898
71, 2, 124, 24.5413, 1.138
72, 2, 123, 25.3045, 1.14687
73, 2, 122, 26.3045, 1.15572
74, 2, 121, 27.0677, 1.18513
75, 2, 120, 27.8309, 1.20288
76, 2, 120, 27.4574, 1.22071
77, 2, 120, 27.0839, 1.22944
78, 2, 119, 27.8471, 1.23882
79, 2, 119, 27.4735, 1.24738
80, 2, 119, 27.0585, 1.25622
81, 2, 118, 27.2998, 1.26778
82, 2, 117, 28.2998, 1.32362
83, 2, 117, 28.1299, 1.33258
84, 2, 117, 27.7564, 1.35174
85, 2, 116, 28.5196, 1.36083
86, 2, 115, 29.2828, 1.37248
87, 2, 115, 29.4052, 1.39164
88, 2, 115, 29.2352, 1.40031
89, 2, 115, 29.205, 1.4094
