Seed is: 91
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 7e-05
1, 0, 164, 0.763197, 0.030027
2, 0, 163, 1.52639, 0.049444
3, 0, 162, 2.28959, 0.071627
4, 0, 161, 3.28959, 0.100401
5, 0, 160, 4.28959, 0.136169
6, 0, 160, 3.87455, 0.168862
7, 0, 159, 4.63775, 0.182377
8, 0, 158, 5.40095, 0.19969
9, 0, 158, 4.98591, 0.208157
10, 0, 157, 5.74911, 0.216402
11, 0, 156, 6.74911, 0.250627
12, 0, 156, 6.37557, 0.26242
13, 0, 156, 6.00204, 0.270335
14, 0, 156, 5.84911, 0.279603
15, 0, 156, 5.47557, 0.287518
16, 0, 155, 6.47557, 0.295473
17, 0, 154, 7.23877, 0.312656
18, 0, 153, 8.00197, 0.320831
19, 0, 153, 7.58693, 0.344737
20, 0, 153, 7.2134, 0.367019
21, 0, 152, 8.2134, 0.376036
22, 0, 152, 7.83986, 0.398509
23, 0, 152, 7.68693, 0.408548
24, 0, 152, 7.27189, 0.440218
25, 0, 151, 8.03509, 0.465316
26, 0, 150, 9.03509, 0.477339
27, 0, 150, 8.62005, 0.491807
28, 0, 149, 9.38325, 0.523387
29, 0, 148, 10.1464, 0.547954
30, 0, 148, 9.77291, 0.55657
31, 0, 147, 10.5361, 0.566399
32, 0, 146, 11.5361, 0.575005
33, 0, 145, 12.2993, 0.584684
34, 0, 144, 13.0625, 0.602227
35, 0, 143, 13.8257, 0.632154
36, 1, 142, 14.8257, 0.641572
37, 1, 141, 15.5889, 0.684624
38, 1, 140, 16.3521, 0.69309
39, 1, 139, 17.1153, 0.703209
40, 1, 138, 17.8785, 0.735952
41, 1, 137, 18.6417, 0.744769
42, 1, 136, 19.4049, 0.760949
43, 1, 135, 20.1681, 0.77712
44, 1, 134, 20.9313, 0.791477
45, 1, 134, 20.5577, 0.808961
46, 1, 134, 20.1842, 0.817537
