Seed is: 76
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 6e-05
1, 0, 164, 1, 0.022693
2, 0, 164, 0.584963, 0.060275
3, 0, 163, 1.34816, 0.070143
4, 0, 162, 2.11136, 0.113646
5, 0, 161, 2.87455, 0.122283
6, 0, 160, 3.87455, 0.133755
7, 0, 159, 4.87455, 0.158031
8, 0, 159, 4.45952, 0.166026
9, 0, 159, 4.04448, 0.174612
10, 0, 159, 3.87455, 0.182688
11, 0, 159, 3.70463, 0.205161
12, 0, 159, 3.61152, 0.234106
13, 0, 158, 4.37472, 0.245006
14, 0, 157, 5.13791, 0.284632
15, 0, 157, 4.76438, 0.306944
16, 0, 157, 4.39085, 0.319579
17, 0, 157, 4.23791, 0.336861
18, 0, 157, 4.08498, 0.345137
19, 0, 156, 4.84818, 0.353293
20, 0, 156, 4.47465, 0.389101
21, 0, 156, 4.38154, 0.397497
22, 0, 156, 4.32264, 0.422064
23, 0, 156, 3.94911, 0.433365
24, 0, 155, 4.71231, 0.449115
25, 0, 154, 5.71231, 0.472249
26, 0, 153, 6.4755, 0.480755
27, 0, 153, 6.30558, 0.489131
28, 0, 152, 7.06877, 0.5043
29, 0, 151, 7.83197, 0.52513
30, 0, 150, 8.83197, 0.533606
31, 0, 149, 9.59517, 0.54631
32, 0, 148, 10.5952, 0.556079
33, 0, 147, 11.5952, 0.583872
34, 0, 147, 11.1801, 0.608619
35, 0, 147, 11.0102, 0.628296
36, 0, 147, 10.6367, 0.659195
37, 0, 146, 10.4045, 0.667381
38, 0, 145, 11.7526, 0.676128
39, 0, 144, 12.5158, 0.684624
40, 0, 143, 13.5158, 0.715513
41, 0, 142, 14.5158, 0.727566
42, 0, 142, 14.1008, 0.739448
43, 0, 142, 13.6858, 0.781568
44, 0, 141, 14.449, 0.790315
45, 0, 140, 15.2122, 0.84034
46, 0, 139, 15.9754, 0.849007
47, 0, 138, 16.7386, 0.857693
48, 0, 137, 17.5017, 0.87679
49, 0, 136, 18.2649, 0.896908
50, 0, 136, 18.095, 0.9086
51, 0, 136, 17.9251, 0.917237
52, 0, 135, 18.9251, 0.940211
53, 0, 135, 18.832, 0.948677
54, 0, 135, 18.7389, 0.957273
55, 0, 135, 18.68, 0.965719
56, 0, 135, 18.6211, 0.975758
57, 0, 135, 18.2476, 0.984355
58, 0, 135, 17.874, 1.00059
59, 0, 134, 18.874, 1.03773
60, 0, 133, 19.874, 1.05074
61, 0, 132, 20.6372, 1.06589
62, 1, 131, 21.6372, 1.07457
63, 1, 130, 22.4004, 1.08332
64, 1, 130, 21.9854, 1.09186
65, 1, 130, 21.6118, 1.10071
66, 1, 129, 22.6118, 1.10927
67, 1, 129, 22.2383, 1.11762
68, 1, 128, 23.0015, 1.15846
69, 1, 128, 22.8486, 1.16707
70, 1, 128, 22.6787, 1.17538
71, 1, 128, 22.5855, 1.19542
72, 1, 128, 22.212, 1.20765
73, 1, 128, 21.8385, 1.23313
74, 1, 128, 21.4234, 1.25984
75, 1, 128, 21.2535, 1.26856
76, 1, 128, 21.1006, 1.29768
77, 1, 128, 20.9476, 1.30611
78, 1, 128, 20.8888, 1.32419
79, 1, 128, 20.8481, 1.35401
80, 1, 128, 20.6952, 1.39698
81, 1, 127, 21.6952, 1.41447
82, 1, 127, 21.6114, 1.4565
83, 1, 127, 21.5276, 1.46482
84, 1, 127, 21.4746, 1.47451
85, 1, 127, 21.3908, 1.48481
86, 2, 127, 20.9757, 1.49775
87, 3, 127, 20.8058, 1.5244
88, 3, 127, 20.722, 1.54773
89, 3, 127, 20.6289, 1.57268
90, 3, 127, 20.5759, 1.59176
91, 3, 126, 21.3391, 1.60277
92, 3, 125, 22.1023, 1.6112
93, 3, 124, 23.1023, 1.62035
94, 3, 123, 24.1023, 1.64472
95, 3, 123, 23.6873, 1.67068
96, 3, 122, 24.4505, 1.69027
97, 3, 122, 24.4207, 1.69958
98, 3, 122, 24.3618, 1.71474
99, 3, 122, 24.3212, 1.7381
100, 3, 122, 24.2682, 1.76941
101, 3, 122, 23.8531, 1.77808
102, 3, 122, 23.6832, 1.80112
103, 3, 122, 23.6466, 1.84909
104, 3, 122, 23.6169, 1.89278
105, 3, 122, 23.5942, 1.90986
106, 3, 122, 23.5576, 1.92644
107, 3, 122, 23.4645, 1.94254
108, 3, 121, 23.7058, 1.951
109, 3, 121, 23.5013, 1.95983
110, 3, 120, 24.2645, 1.96869
111, 3, 119, 25.0277, 1.98202
112, 3, 118, 24.7955, 2.01348
113, 3, 118, 24.4219, 2.03992
114, 3, 118, 24.0069, 2.05329
115, 3, 118, 23.837, 2.0685
116, 3, 118, 23.7265, 2.07761
117, 3, 118, 23.5736, 2.102
118, 3, 118, 23.5147, 2.12978
119, 3, 118, 23.4473, 2.14304
120, 3, 117, 24.7955, 2.15723
121, 3, 116, 25.7955, 2.17601
122, 3, 115, 26.5587, 2.1889
123, 3, 115, 26.0737, 2.20198
124, 3, 115, 25.7002, 2.22341
125, 3, 115, 25.4956, 2.25259
126, 3, 114, 26.2588, 2.2778
127, 3, 114, 26.2321, 2.30664
128, 3, 114, 26.139, 2.31563
129, 3, 114, 26.1122, 2.33713
130, 3, 114, 26.0917, 2.3622
131, 3, 114, 26.0328, 2.37236
132, 3, 114, 25.9922, 2.40162
133, 3, 114, 25.9717, 2.41403
134, 3, 114, 25.9538, 2.43073
135, 3, 114, 25.9172, 2.43935
136, 3, 113, 26.6804, 2.46406
137, 3, 112, 27.4436, 2.47291
138, 3, 112, 27.0286, 2.4855
139, 3, 112, 26.6551, 2.4945
140, 3, 112, 26.6324, 2.50856
141, 3, 112, 26.6144, 2.52805
142, 3, 112, 26.5999, 2.53731
143, 3, 112, 26.588, 2.56749
144, 3, 112, 26.5779, 2.57963
145, 3, 112, 26.5511, 2.58845
146, 3, 112, 26.1776, 2.5974
147, 3, 111, 25.9454, 2.60656
