Seed is: 44
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5.1e-05
1, 0, 255, 1, 0.01536
2, 0, 254, 1.7632, 0.030258
3, 0, 253, 2.52639, 0.045126
4, 0, 252, 3.28959, 0.059564
5, 0, 251, 4.05279, 0.082838
6, 0, 250, 4.81599, 0.114629
7, 0, 249, 5.57918, 0.129517
8, 0, 248, 6.34238, 0.144095
9, 0, 247, 7.10558, 0.165245
10, 0, 246, 6.87338, 0.193399
11, 0, 245, 8.22154, 0.208247
12, 0, 244, 8.98474, 0.23602
13, 0, 243, 9.74794, 0.250728
14, 0, 242, 10.5111, 0.265606
15, 0, 241, 11.2743, 0.285374
16, 0, 240, 12.0375, 0.300483
17, 0, 239, 13.0375, 0.316804
18, 0, 238, 12.8053, 0.331772
19, 0, 237, 13.5685, 0.34655
20, 0, 236, 14.3317, 0.361599
21, 0, 235, 15.0949, 0.376738
22, 0, 234, 15.8581, 0.396275
23, 0, 233, 16.6213, 0.411394
24, 0, 232, 17.3845, 0.426493
25, 0, 231, 18.1477, 0.446801
26, 0, 230, 18.9109, 0.46199
27, 0, 229, 18.6787, 0.477199
28, 0, 228, 20.0269, 0.492398
29, 0, 227, 20.7901, 0.521333
30, 0, 226, 21.5533, 0.536472
31, 0, 226, 21.1797, 0.552863
32, 0, 226, 20.8062, 0.568042
33, 0, 225, 21.5694, 0.584854
34, 0, 224, 22.5694, 0.622316
35, 0, 223, 23.3326, 0.638186
36, 0, 222, 24.0958, 0.653555
37, 0, 221, 25.0958, 0.674014
38, 0, 220, 25.859, 0.689584
39, 0, 219, 26.6222, 0.705194
40, 0, 218, 27.3854, 0.733818
41, 0, 218, 27.0119, 0.749839
42, 0, 218, 26.5968, 0.779265
43, 0, 218, 26.2233, 0.794784
44, 0, 218, 25.8498, 0.810294
45, 0, 217, 26.613, 0.826134
46, 0, 216, 27.3761, 0.841704
47, 0, 216, 26.8912, 0.857434
48, 0, 215, 27.6544, 0.89215
49, 0, 214, 28.4176, 0.907749
50, 0, 213, 29.1808, 0.92357
51, 0, 213, 28.8072, 0.939199
52, 0, 212, 28.5751, 0.956172
53, 0, 211, 29.9232, 0.971922
54, 0, 211, 29.5497, 0.987722
55, 0, 210, 30.5497, 1.00327
56, 0, 209, 31.5497, 1.02392
57, 0, 208, 31.9024, 1.03949
58, 0, 208, 31.4874, 1.0593
59, 0, 208, 31.0724, 1.07526
60, 0, 208, 30.9024, 1.09069
61, 0, 208, 30.7325, 1.11338
62, 0, 208, 30.2476, 1.14407
63, 0, 208, 29.874, 1.16755
64, 0, 207, 30.1154, 1.18345
65, 0, 207, 29.9624, 1.20016
66, 0, 207, 29.7579, 1.21567
67, 0, 207, 29.3844, 1.23146
68, 0, 207, 29.2314, 1.24824
69, 0, 206, 28.9992, 1.26406
70, 0, 206, 28.7947, 1.28589
71, 0, 206, 28.3797, 1.30745
72, 0, 206, 28.2097, 1.32302
73, 0, 205, 28.4511, 1.34105
74, 0, 205, 28.2981, 1.35842
75, 0, 205, 28.2143, 1.37436
76, 0, 205, 28.1038, 1.39509
77, 0, 205, 27.9509, 1.41085
78, 0, 204, 28.7141, 1.42705
79, 0, 203, 29.0669, 1.44866
80, 0, 203, 29.3819, 1.46448
81, 0, 203, 29.0084, 1.48007
82, 0, 203, 28.8555, 1.49587
83, 0, 202, 29.8555, 1.51171
84, 0, 202, 29.7025, 1.52992
85, 0, 202, 29.329, 1.54689
86, 0, 202, 28.9555, 1.56248
87, 0, 201, 29.7186, 1.57831
88, 0, 200, 30.4818, 1.6026
89, 0, 199, 31.245, 1.61847
90, 0, 198, 32.0082, 1.63453
91, 0, 198, 31.5233, 1.65046
92, 0, 197, 32.5233, 1.66638
93, 0, 197, 32.1082, 1.68225
94, 0, 197, 31.9383, 1.70491
95, 0, 196, 32.7015, 1.72108
96, 0, 195, 33.4647, 1.73695
97, 0, 194, 34.2279, 1.75439
98, 0, 193, 34.9911, 1.7707
99, 0, 193, 34.898, 1.78677
100, 0, 193, 34.8391, 1.80283
101, 0, 193, 34.4656, 1.82237
102, 0, 192, 35.2288, 1.83828
103, 0, 192, 35.0758, 1.85451
104, 0, 191, 36.0758, 1.89125
105, 0, 191, 35.7023, 1.91336
106, 0, 191, 35.3288, 1.92991
107, 0, 190, 36.092, 1.9464
108, 0, 189, 36.8552, 1.96277
109, 0, 188, 37.6184, 1.97915
110, 0, 187, 38.3816, 1.99537
111, 0, 186, 39.1448, 2.01182
112, 0, 185, 39.9079, 2.02832
113, 0, 184, 40.6711, 2.04544
114, 0, 183, 41.6711, 2.06201
115, 0, 182, 42.4343, 2.08196
116, 0, 182, 42.0608, 2.09856
117, 0, 181, 43.0608, 2.11482
118, 0, 181, 42.6458, 2.13133
119, 0, 181, 42.2307, 2.15073
120, 0, 181, 41.8572, 2.16877
121, 0, 181, 41.7043, 2.18583
122, 0, 181, 41.6636, 2.20232
123, 0, 181, 41.5798, 2.21874
124, 0, 180, 41.8212, 2.23555
125, 0, 180, 41.7374, 2.252
126, 0, 179, 42.5006, 2.28365
127, 0, 178, 43.2638, 2.30022
128, 0, 178, 42.8902, 2.31691
129, 0, 177, 43.8902, 2.33441
130, 0, 176, 44.6534, 2.35335
131, 0, 175, 45.6534, 2.37006
132, 0, 174, 46.4166, 2.38688
133, 0, 174, 46.0431, 2.404
134, 0, 174, 46.0133, 2.42083
135, 0, 174, 45.9603, 2.43753
136, 0, 174, 45.5453, 2.4559
137, 0, 174, 45.1718, 2.47253
138, 0, 174, 44.7982, 2.48909
139, 0, 173, 45.5614, 2.5055
140, 0, 173, 45.4085, 2.52201
141, 0, 173, 45.2556, 2.53837
142, 0, 172, 46.2556, 2.5712
143, 0, 172, 45.882, 2.58803
144, 0, 172, 45.7982, 2.60488
145, 0, 172, 45.3832, 2.62263
146, 0, 172, 45.0097, 2.6395
147, 0, 172, 44.6361, 2.65651
148, 0, 172, 44.4662, 2.67323
149, 0, 172, 44.3133, 2.68985
150, 0, 172, 44.1087, 2.70741
151, 0, 172, 43.9388, 2.72374
152, 0, 171, 44.1285, 2.7431
153, 0, 171, 44.018, 2.75986
154, 0, 171, 43.8481, 2.77646
155, 0, 171, 43.755, 2.79286
156, 0, 171, 43.6961, 2.80952
157, 0, 171, 43.5856, 2.82945
158, 0, 171, 43.4925, 2.84599
159, 0, 171, 43.4336, 2.86254
160, 0, 171, 43.2637, 2.87909
161, 0, 171, 43.223, 2.90579
162, 0, 171, 43.1933, 2.92252
163, 0, 171, 43.126, 2.93894
164, 0, 171, 43.073, 2.95625
165, 0, 171, 42.6994, 2.97309
166, 0, 171, 42.2844, 2.98961
167, 0, 171, 41.9108, 3.00796
168, 0, 171, 41.4958, 3.02491
169, 0, 170, 42.259, 3.04338
170, 0, 169, 43.259, 3.06209
171, 0, 169, 42.844, 3.07884
172, 0, 169, 42.4289, 3.09553
173, 0, 169, 42.259, 3.11238
174, 0, 169, 42.0891, 3.12921
