Seed is: 37
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 0.763197, 0.030448
2, 0, 254, 1.7632, 0.045717
3, 0, 253, 2.52639, 0.060174
4, 0, 252, 3.28959, 0.087997
5, 0, 251, 4.28959, 0.102545
6, 0, 250, 5.05279, 0.116752
7, 0, 249, 6.05279, 0.131099
8, 0, 249, 5.63775, 0.151759
9, 0, 248, 6.63775, 0.166346
10, 0, 247, 7.40095, 0.192456
11, 0, 247, 6.98591, 0.21549
12, 0, 246, 6.75372, 0.229877
13, 0, 246, 6.38018, 0.24703
14, 0, 246, 6.21026, 0.261648
15, 0, 246, 5.79522, 0.275915
16, 0, 246, 5.6253, 0.290142
17, 0, 246, 5.25176, 0.30487
18, 0, 246, 5.08184, 0.319418
19, 0, 245, 5.84504, 0.335208
20, 0, 244, 5.61284, 0.349615
21, 0, 243, 6.37604, 0.364233
22, 0, 242, 7.13924, 0.405582
23, 0, 241, 8.13924, 0.431592
24, 0, 240, 8.90243, 0.44635
25, 0, 239, 9.66563, 0.461909
26, 0, 238, 10.4288, 0.476878
27, 0, 237, 11.192, 0.491876
28, 0, 236, 12.192, 0.507887
29, 0, 235, 12.9552, 0.529197
30, 0, 234, 13.7184, 0.544827
31, 0, 233, 14.4816, 0.567009
32, 0, 233, 14.1081, 0.582098
33, 0, 232, 15.1081, 0.609661
34, 0, 232, 14.7346, 0.626964
35, 0, 231, 15.4977, 0.649577
36, 0, 231, 15.1242, 0.676328
37, 0, 230, 15.8874, 0.693971
38, 0, 229, 16.6506, 0.712587
39, 0, 229, 16.4977, 0.727896
40, 0, 228, 16.739, 0.743786
41, 0, 227, 17.5022, 0.76145
42, 0, 226, 18.2654, 0.776488
43, 0, 225, 19.0286, 0.791768
44, 0, 224, 19.7918, 0.806916
45, 0, 224, 19.4183, 0.822105
46, 0, 223, 20.1815, 0.837414
47, 0, 222, 20.9447, 0.852864
48, 0, 221, 21.9447, 0.868564
49, 0, 220, 22.7079, 0.883953
50, 0, 219, 23.4711, 0.90327
51, 0, 218, 23.2389, 0.918519
52, 0, 217, 24.587, 0.933758
53, 0, 216, 24.9398, 0.949368
54, 0, 216, 24.5663, 0.96642
55, 0, 216, 24.8813, 0.98193
56, 0, 215, 25.6445, 0.99758
57, 0, 214, 26.4077, 1.01316
58, 0, 214, 25.8296, 1.02875
59, 0, 213, 26.5928, 1.04434
60, 0, 212, 27.356, 1.05994
61, 0, 212, 27.2031, 1.07542
62, 0, 212, 26.9397, 1.09096
63, 0, 212, 26.8559, 1.11378
64, 0, 211, 27.6191, 1.14644
65, 0, 210, 28.3822, 1.16234
66, 0, 210, 28.2311, 1.17806
67, 0, 209, 28.9943, 1.19348
68, 0, 209, 28.6208, 1.20923
69, 0, 209, 28.2472, 1.2249
70, 0, 209, 27.8737, 1.24053
71, 0, 209, 27.3887, 1.25613
72, 0, 209, 27.0152, 1.27146
73, 0, 209, 26.8107, 1.28683
74, 0, 209, 26.3956, 1.30237
75, 0, 209, 26.2427, 1.31797
76, 0, 209, 26.1322, 1.3349
77, 0, 209, 25.9623, 1.3505
78, 0, 209, 25.8692, 1.36607
79, 0, 208, 26.6324, 1.38334
80, 0, 207, 27.3956, 1.399
81, 0, 207, 27.3118, 1.41469
82, 0, 207, 26.9382, 1.44104
83, 0, 206, 27.7014, 1.46319
84, 0, 205, 28.4646, 1.50048
85, 0, 204, 29.2278, 1.5165
86, 0, 203, 30.2278, 1.53219
87, 0, 203, 29.8543, 1.56344
88, 0, 203, 29.4808, 1.57916
89, 0, 202, 30.4808, 1.59579
90, 0, 201, 31.2439, 1.61167
91, 0, 200, 31.0118, 1.62769
92, 0, 199, 31.775, 1.65632
93, 0, 199, 31.3599, 1.6723
94, 0, 199, 30.9864, 1.70192
95, 0, 199, 30.8335, 1.71797
96, 0, 199, 30.6635, 1.73384
97, 0, 199, 30.29, 1.74967
98, 0, 198, 31.6382, 1.77799
99, 0, 197, 32.4013, 1.79423
100, 0, 196, 33.4013, 1.80997
101, 0, 196, 32.9863, 1.8258
102, 0, 195, 33.9863, 1.84171
103, 0, 195, 33.6128, 1.87029
104, 0, 195, 33.5197, 1.88593
105, 0, 195, 33.3667, 1.90193
106, 0, 195, 33.2696, 1.93461
107, 0, 195, 33.1167, 1.95077
108, 0, 195, 32.7432, 1.96671
109, 0, 194, 33.7432, 1.98279
110, 0, 194, 33.3281, 1.99879
111, 0, 194, 33.1582, 2.01495
112, 0, 193, 34.1582, 2.03334
113, 0, 193, 34.0053, 2.04945
114, 0, 193, 33.6317, 2.06561
115, 0, 192, 34.3949, 2.08165
116, 0, 192, 34.242, 2.09775
