Seed is: 21
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 8e-05
1, 0, 255, 1, 0.019367
2, 0, 255, 0.584963, 0.034916
3, 0, 254, 1.34816, 0.051829
4, 0, 253, 2.11136, 0.066396
5, 0, 252, 3.11136, 0.081555
6, 0, 251, 3.87455, 0.097195
7, 0, 250, 4.63775, 0.111783
8, 0, 249, 5.40095, 0.126421
9, 0, 248, 6.16415, 0.141459
10, 0, 247, 6.92734, 0.160375
11, 0, 247, 6.55381, 0.175174
12, 0, 247, 6.13877, 0.189641
13, 0, 247, 5.96885, 0.204259
14, 0, 247, 5.59531, 0.219368
15, 0, 246, 6.35851, 0.234046
16, 0, 246, 5.98498, 0.248864
17, 0, 246, 5.61144, 0.263913
18, 0, 245, 6.37464, 0.27856
19, 0, 244, 6.14245, 0.292948
20, 0, 243, 6.90564, 0.313126
21, 0, 242, 7.14699, 0.328065
22, 0, 241, 7.91018, 0.357601
23, 0, 241, 7.53665, 0.37267
24, 0, 241, 7.16312, 0.400933
25, 0, 240, 7.92631, 0.415992
26, 0, 239, 8.92631, 0.43082
27, 0, 239, 8.51127, 0.752553
28, 0, 239, 8.34135, 0.775196
29, 0, 238, 9.10455, 0.790676
30, 0, 237, 9.86774, 0.805384
31, 0, 236, 10.6309, 0.836222
32, 0, 235, 11.3941, 0.852564
33, 0, 234, 12.1573, 0.867883
34, 0, 233, 12.9205, 0.920162
35, 0, 232, 12.6883, 0.935482
36, 0, 231, 14.0365, 0.952815
37, 0, 231, 13.663, 0.967973
38, 0, 231, 13.2894, 0.983032
39, 0, 230, 14.0526, 0.999794
40, 0, 229, 14.8158, 1.0148
41, 0, 229, 14.4423, 1.04286
42, 0, 228, 15.2055, 1.05778
43, 0, 227, 15.9687, 1.11448
44, 0, 226, 16.7319, 1.13635
45, 0, 225, 16.9732, 1.15168
46, 0, 224, 17.7364, 1.16672
47, 0, 224, 17.3629, 1.18857
48, 0, 224, 17.1584, 1.20391
49, 0, 224, 16.6734, 1.22253
50, 0, 223, 17.4366, 1.23812
51, 0, 222, 18.4366, 1.25364
52, 0, 221, 19.1998, 1.26868
53, 0, 221, 18.8262, 1.28391
54, 0, 221, 18.4527, 1.2992
55, 0, 221, 18.6157, 1.31441
56, 0, 220, 19.3789, 1.34644
57, 0, 219, 20.1421, 1.36188
58, 0, 218, 20.9053, 1.37741
59, 0, 217, 21.6685, 1.39265
60, 0, 216, 22.4317, 1.40829
61, 0, 216, 22.0167, 1.42376
62, 0, 215, 23.0167, 1.44474
63, 0, 215, 22.8638, 1.45999
64, 0, 215, 22.7126, 1.47702
65, 0, 215, 22.5081, 1.51516
66, 0, 214, 22.7494, 1.53082
67, 0, 214, 22.5449, 1.54805
68, 0, 213, 23.5449, 1.57264
69, 0, 213, 23.1299, 1.58817
70, 0, 213, 22.9599, 1.60334
71, 0, 213, 22.8668, 1.61871
72, 0, 213, 22.783, 1.63421
73, 0, 213, 22.6859, 1.66206
74, 0, 213, 22.5754, 1.68762
75, 0, 213, 22.2019, 1.71587
76, 0, 213, 21.8284, 1.73127
77, 0, 213, 21.6754, 1.75297
78, 0, 213, 21.3019, 1.76852
79, 0, 212, 22.3019, 1.78746
80, 0, 212, 21.8869, 1.80318
81, 0, 212, 21.7169, 1.82123
82, 0, 212, 21.3434, 1.83656
83, 0, 211, 22.1066, 1.85249
84, 0, 210, 22.8698, 1.86828
85, 0, 209, 23.633, 1.88404
86, 0, 208, 24.3962, 1.89977
87, 0, 207, 25.1594, 1.91563
88, 0, 206, 25.9226, 1.93287
89, 0, 205, 26.6858, 1.94884
90, 0, 204, 27.449, 1.97288
91, 0, 203, 28.2122, 1.98948
92, 0, 203, 27.8386, 2.00545
93, 0, 202, 28.6018, 2.0211
94, 0, 201, 29.6018, 2.03681
95, 0, 200, 30.365, 2.05419
96, 0, 199, 31.1282, 2.0709
97, 0, 199, 30.7132, 2.08671
98, 0, 199, 30.3397, 2.10246
99, 0, 199, 29.9661, 2.12252
100, 0, 199, 29.7962, 2.13867
101, 0, 199, 29.6433, 2.15437
102, 0, 199, 29.4903, 2.17005
103, 0, 198, 30.2535, 2.18608
104, 0, 197, 31.0167, 2.20402
105, 0, 196, 31.7799, 2.22032
106, 0, 196, 31.627, 2.2364
107, 0, 196, 31.4741, 2.25255
108, 0, 195, 32.4741, 2.26884
