Seed is: 27
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 0.763197, 0.018425
2, 0, 254, 1.52639, 0.034095
3, 0, 253, 2.52639, 0.048903
4, 0, 252, 3.28959, 0.06329
5, 0, 251, 4.05279, 0.078069
6, 0, 251, 3.67926, 0.096273
7, 0, 250, 4.67926, 0.110771
8, 0, 249, 5.44245, 0.127142
9, 0, 248, 6.20565, 0.14196
10, 0, 247, 6.96885, 0.164874
11, 0, 246, 7.73204, 0.179762
12, 0, 245, 8.49524, 0.197226
13, 0, 244, 9.49524, 0.211984
14, 0, 243, 10.2584, 0.227112
15, 0, 242, 11.2584, 0.242933
16, 0, 241, 12.0216, 0.25743
17, 0, 240, 12.7848, 0.283851
18, 0, 239, 13.548, 0.298999
19, 0, 238, 14.3112, 0.327113
20, 0, 237, 15.0744, 0.358473
21, 0, 236, 15.8376, 0.375425
22, 0, 235, 16.6008, 0.390393
23, 0, 234, 17.6008, 0.406374
24, 0, 233, 18.364, 0.421623
25, 0, 232, 19.1272, 0.436682
26, 0, 231, 19.8904, 0.45171
27, 0, 230, 20.2432, 0.466548
28, 0, 230, 19.7582, 0.484683
29, 0, 229, 20.5214, 0.499862
30, 0, 228, 20.2892, 0.515081
31, 0, 227, 21.0524, 0.53035
32, 0, 226, 21.8156, 0.546841
33, 0, 225, 22.5788, 0.563623
34, 0, 224, 22.3466, 0.578852
35, 0, 223, 23.3466, 0.593961
36, 0, 223, 22.9316, 0.60921
37, 0, 222, 24.2797, 0.624589
38, 0, 222, 23.9062, 0.644037
39, 0, 221, 24.6694, 0.659266
40, 0, 220, 25.4326, 0.674565
41, 0, 219, 25.7854, 0.689734
42, 0, 218, 26.5486, 0.706666
43, 0, 217, 27.3118, 0.722386
44, 0, 217, 27.1418, 0.737865
45, 0, 217, 26.6569, 0.753335
46, 0, 217, 26.2833, 0.771529
47, 0, 217, 26.1902, 0.786788
48, 0, 217, 25.9857, 0.815162
49, 0, 217, 25.8328, 0.830682
50, 0, 217, 25.7223, 0.863354
51, 0, 217, 25.6385, 0.886909
52, 0, 217, 25.1535, 0.910384
53, 0, 216, 25.9167, 0.940501
54, 0, 216, 25.5432, 0.956061
55, 0, 216, 25.1696, 0.97151
56, 0, 215, 25.9328, 0.98707
57, 0, 215, 25.7799, 1.00221
58, 0, 215, 25.721, 1.03096
59, 0, 215, 25.3475, 1.04621
60, 0, 214, 26.3475, 1.0632
61, 0, 214, 25.9324, 1.07877
62, 0, 214, 25.5589, 1.09416
63, 0, 214, 25.5183, 1.13109
64, 0, 214, 25.3137, 1.14669
65, 0, 214, 24.9402, 1.16308
66, 0, 213, 25.7034, 1.18067
67, 0, 212, 26.4666, 1.19657
68, 0, 211, 27.2298, 1.21236
69, 0, 210, 27.993, 1.22769
70, 0, 209, 28.993, 1.24555
71, 0, 209, 28.5779, 1.26115
72, 0, 208, 29.3411, 1.27649
73, 0, 207, 30.1043, 1.29799
74, 0, 206, 30.8675, 1.31382
75, 0, 206, 30.494, 1.32945
76, 0, 205, 31.2572, 1.34538
77, 0, 204, 32.0204, 1.3612
78, 0, 203, 32.7836, 1.37702
79, 0, 202, 33.5468, 1.39993
80, 0, 202, 33.3769, 1.42033
81, 0, 202, 33.0033, 1.43613
82, 0, 202, 32.6298, 1.45316
83, 0, 202, 32.5367, 1.46957
84, 0, 202, 32.4778, 1.48532
85, 0, 202, 32.3249, 1.50103
86, 0, 201, 33.0881, 1.54363
87, 0, 201, 32.7145, 1.55931
88, 0, 201, 32.341, 1.57997
89, 0, 200, 33.1042, 1.60491
90, 0, 200, 32.9513, 1.62085
91, 0, 199, 33.7144, 1.63676
92, 0, 198, 34.7144, 1.65269
93, 0, 197, 35.4776, 1.66841
94, 0, 196, 36.2408, 1.6861
95, 0, 195, 37.004, 1.70222
96, 0, 194, 37.7672, 1.74242
97, 0, 193, 37.535, 1.75904
98, 0, 192, 38.8832, 1.77523
99, 0, 191, 39.8832, 1.79134
100, 0, 191, 39.5097, 1.80728
101, 0, 191, 39.3051, 1.82354
102, 0, 191, 38.9316, 1.83952
103, 0, 191, 38.5581, 1.85562
104, 0, 191, 38.1845, 1.87184
105, 0, 191, 38.0316, 1.8885
106, 0, 191, 37.6581, 1.9047
107, 0, 191, 37.5051, 1.92779
108, 0, 191, 37.1316, 1.95317
109, 0, 191, 36.7581, 1.96941
110, 0, 190, 37.7581, 1.98721
111, 0, 190, 37.343, 2.00343
112, 0, 189, 38.1062, 2.01969
113, 0, 188, 38.8694, 2.03617
114, 0, 188, 38.7165, 2.06678
115, 0, 188, 38.5636, 2.08321
116, 0, 188, 38.4106, 2.10239
117, 0, 188, 38.3268, 2.11854
118, 0, 187, 39.3268, 2.14112
119, 0, 186, 40.3268, 2.15736
120, 0, 186, 39.9118, 2.1833
121, 0, 186, 39.4968, 2.19945
122, 0, 186, 39.413, 2.21565
123, 0, 186, 39.3025, 2.23181
124, 0, 186, 38.9289, 2.24802
125, 0, 186, 38.8451, 2.27604
126, 0, 186, 38.9675, 2.29239
127, 0, 186, 38.8146, 2.31233
128, 0, 186, 38.6447, 2.32848
129, 0, 186, 38.4917, 2.35944
130, 0, 186, 38.6259, 2.37567
131, 0, 186, 38.5961, 2.39216
132, 0, 186, 38.4763, 2.40832
133, 0, 185, 39.4763, 2.42485
134, 0, 184, 40.2395, 2.44119
135, 0, 183, 40.4809, 2.46351
136, 0, 183, 40.2763, 2.48156
137, 0, 183, 40.209, 2.51285
138, 0, 183, 40.056, 2.52911
139, 0, 183, 39.6825, 2.5453
140, 0, 182, 40.6825, 2.56165
141, 0, 182, 40.309, 2.57792
142, 0, 182, 40.2252, 2.61078
143, 0, 182, 40.1414, 2.62677
144, 0, 182, 40.0973, 2.64277
145, 0, 181, 40.8605, 2.6591
146, 0, 180, 41.6237, 2.67555
147, 0, 179, 42.3869, 2.6918
148, 0, 179, 42.0133, 2.70992
149, 0, 178, 41.7812, 2.72646
150, 0, 177, 43.1293, 2.74281
151, 0, 176, 43.8925, 2.75929
152, 0, 176, 43.7396, 2.78527
153, 0, 176, 43.6866, 2.80164
154, 0, 176, 43.5167, 2.81802
155, 0, 176, 43.3467, 2.83459
156, 0, 176, 43.2536, 2.85091
157, 0, 176, 43.1947, 2.86719
158, 0, 176, 43.1417, 2.89057
159, 0, 175, 43.9049, 2.90901
160, 0, 175, 43.4899, 2.9371
161, 0, 174, 44.4899, 2.95376
162, 0, 174, 44.4061, 2.9701
163, 0, 174, 44.3223, 2.9891
164, 0, 173, 45.0855, 3.00994
165, 0, 172, 45.8487, 3.0267
166, 0, 171, 46.6119, 3.04579
167, 0, 171, 46.4589, 3.06204
