Seed is: 35
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 1, 0.015559
2, 0, 255, 0.584963, 0.030688
3, 0, 254, 1.58496, 0.050386
4, 0, 253, 2.34816, 0.064683
5, 0, 252, 3.11136, 0.084661
6, 0, 251, 3.87455, 0.099259
7, 0, 250, 3.64236, 0.113446
8, 0, 249, 4.40556, 0.14215
9, 0, 249, 4.03202, 0.165565
10, 0, 248, 5.38018, 0.180253
11, 0, 247, 6.14338, 0.195322
12, 0, 246, 6.90658, 0.217815
13, 0, 245, 7.66978, 0.232432
14, 0, 244, 8.43297, 0.252481
15, 0, 243, 9.19617, 0.267679
16, 0, 242, 9.95937, 0.282528
17, 0, 241, 10.7226, 0.29937
18, 0, 240, 11.4858, 0.332974
19, 0, 239, 12.4858, 0.352321
20, 0, 238, 13.249, 0.36754
21, 0, 237, 14.249, 0.382458
22, 0, 237, 13.8339, 0.397296
23, 0, 236, 14.5971, 0.412225
24, 0, 236, 14.2236, 0.427173
25, 0, 236, 13.8501, 0.441951
26, 0, 235, 14.6132, 0.459114
27, 0, 234, 15.3764, 0.476157
28, 0, 233, 16.1396, 0.491275
29, 0, 232, 16.9028, 0.506364
30, 0, 231, 16.6706, 0.525891
31, 0, 230, 17.6706, 0.54109
32, 0, 229, 18.4338, 0.556429
33, 0, 229, 18.0603, 0.57223
34, 0, 229, 17.6868, 0.587328
35, 0, 228, 17.9281, 0.602397
36, 0, 227, 18.6913, 0.618448
37, 0, 226, 19.4545, 0.633556
38, 0, 225, 20.2177, 0.649336
39, 0, 224, 20.9809, 0.69863
40, 0, 223, 21.9809, 0.714831
41, 0, 223, 21.6074, 0.736342
42, 0, 223, 21.4544, 0.751651
43, 0, 222, 22.4544, 0.76683
44, 0, 222, 22.3015, 0.791697
45, 0, 222, 22.2177, 0.806937
46, 0, 222, 22.1339, 0.822847
47, 0, 222, 21.7604, 0.838316
48, 0, 221, 22.7604, 0.853716
49, 0, 221, 22.3868, 0.869215
50, 0, 221, 22.0133, 0.885155
51, 0, 221, 21.8604, 0.900294
52, 0, 220, 23.2085, 0.939439
53, 0, 219, 23.9717, 0.954968
54, 0, 219, 23.4868, 0.973564
55, 0, 218, 24.25, 0.991588
56, 0, 217, 25.0132, 1.00736
57, 0, 217, 24.6396, 1.02288
58, 0, 217, 24.4351, 1.03838
59, 0, 216, 25.1983, 1.05389
60, 0, 215, 26.1983, 1.06932
61, 0, 215, 25.7833, 1.08484
62, 0, 214, 26.7833, 1.11513
63, 0, 214, 26.6133, 1.13628
64, 0, 214, 26.5202, 1.15323
65, 0, 213, 27.5202, 1.16934
66, 0, 213, 27.1052, 1.19056
67, 0, 213, 27.0463, 1.20608
68, 0, 213, 26.6313, 1.22148
69, 0, 212, 27.3944, 1.23773
70, 0, 211, 28.1576, 1.25342
71, 0, 210, 29.1576, 1.2732
72, 0, 209, 29.9208, 1.28885
73, 0, 208, 30.684, 1.30458
74, 0, 207, 30.4518, 1.32037
75, 0, 206, 30.2197, 1.33679
76, 0, 205, 30.9829, 1.35238
77, 0, 204, 31.746, 1.36799
78, 0, 203, 32.5092, 1.38379
79, 0, 202, 33.2724, 1.40143
80, 0, 201, 34.0356, 1.4321
81, 0, 200, 34.7988, 1.44828
82, 0, 200, 34.4253, 1.46416
83, 0, 199, 35.1885, 1.48275
84, 0, 199, 35.0186, 1.49863
85, 0, 198, 35.7818, 1.5145
86, 0, 197, 36.545, 1.53042
87, 0, 196, 37.545, 1.54602
88, 0, 195, 37.3128, 1.56344
89, 0, 195, 36.8977, 1.57933
90, 0, 195, 36.8562, 1.59489
91, 0, 195, 36.6863, 1.61068
92, 0, 194, 36.4541, 1.62666
93, 0, 193, 37.8023, 1.64276
94, 0, 193, 37.4287, 1.65867
95, 0, 192, 38.1919, 1.68755
96, 0, 192, 37.8184, 1.70335
97, 0, 192, 37.4449, 1.719
98, 0, 192, 37.0713, 1.73462
99, 0, 192, 36.9782, 1.75023
100, 0, 191, 37.331, 1.76628
101, 0, 191, 36.916, 1.78219
102, 0, 191, 36.746, 1.7979
103, 0, 191, 36.2611, 1.81357
104, 0, 190, 37.2611, 1.8296
