Seed is: 28
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 0.0001
1, 0, 255, 0.763197, 0.05269
2, 0, 254, 1.52639, 0.077898
3, 0, 253, 2.28959, 0.11548
4, 0, 252, 3.05279, 0.149154
5, 0, 251, 3.81599, 0.177218
6, 0, 250, 4.57918, 0.200772
7, 0, 249, 5.34238, 0.221812
8, 0, 248, 6.10558, 0.242171
9, 0, 247, 6.86877, 0.290193
10, 0, 246, 7.63197, 0.312595
11, 0, 245, 8.39517, 0.333475
12, 0, 245, 8.02164, 0.354345
13, 0, 244, 8.78483, 0.385284
14, 0, 244, 8.4113, 0.409119
15, 0, 244, 8.03777, 0.429688
16, 0, 243, 8.80096, 0.450789
17, 0, 242, 9.80096, 0.474564
18, 0, 242, 9.38593, 0.503479
19, 0, 242, 9.216, 0.532314
20, 0, 242, 9.06307, 0.569164
21, 0, 241, 9.82626, 0.607868
22, 0, 240, 10.8263, 0.649828
23, 0, 239, 11.8263, 0.699753
24, 0, 238, 12.8263, 0.768975
25, 0, 238, 12.4112, 0.819681
26, 0, 238, 12.2413, 0.860689
27, 0, 238, 12.1482, 0.90333
28, 0, 238, 11.7332, 0.941864
29, 0, 237, 12.4964, 0.981409
30, 0, 236, 13.2595, 1.0188
31, 0, 235, 14.0227, 1.05409
32, 0, 234, 15.0227, 1.09621
33, 0, 234, 14.6077, 1.13596
34, 0, 233, 15.3709, 1.17403
35, 0, 232, 16.1341, 1.21523
36, 0, 231, 16.8973, 1.25385
37, 0, 230, 17.6605, 1.29549
38, 0, 229, 18.6605, 1.33502
39, 0, 229, 18.2455, 1.37824
40, 0, 228, 18.0133, 1.41823
41, 0, 228, 17.9718, 1.46787
42, 0, 227, 19.6765, 1.51984
43, 0, 227, 19.3029, 1.55483
44, 0, 226, 20.0661, 1.60895
45, 0, 225, 20.8293, 1.64684
46, 0, 224, 21.5925, 1.68369
47, 0, 224, 21.4994, 1.7285
48, 0, 223, 22.4994, 1.77516
49, 0, 223, 22.4156, 1.79909
50, 0, 222, 23.1788, 1.82448
51, 0, 221, 23.942, 1.84983
52, 0, 220, 24.7052, 1.87405
53, 0, 220, 24.3317, 1.90677
54, 0, 219, 24.0995, 1.93292
55, 0, 218, 23.8673, 1.96055
56, 0, 217, 25.2154, 1.98441
57, 0, 216, 25.9786, 2.01055
58, 0, 215, 26.7418, 2.0357
59, 0, 214, 27.505, 2.06586
60, 0, 213, 28.2682, 2.09325
61, 0, 212, 29.0314, 2.12019
62, 0, 211, 29.7946, 2.14721
63, 0, 211, 29.6247, 2.17294
64, 0, 211, 29.5658, 2.19859
65, 0, 211, 29.1923, 2.2262
66, 0, 210, 29.9555, 2.25389
67, 0, 209, 30.7187, 2.28773
68, 0, 208, 31.4819, 2.31696
69, 0, 207, 32.2451, 2.36349
70, 0, 207, 31.8715, 2.38685
71, 0, 206, 32.6347, 2.41048
72, 0, 205, 33.3979, 2.43529
73, 0, 205, 33.3573, 2.47195
74, 0, 205, 33.2044, 2.49571
75, 0, 205, 32.8308, 2.52614
76, 0, 204, 33.594, 2.54928
77, 0, 203, 34.3572, 2.5738
78, 0, 202, 35.1204, 2.5966
79, 0, 202, 34.9675, 2.62668
80, 0, 201, 35.3202, 2.64995
81, 0, 200, 36.0834, 2.67357
82, 0, 199, 36.8466, 2.69676
83, 0, 199, 36.4731, 2.71981
84, 0, 199, 36.0996, 2.7447
85, 0, 198, 37.0996, 2.78857
86, 0, 198, 36.726, 2.81198
87, 0, 198, 36.148, 2.83616
88, 0, 197, 36.9112, 2.85935
89, 0, 196, 37.6744, 2.8821
90, 0, 195, 38.6744, 2.92755
91, 0, 194, 39.4376, 2.95094
92, 0, 193, 40.2008, 2.97586
93, 0, 192, 40.964, 2.99948
94, 0, 191, 41.7272, 3.02291
95, 0, 190, 42.0799, 3.04767
96, 0, 190, 41.6649, 3.07859
97, 0, 190, 41.495, 3.10147
98, 0, 189, 42.2582, 3.12616
99, 0, 189, 41.8846, 3.14944
100, 0, 189, 41.5111, 3.17178
101, 0, 189, 41.3582, 3.19614
102, 0, 188, 41.7109, 3.21817
103, 0, 188, 41.226, 3.23787
104, 0, 187, 42.226, 3.25429
105, 0, 186, 42.9892, 3.27833
106, 0, 185, 43.7524, 3.29476
107, 0, 185, 43.5994, 3.3126
108, 0, 185, 43.1844, 3.3644
109, 0, 185, 42.8109, 3.38103
110, 0, 185, 42.4373, 3.39735
111, 0, 185, 42.3442, 3.41362
112, 0, 185, 42.2853, 3.43352
113, 0, 185, 41.8703, 3.46305
114, 0, 185, 41.7004, 3.47946
115, 0, 185, 41.6072, 3.49602
116, 0, 185, 41.5666, 3.51244
117, 0, 185, 41.5369, 3.52871
118, 0, 185, 41.4531, 3.55909
119, 0, 185, 41.3693, 3.57551
120, 0, 185, 40.8843, 3.59193
121, 0, 185, 40.7314, 3.60851
122, 0, 185, 40.7016, 3.62531
123, 0, 185, 40.6427, 3.64186
124, 0, 185, 40.62, 3.66017
125, 0, 185, 40.5973, 3.67655
126, 0, 185, 40.5794, 3.69696
127, 0, 185, 40.5614, 3.71428
128, 0, 185, 40.5084, 3.7308
129, 0, 185, 40.4246, 3.75407
130, 0, 185, 40.3881, 3.77062
131, 0, 185, 40.3351, 3.78707
132, 0, 185, 39.9615, 3.80355
133, 0, 185, 39.588, 3.82468
134, 0, 185, 39.4351, 3.84105
135, 0, 184, 40.1983, 3.85758
136, 0, 183, 41.1983, 3.87418
137, 0, 182, 41.9614, 3.89077
138, 0, 181, 42.7246, 3.93461
