Seed is: 62
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 8e-05
1, 0, 255, 1, 0.033363
2, 0, 254, 2, 0.064523
3, 0, 253, 2.7632, 0.079942
4, 0, 252, 3.52639, 0.094379
5, 0, 252, 3.11136, 0.109108
6, 0, 252, 2.73782, 0.123675
7, 0, 251, 3.50102, 0.137872
8, 0, 250, 4.26422, 0.15229
9, 0, 249, 5.02741, 0.167038
10, 0, 248, 5.79061, 0.181616
11, 0, 247, 6.79061, 0.197326
12, 0, 247, 6.41708, 0.22576
13, 0, 247, 6.26415, 0.254605
14, 0, 247, 5.84911, 0.269473
15, 0, 246, 6.61231, 0.286125
16, 0, 245, 7.3755, 0.300692
17, 0, 244, 8.1387, 0.316863
18, 0, 243, 8.9019, 0.331671
19, 0, 243, 8.74896, 0.362019
20, 0, 243, 8.33393, 0.376787
21, 0, 243, 8.164, 0.391535
22, 0, 243, 8.07089, 0.406474
23, 0, 243, 8.012, 0.421172
24, 0, 243, 7.9282, 0.437212
25, 0, 243, 7.55467, 0.458914
26, 0, 243, 7.18113, 0.473892
27, 0, 243, 7.0282, 0.488851
28, 0, 243, 6.65467, 0.503539
29, 0, 242, 7.41786, 0.543214
30, 0, 241, 8.18106, 0.560076
31, 0, 240, 8.94426, 0.585615
32, 0, 239, 9.94426, 0.601365
33, 0, 238, 10.7075, 0.616564
34, 0, 238, 10.3339, 0.631713
35, 0, 238, 9.96039, 0.646561
36, 0, 238, 9.80746, 0.66153
37, 0, 238, 9.65452, 0.676338
38, 0, 237, 10.6545, 0.693731
39, 0, 237, 10.281, 0.708629
40, 0, 237, 10.1281, 0.723257
41, 0, 236, 10.8913, 0.74054
42, 0, 235, 11.6545, 0.755559
43, 0, 234, 12.4176, 0.778753
44, 0, 233, 13.4176, 0.79845
45, 0, 233, 13.0026, 0.813499
46, 0, 232, 14.0026, 0.830161
47, 0, 232, 13.5876, 0.850349
48, 0, 231, 14.5876, 0.865889
49, 0, 231, 14.4176, 0.899603
50, 0, 231, 14.3245, 0.922867
51, 0, 230, 15.0877, 0.937886
52, 0, 229, 15.8509, 0.953255
53, 0, 228, 15.6187, 0.968474
54, 0, 227, 16.3819, 0.983723
55, 0, 226, 17.1451, 1.00623
56, 0, 225, 17.9083, 1.02705
57, 0, 224, 18.6715, 1.04391
58, 0, 223, 18.4393, 1.06753
59, 0, 222, 19.7875, 1.08333
60, 0, 221, 20.5507, 1.11328
61, 0, 221, 20.8657, 1.12879
62, 0, 221, 20.4922, 1.14414
63, 0, 220, 20.26, 1.15963
64, 0, 219, 21.0232, 1.1891
65, 0, 218, 21.7864, 1.20487
66, 0, 217, 22.5496, 1.22133
67, 0, 216, 23.3128, 1.23669
68, 0, 215, 24.076, 1.25223
69, 0, 215, 23.7025, 1.26779
70, 0, 215, 23.3289, 1.2929
71, 0, 214, 24.0921, 1.32145
72, 0, 213, 24.8553, 1.34754
73, 0, 212, 25.8553, 1.36332
74, 0, 212, 25.4403, 1.38664
75, 0, 211, 26.2035, 1.40258
76, 0, 211, 26.0505, 1.43037
77, 0, 211, 25.677, 1.46687
78, 0, 210, 26.677, 1.48345
79, 0, 209, 27.4402, 1.49909
80, 0, 208, 28.4402, 1.52544
