Seed is: 23
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 6e-05
1, 0, 255, 0.763197, 0.031961
2, 0, 254, 1.7632, 0.049324
3, 0, 254, 1.34816, 0.064683
4, 0, 253, 2.11136, 0.07915
5, 0, 253, 1.73782, 0.099309
6, 0, 252, 1.50563, 0.115419
7, 0, 251, 2.26883, 0.129897
8, 0, 250, 3.03202, 0.144335
9, 0, 249, 4.38018, 0.161527
10, 0, 248, 5.14338, 0.177868
11, 0, 247, 6.14338, 0.1947
12, 0, 246, 6.90658, 0.209318
13, 0, 245, 7.66978, 0.224117
14, 0, 244, 8.66978, 0.238945
15, 0, 244, 8.25474, 0.253663
16, 0, 243, 9.25474, 0.268291
17, 0, 242, 9.02255, 0.288148
18, 0, 241, 10.3707, 0.319378
19, 0, 240, 11.1339, 0.348814
20, 0, 239, 11.8971, 0.368612
21, 0, 239, 11.5236, 0.38335
22, 0, 239, 11.15, 0.399801
23, 0, 238, 11.9132, 0.435018
24, 0, 238, 11.4982, 0.4515
25, 0, 238, 11.3283, 0.466298
26, 0, 237, 11.681, 0.481226
27, 0, 236, 12.4442, 0.496115
28, 0, 235, 13.2074, 0.511063
29, 0, 234, 13.9706, 0.526042
30, 0, 233, 13.7384, 0.54116
31, 0, 232, 15.0866, 0.566228
32, 0, 231, 15.8498, 0.581427
33, 0, 230, 16.613, 0.59856
34, 0, 229, 17.613, 0.613658
35, 0, 228, 18.3762, 0.628867
36, 0, 227, 19.1394, 0.644136
37, 0, 226, 19.9026, 0.666178
38, 0, 225, 20.6658, 0.681578
39, 0, 225, 20.5128, 0.696727
40, 0, 225, 20.1393, 0.712026
41, 0, 225, 20.0462, 0.734859
42, 0, 225, 19.5612, 0.750239
43, 0, 225, 19.4083, 0.765457
44, 0, 224, 20.1715, 0.793541
45, 0, 224, 19.6865, 0.81389
46, 0, 223, 20.4497, 0.829339
47, 0, 222, 21.2129, 0.845009
48, 0, 221, 21.9761, 0.860428
49, 0, 220, 22.7393, 0.876108
50, 0, 220, 22.3658, 0.891478
51, 0, 219, 23.3658, 0.906696
52, 0, 218, 24.3658, 0.921925
53, 0, 218, 23.9508, 0.937475
54, 0, 218, 23.5357, 0.952864
55, 0, 218, 23.1622, 0.970849
56, 0, 218, 23.0093, 0.986308
57, 0, 218, 22.8563, 1.00356
58, 0, 218, 22.4828, 1.01896
59, 0, 218, 22.7047, 1.03411
60, 0, 217, 23.4679, 1.04947
61, 0, 216, 24.2311, 1.06484
62, 0, 215, 24.9943, 1.09144
63, 0, 215, 24.9105, 1.10683
64, 0, 215, 24.7576, 1.12234
65, 0, 215, 24.6987, 1.13823
