Seed is: 82
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 6e-05
1, 0, 255, 0.763197, 0.015239
2, 0, 254, 1.7632, 0.030278
3, 0, 254, 1.34816, 0.045076
4, 0, 254, 1.17823, 0.059253
5, 0, 253, 1.94143, 0.07368
6, 0, 252, 2.70463, 0.08923
7, 0, 251, 3.70463, 0.124998
8, 0, 250, 4.46783, 0.139846
9, 0, 249, 5.23102, 0.1626
10, 0, 248, 5.99422, 0.177879
11, 0, 247, 6.75742, 0.192467
12, 0, 246, 7.52062, 0.207084
13, 0, 245, 8.28381, 0.221772
14, 0, 244, 9.04701, 0.236941
15, 0, 243, 9.81021, 0.251439
16, 0, 242, 10.5734, 0.269804
17, 0, 242, 10.1999, 0.290984
18, 0, 241, 10.9631, 0.307606
19, 0, 240, 11.7263, 0.322274
20, 0, 240, 11.3527, 0.337112
21, 0, 239, 11.1205, 0.35182
22, 0, 239, 10.747, 0.374523
23, 0, 238, 11.5102, 0.389332
24, 0, 237, 12.8584, 0.40426
25, 0, 237, 12.4848, 0.419178
26, 0, 237, 12.1113, 0.434898
27, 0, 236, 12.8745, 0.449717
28, 0, 235, 13.8745, 0.464445
29, 0, 235, 13.4595, 0.484974
30, 0, 234, 14.2227, 0.501706
31, 0, 233, 14.9858, 0.516454
32, 0, 232, 15.749, 0.532103
33, 0, 231, 16.5122, 0.547312
34, 0, 230, 16.28, 0.564605
35, 0, 230, 16.1101, 0.579694
36, 0, 229, 17.1101, 0.596165
37, 0, 229, 16.7366, 0.627876
38, 0, 228, 17.4998, 0.643135
39, 0, 227, 18.4998, 0.658775
40, 0, 227, 18.0848, 0.673944
41, 0, 226, 18.8479, 0.689122
42, 0, 226, 18.4744, 0.704101
43, 0, 226, 18.3813, 0.71928
44, 0, 226, 18.2284, 0.734409
45, 0, 225, 18.9916, 0.749568
46, 0, 224, 20.3397, 0.779485
47, 0, 224, 20.1868, 0.794704
