Seed is: 34
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 6e-05
1, 0, 255, 1, 0.016211
2, 0, 254, 2, 0.030909
3, 0, 253, 2.7632, 0.062018
4, 0, 252, 3.7632, 0.088078
5, 0, 251, 4.52639, 0.105702
6, 0, 250, 5.28959, 0.120119
7, 0, 250, 4.87455, 0.135388
8, 0, 249, 4.64236, 0.150026
9, 0, 248, 5.40556, 0.167389
10, 0, 248, 4.99052, 0.181887
11, 0, 248, 4.57548, 0.200111
12, 0, 248, 4.40556, 0.214659
13, 0, 248, 4.03202, 0.229147
14, 0, 248, 3.65849, 0.243414
15, 0, 248, 3.50556, 0.257791
16, 0, 248, 3.35263, 0.272179
17, 0, 247, 4.11582, 0.287027
18, 0, 246, 4.87902, 0.301404
19, 0, 245, 5.87902, 0.317725
20, 0, 245, 5.46398, 0.332353
21, 0, 244, 6.22718, 0.347041
22, 0, 243, 6.99038, 0.361719
23, 0, 242, 7.75357, 0.376708
24, 0, 241, 8.51677, 0.391646
25, 0, 240, 9.27997, 0.406434
26, 0, 240, 8.90644, 0.445799
27, 0, 239, 9.66963, 0.460968
28, 0, 238, 10.6696, 0.475997
29, 0, 237, 11.4328, 0.491166
30, 0, 236, 11.2006, 0.506234
31, 0, 235, 11.5534, 0.522405
32, 0, 235, 11.0684, 0.537674
33, 0, 235, 10.6534, 0.566449
34, 0, 235, 10.4835, 0.58255
35, 0, 235, 10.1099, 0.597628
36, 0, 234, 11.1099, 0.612557
37, 0, 234, 10.6949, 0.627766
38, 0, 234, 10.3214, 0.646712
39, 0, 233, 11.0846, 0.661781
40, 0, 232, 11.8478, 0.683773
41, 0, 231, 12.611, 0.698992
42, 0, 230, 12.3788, 0.715202
43, 0, 230, 12.0052, 0.730101
44, 0, 229, 12.7684, 0.745821
45, 0, 228, 13.5316, 0.762823
46, 0, 227, 14.2948, 0.778072
47, 0, 226, 15.058, 0.793341
48, 0, 226, 14.8881, 0.80861
49, 0, 226, 14.5146, 0.83984
50, 0, 225, 15.5146, 0.855159
51, 0, 224, 16.2778, 0.904102
52, 0, 223, 17.041, 0.924501
53, 0, 222, 17.8042, 0.93999
54, 0, 221, 17.572, 0.9554
55, 0, 221, 17.1984, 0.983934
56, 0, 220, 17.9616, 1.01189
57, 0, 219, 18.7248, 1.02743
58, 0, 218, 19.488, 1.04308
59, 0, 217, 20.2512, 1.05838
60, 0, 216, 21.0144, 1.07505
61, 0, 215, 21.7776, 1.09083
62, 0, 214, 22.7776, 1.11604
63, 0, 214, 22.3626, 1.15586
64, 0, 214, 21.989, 1.17786
65, 0, 214, 21.6155, 1.19372
66, 0, 213, 22.3787, 1.22778
67, 0, 212, 23.1419, 1.25108
68, 0, 212, 22.7684, 1.26676
69, 0, 211, 23.7684, 1.28388
70, 0, 210, 25.1165, 1.29958
71, 0, 210, 24.7015, 1.31533
72, 0, 210, 24.328, 1.33103
73, 0, 210, 24.175, 1.34705
74, 0, 210, 24.0051, 1.36244
75, 0, 210, 23.6316, 1.37803
76, 0, 209, 24.3948, 1.3938
77, 0, 208, 25.158, 1.40969
78, 0, 207, 25.9212, 1.4265
79, 0, 206, 26.9212, 1.44234
80, 0, 205, 27.9212, 1.4595
81, 0, 205, 27.5061, 1.47644
82, 0, 204, 28.2693, 1.49237
83, 0, 203, 29.0325, 1.50989
84, 0, 202, 29.7957, 1.5257
85, 0, 201, 29.5635, 1.54174
86, 0, 200, 30.9117, 1.55756
87, 0, 199, 30.6795, 1.59424
88, 0, 198, 32.0277, 1.61035
89, 0, 197, 32.7908, 1.63338
90, 0, 197, 32.6209, 1.64943
91, 0, 196, 33.3841, 1.66556
92, 0, 195, 34.1473, 1.69312
93, 0, 195, 34.0542, 1.70939
