Seed is: 59
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 1, 0.015519
2, 0, 254, 1.7632, 0.030147
3, 0, 253, 2.52639, 0.047049
4, 0, 252, 3.28959, 0.061607
5, 0, 251, 4.05279, 0.076125
6, 0, 251, 3.67926, 0.090582
7, 0, 251, 3.30572, 0.10496
8, 0, 251, 2.89068, 0.119297
9, 0, 250, 3.89068, 0.134296
10, 0, 250, 3.47565, 0.150597
11, 0, 250, 3.10211, 0.164954
12, 0, 250, 2.72858, 0.179041
13, 0, 250, 2.55865, 0.193458
14, 0, 250, 2.40572, 0.226782
15, 0, 249, 3.16892, 0.243233
16, 0, 248, 3.93212, 0.270024
17, 0, 247, 4.69531, 0.285003
18, 0, 246, 5.45851, 0.29936
19, 0, 246, 5.30558, 0.314599
20, 0, 246, 5.13565, 0.329107
21, 0, 246, 5.04254, 0.344766
22, 0, 246, 4.98365, 0.359274
23, 0, 246, 4.89985, 0.373551
24, 0, 246, 4.81605, 0.395984
25, 0, 246, 4.72294, 0.410552
26, 0, 246, 4.66994, 0.459535
27, 0, 246, 4.29641, 0.489292
28, 0, 246, 3.92287, 0.50392
29, 0, 246, 3.86987, 0.518437
30, 0, 245, 4.01856, 0.532785
31, 0, 245, 3.95967, 0.547252
32, 0, 245, 3.91903, 0.561589
33, 0, 245, 3.88928, 0.583982
34, 0, 245, 3.84519, 0.598279
35, 0, 245, 3.69226, 0.626984
36, 0, 245, 3.53933, 0.641692
37, 0, 245, 3.1658, 0.656039
38, 0, 244, 4.1658, 0.670757
39, 0, 244, 3.75076, 0.685395
40, 0, 244, 3.37722, 0.699913
41, 0, 244, 3.22429, 0.714521
42, 0, 244, 3.07136, 0.741963
43, 0, 243, 4.07136, 0.756451
44, 0, 243, 3.98756, 0.772381
45, 0, 242, 4.75076, 0.787389
46, 0, 241, 5.51396, 0.802218
47, 0, 241, 5.34403, 0.817006
48, 0, 241, 5.25092, 0.831684
49, 0, 240, 5.01873, 0.846502
50, 0, 240, 4.95983, 0.862613
51, 0, 240, 4.91919, 0.886779
52, 0, 240, 4.88944, 0.915483
53, 0, 239, 6.2376, 0.930402
54, 0, 238, 7.0008, 0.94536
55, 0, 238, 6.97808, 0.959978
56, 0, 238, 6.96016, 0.975888
57, 0, 238, 6.94566, 0.996267
58, 0, 238, 6.4607, 1.01332
59, 0, 238, 6.08716, 1.02997
60, 0, 238, 6.00337, 1.04454
61, 0, 238, 5.91957, 1.0593
62, 0, 237, 6.68276, 1.09306
63, 0, 236, 6.45057, 1.10785
64, 0, 235, 7.21377, 1.12331
65, 0, 234, 7.97697, 1.14348
66, 0, 233, 8.74016, 1.16036
67, 0, 232, 9.50336, 1.17551
68, 0, 231, 9.27117, 1.20182
69, 0, 230, 10.6193, 1.21699
70, 0, 229, 11.3825, 1.2319
71, 0, 228, 12.1457, 1.24704
72, 0, 227, 12.9089, 1.26222
73, 0, 226, 12.6767, 1.27868
74, 0, 225, 14.0249, 1.29408
75, 0, 224, 15.0249, 1.30937
76, 0, 224, 14.6098, 1.32543
77, 0, 223, 15.6098, 1.34066
78, 0, 223, 15.1948, 1.35603
79, 0, 222, 15.958, 1.3724
80, 0, 222, 15.5845, 1.38775
81, 0, 221, 16.3477, 1.40319
82, 0, 221, 15.9741, 1.41996
83, 0, 221, 15.6006, 1.43972
84, 0, 220, 16.3638, 1.45528
85, 0, 220, 15.9903, 1.47051
86, 0, 220, 15.5053, 1.48571
87, 0, 220, 15.3354, 1.50087
88, 0, 220, 14.9618, 1.51611
89, 0, 220, 14.7573, 1.5409
90, 0, 220, 14.6044, 1.55629
91, 0, 219, 15.3676, 1.57143
92, 0, 218, 16.3676, 1.58854
93, 0, 218, 15.994, 1.63413
94, 0, 218, 15.6205, 1.64931
95, 0, 218, 15.4676, 1.6647
96, 0, 218, 15.3146, 1.67994
97, 0, 218, 15.2308, 1.6956
98, 0, 218, 15.147, 1.71072
99, 0, 218, 14.732, 1.72584
100, 0, 218, 14.679, 1.74098
101, 0, 218, 14.626, 1.76174
102, 0, 217, 15.626, 1.78417
103, 0, 217, 15.4561, 1.79971
104, 0, 216, 16.4561, 1.81522
105, 0, 216, 16.041, 1.83041
106, 0, 216, 15.8711, 1.84588
107, 0, 216, 15.4561, 1.86123
108, 0, 216, 15.363, 1.87719
109, 0, 216, 15.3264, 1.89228
110, 0, 216, 14.8414, 1.90775
111, 0, 216, 14.4679, 1.92307
112, 0, 216, 14.4313, 1.93861
113, 0, 216, 14.4045, 1.95368
114, 0, 216, 14.3778, 1.96904
115, 0, 216, 14.3189, 1.98664
116, 0, 216, 14.1489, 2.00215
117, 0, 216, 14.1285, 2.01761
118, 0, 216, 14.1081, 2.03487
119, 0, 216, 14.0919, 2.05044
120, 0, 216, 14.0758, 2.06639
121, 0, 216, 14.0627, 2.08193
122, 0, 216, 13.9522, 2.09815
123, 0, 216, 13.5787, 2.11368
124, 0, 215, 14.3419, 2.14628
125, 0, 215, 14.189, 2.16205
126, 0, 215, 13.8154, 2.17768
127, 0, 215, 13.7223, 2.19317
128, 0, 215, 13.6634, 2.20862
129, 0, 215, 13.5703, 2.22686
130, 0, 215, 13.5114, 2.26543
131, 0, 215, 13.5007, 2.28685
132, 0, 215, 13.3477, 2.3031
133, 0, 215, 13.1948, 2.3186
134, 0, 215, 13.1275, 2.33384
135, 0, 215, 13.0343, 2.34922
136, 0, 215, 12.9505, 2.36434
137, 0, 214, 13.7137, 2.39145
138, 0, 213, 14.4769, 2.40693
139, 0, 212, 15.2401, 2.42782
140, 0, 211, 16.0033, 2.44336
141, 0, 210, 17.3515, 2.45918
142, 0, 209, 17.7043, 2.48877
143, 0, 208, 18.4675, 2.50659
144, 0, 208, 18.0939, 2.52214
145, 0, 208, 17.924, 2.53797
146, 0, 207, 18.1137, 2.5537
147, 0, 207, 18.0206, 2.56919
148, 0, 207, 17.9617, 2.58538
149, 0, 207, 17.9028, 2.60104
150, 0, 207, 17.8622, 2.62107
151, 0, 207, 17.7517, 2.63687
152, 0, 207, 17.5472, 2.65262
153, 0, 206, 18.3104, 2.66818
154, 0, 205, 18.0782, 2.68376
155, 0, 204, 18.8414, 2.69955
156, 0, 204, 18.8007, 2.71655
157, 0, 204, 18.7601, 2.7332
158, 0, 204, 18.751, 2.74864
159, 0, 204, 18.7069, 2.76413
160, 0, 204, 18.6772, 2.7795
161, 0, 204, 18.6545, 2.79512
162, 0, 204, 18.6015, 2.81065
163, 0, 203, 18.8428, 2.83793
164, 0, 203, 18.6899, 2.85365
165, 0, 203, 18.6601, 2.87517
166, 0, 203, 18.6524, 2.89176
167, 0, 203, 18.5419, 2.90774
168, 0, 203, 18.1684, 2.92346
169, 0, 202, 19.5166, 2.93931
170, 0, 201, 19.7579, 2.95654
171, 0, 200, 20.5211, 2.97247
172, 0, 199, 20.2889, 2.98827
173, 0, 198, 21.2889, 3.00516
174, 0, 197, 22.0521, 3.02103
175, 0, 196, 22.8153, 3.03741
176, 0, 195, 23.5785, 3.05342
177, 0, 194, 24.3417, 3.06972
178, 0, 193, 25.3417, 3.0858
179, 0, 192, 26.1049, 3.10354
180, 0, 191, 27.1049, 3.11953
181, 0, 190, 27.8681, 3.13725
182, 0, 189, 28.6313, 3.15319
183, 0, 188, 29.6313, 3.16957
184, 0, 188, 29.2162, 3.18535
185, 0, 187, 29.9794, 3.20142
186, 0, 187, 29.6059, 3.21763
187, 0, 187, 29.5993, 3.23379
188, 0, 187, 29.7217, 3.2503
189, 0, 187, 29.6379, 3.26645
190, 0, 186, 29.8276, 3.28367
191, 0, 185, 30.5908, 3.30065
192, 0, 184, 31.354, 3.31691
193, 0, 183, 32.1172, 3.33351
194, 0, 182, 32.8804, 3.34973
195, 0, 182, 32.5068, 3.36582
196, 0, 181, 33.5068, 3.38883
197, 0, 181, 33.1333, 3.40519
198, 0, 181, 32.9804, 3.42112
199, 0, 181, 32.8274, 3.43862
200, 0, 181, 32.7436, 3.4755
201, 0, 181, 32.3286, 3.49218
202, 0, 181, 32.2448, 3.50935
203, 0, 181, 32.1918, 3.5372
