Seed is: 0
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 6e-05
1, 0, 255, 0.763197, 0.050306
2, 0, 254, 1.52639, 0.090953
3, 0, 253, 2.28959, 0.122433
4, 0, 252, 3.05279, 0.169312
5, 0, 251, 4.05279, 0.210941
6, 0, 251, 3.63775, 0.253412
7, 0, 250, 4.63775, 0.342843
8, 0, 250, 4.46783, 0.380615
9, 0, 249, 5.23102, 0.412225
10, 0, 248, 5.99422, 0.444486
11, 0, 247, 6.75742, 0.490474
12, 0, 246, 7.52062, 0.539978
13, 0, 246, 7.14708, 0.587148
14, 0, 245, 7.91028, 0.618458
15, 0, 244, 8.67348, 0.692599
16, 0, 243, 8.44128, 0.738586
17, 0, 242, 9.20448, 0.78235
18, 0, 241, 9.96768, 0.834289
19, 0, 241, 9.59414, 0.884364
20, 0, 240, 10.3573, 0.923819
21, 0, 239, 11.1205, 0.963355
22, 0, 238, 12.1205, 0.994113
23, 0, 238, 11.7055, 1.0319
24, 0, 237, 12.4687, 1.06682
25, 0, 236, 12.8215, 1.10946
26, 0, 236, 12.4479, 1.14558
27, 0, 235, 13.2111, 1.20306
28, 0, 234, 13.9743, 1.23862
29, 0, 233, 14.7375, 1.28097
30, 0, 232, 15.5007, 1.33259
31, 0, 231, 16.2639, 1.37506
32, 0, 230, 17.0271, 1.43178
33, 0, 229, 17.7903, 1.47224
34, 0, 228, 18.7903, 1.52121
35, 0, 227, 19.5535, 1.56689
36, 0, 226, 20.5535, 1.60658
37, 0, 225, 21.5535, 1.63612
38, 0, 224, 21.9063, 1.66828
39, 0, 223, 21.6741, 1.7034
40, 0, 223, 21.9891, 1.7353
41, 0, 222, 23.3373, 1.77225
42, 0, 221, 24.3373, 1.8108
43, 0, 220, 25.1005, 1.84813
44, 0, 219, 25.8637, 1.88272
45, 0, 218, 26.6269, 1.97798
46, 0, 217, 26.3947, 2.03257
47, 0, 216, 27.1579, 2.08638
48, 0, 215, 27.9211, 2.11733
49, 0, 215, 27.5475, 2.16782
50, 0, 214, 27.3154, 2.21007
51, 0, 214, 27.1624, 2.24699
52, 0, 214, 26.7889, 2.27826
53, 0, 214, 26.4154, 2.32392
54, 0, 213, 27.1785, 2.36235
55, 0, 212, 27.9417, 2.43169
56, 0, 212, 27.8486, 2.49363
57, 0, 212, 27.7897, 2.54868
58, 0, 212, 27.4162, 2.60996
59, 0, 211, 28.1794, 2.65275
60, 0, 211, 28.0265, 2.69498
61, 0, 210, 28.7897, 2.72544
62, 0, 209, 29.5529, 2.77133
63, 0, 209, 29.1793, 2.82291
64, 0, 208, 29.9425, 2.87728
65, 0, 208, 29.569, 2.93088
66, 0, 207, 30.3322, 2.97874
67, 0, 206, 31.3322, 3.05061
68, 0, 205, 32.0954, 3.09353
69, 0, 204, 33.0954, 3.13902
70, 0, 203, 34.4436, 3.1885
71, 0, 202, 35.2068, 3.22135
72, 0, 201, 35.9699, 3.28417
73, 0, 201, 35.5549, 3.31691
