Seed is: 95
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 1, 0.017694
2, 0, 254, 1.7632, 0.032833
3, 0, 253, 2.52639, 0.047411
4, 0, 252, 3.28959, 0.061838
5, 0, 251, 4.05279, 0.091645
6, 0, 250, 4.81599, 0.118326
7, 0, 249, 5.57918, 0.132974
8, 0, 248, 6.34238, 0.149194
9, 0, 247, 7.10558, 0.170755
10, 0, 247, 6.73204, 0.185323
11, 0, 246, 7.49524, 0.199661
12, 0, 245, 8.25844, 0.214268
13, 0, 245, 7.8849, 0.228866
14, 0, 245, 7.46987, 0.243163
15, 0, 245, 7.09633, 0.257561
16, 0, 244, 7.85953, 0.272088
17, 0, 243, 8.85953, 0.290654
18, 0, 243, 8.7066, 0.305222
19, 0, 243, 8.33306, 0.3308
20, 0, 242, 9.33306, 0.350899
21, 0, 241, 10.0963, 0.373261
22, 0, 240, 10.449, 0.403889
23, 0, 239, 11.2122, 0.418798
24, 0, 238, 11.9754, 0.435129
25, 0, 237, 12.7386, 0.450428
26, 0, 236, 13.5018, 0.465166
27, 0, 235, 14.265, 0.491496
28, 0, 234, 15.265, 0.506585
29, 0, 233, 16.0282, 0.521784
30, 0, 232, 16.7914, 0.536833
31, 0, 231, 17.5546, 0.551972
32, 0, 230, 18.3178, 0.573943
33, 0, 229, 19.3178, 0.589283
34, 0, 228, 20.081, 0.604451
35, 0, 227, 20.8442, 0.620823
36, 0, 226, 21.6074, 0.655238
37, 0, 225, 22.3706, 0.673202
38, 0, 225, 21.9556, 0.688822
39, 0, 224, 22.3083, 0.704171
40, 0, 224, 22.6234, 0.735451
41, 0, 223, 23.3866, 0.751101
42, 0, 222, 24.3866, 0.76652
43, 0, 221, 25.1498, 0.78196
44, 0, 220, 25.913, 0.81355
45, 0, 219, 26.6762, 0.833818
46, 0, 218, 27.4394, 0.849308
47, 0, 217, 28.2025, 0.864787
48, 0, 216, 28.9657, 0.888472
49, 0, 215, 29.7289, 0.905785
50, 0, 214, 30.4921, 0.927537
51, 0, 214, 30.1186, 0.957724
52, 0, 214, 29.7451, 0.973324
53, 0, 213, 30.5083, 1.00136
54, 0, 212, 31.2715, 1.01696
55, 0, 212, 30.8979, 1.03256
56, 0, 211, 31.6611, 1.04822
57, 0, 210, 32.6611, 1.06413
58, 0, 209, 33.4243, 1.07976
59, 0, 208, 34.1875, 1.10506
60, 0, 208, 33.814, 1.12053
61, 0, 208, 33.4405, 1.13611
62, 0, 208, 33.0669, 1.15308
63, 0, 207, 33.8301, 1.17026
64, 0, 206, 34.5933, 1.18588
65, 0, 205, 35.3565, 1.22775
66, 0, 204, 36.1197, 1.24435
67, 0, 203, 36.8829, 1.26012
68, 0, 202, 37.6461, 1.27792
69, 0, 201, 38.4093, 1.29397
70, 0, 200, 39.1725, 1.30983
71, 0, 199, 39.9357, 1.32602
72, 0, 198, 40.6989, 1.34195
73, 0, 197, 41.6989, 1.35848
74, 0, 196, 42.4621, 1.38581
75, 0, 195, 43.2253, 1.40192
76, 0, 195, 42.8518, 1.42853
77, 0, 195, 42.4782, 1.44482
78, 0, 194, 43.4782, 1.4609
79, 0, 193, 44.4782, 1.47694
80, 0, 193, 44.3253, 1.49296
81, 0, 193, 44.1724, 1.51006
82, 0, 193, 43.7573, 1.52669
83, 0, 192, 44.7573, 1.54278
84, 0, 192, 44.6735, 1.55878
85, 0, 191, 45.4367, 1.5748
86, 0, 191, 45.0632, 1.59085
87, 0, 190, 45.8264, 1.60807
88, 0, 190, 45.4528, 1.63191
89, 0, 190, 45.0793, 1.64994
90, 0, 190, 44.6643, 1.66605
91, 0, 190, 44.4944, 1.68299
92, 0, 190, 44.4413, 1.69907
93, 0, 190, 44.0678, 1.7151
94, 0, 189, 44.831, 1.73138
95, 0, 189, 44.7472, 1.75593
96, 0, 189, 44.3322, 1.77215
97, 0, 189, 44.1623, 1.78812
98, 0, 189, 44.1257, 1.81082
99, 0, 189, 43.9727, 1.82688
100, 0, 188, 44.7359, 1.84385
101, 0, 187, 45.4991, 1.86007
102, 0, 187, 45.3462, 1.88989
103, 0, 187, 44.9727, 1.90987
104, 0, 187, 44.5576, 1.92586
105, 0, 186, 45.5576, 1.94193
106, 0, 186, 45.3877, 1.95804
107, 0, 186, 45.2348, 1.98047
108, 0, 185, 45.998, 2.01049
109, 0, 184, 46.7612, 2.02687
110, 0, 183, 47.7612, 2.04303
111, 0, 182, 47.529, 2.05957
112, 0, 181, 48.2922, 2.07613
113, 0, 180, 49.0554, 2.09246
114, 0, 180, 48.6818, 2.10852
115, 0, 180, 48.3083, 2.12474
116, 0, 180, 47.8233, 2.14095
117, 0, 180, 47.4498, 2.15854
118, 0, 179, 47.2176, 2.17454
119, 0, 178, 48.5658, 2.19063
120, 0, 178, 48.1922, 2.20689
121, 0, 177, 48.9554, 2.22319
122, 0, 176, 49.7186, 2.23958
123, 0, 176, 49.3451, 2.25585
124, 0, 176, 49.1922, 2.27592
125, 0, 176, 49.0392, 2.29601
126, 0, 176, 48.6242, 2.31226
127, 0, 176, 48.4543, 2.34321
128, 0, 176, 48.3612, 2.35974
129, 0, 176, 47.9876, 2.37836
130, 0, 176, 47.9346, 2.4068
131, 0, 176, 47.8415, 2.42456
132, 0, 176, 47.8147, 2.44071
133, 0, 175, 48.1675, 2.45705
134, 0, 175, 47.6825, 2.47364
135, 0, 175, 47.6237, 2.49799
136, 0, 175, 47.5305, 2.51436
137, 0, 175, 47.4899, 2.53729
138, 0, 175, 47.337, 2.55382
139, 0, 175, 47.2532, 2.59193
140, 0, 174, 47.6059, 2.6084
141, 0, 174, 47.121, 2.62477
142, 0, 174, 46.7474, 2.64106
143, 0, 174, 46.3324, 2.65741
144, 0, 174, 45.9589, 2.67545
145, 0, 173, 46.3116, 2.69176
146, 0, 173, 46.1587, 2.70808
147, 0, 173, 46.0058, 2.7245
148, 0, 173, 46.3208, 2.74063
149, 0, 172, 47.3208, 2.75715
150, 0, 172, 46.8359, 2.77616
151, 0, 172, 46.7521, 2.79273
152, 0, 172, 46.5991, 2.80895
153, 0, 172, 46.2256, 2.83002
154, 0, 171, 46.9888, 2.84657
155, 0, 170, 47.752, 2.8632
156, 0, 170, 47.3785, 2.88013
