Seed is: 75
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6e-05
1, 0, 111, 0.763197, 0.012924
2, 0, 110, 1.7632, 0.060335
3, 0, 110, 1.34816, 0.066997
4, 0, 110, 1.17823, 0.166767
5, 0, 109, 1.94143, 0.172759
6, 0, 109, 1.5679, 0.209098
7, 0, 109, 1.19436, 0.219728
8, 0, 109, 1.04143, 0.224728
9, 0, 109, 0.888499, 0.229787
10, 0, 108, 1.6517, 0.234607
11, 0, 107, 2.41489, 0.320019
12, 0, 107, 2.04136, 0.333134
13, 0, 107, 1.66783, 0.34158
14, 0, 106, 1.90917, 0.347111
15, 0, 106, 2.1311, 0.35207
16, 0, 106, 1.86766, 0.381196
17, 0, 106, 1.71473, 0.43074
18, 0, 105, 2.47793, 0.442172
19, 0, 104, 3.24113, 0.469183
20, 0, 103, 4.24113, 0.485224
21, 0, 103, 3.82609, 0.504801
22, 0, 103, 3.65616, 0.529939
23, 0, 102, 4.41936, 0.556299
24, 0, 102, 4.04583, 0.587839
25, 0, 102, 3.67229, 0.59861
26, 0, 102, 3.51936, 0.629499
27, 0, 102, 3.36643, 0.657963
28, 0, 101, 3.13423, 0.685565
29, 0, 101, 3.09273, 0.698841
30, 0, 100, 4.79743, 0.744758
31, 0, 99, 4.56524, 0.77195
32, 0, 98, 5.9134, 0.793751
33, 0, 98, 5.33533, 0.812397
34, 0, 98, 5.65036, 0.830101
35, 0, 98, 5.9138, 0.867021
36, 0, 97, 6.67699, 0.907628
37, 0, 96, 7.44019, 0.926985
38, 0, 96, 7.06666, 0.937525
39, 0, 96, 6.69312, 0.959056
40, 0, 96, 6.54019, 0.974726
41, 0, 96, 6.38726, 1.01594
42, 0, 95, 7.38726, 1.0586
43, 0, 95, 6.97222, 1.07818
44, 0, 95, 6.8023, 1.09256
45, 0, 94, 7.56549, 1.11446
46, 0, 93, 8.32869, 1.12712
47, 0, 92, 9.09189, 1.13788
48, 0, 92, 8.71835, 1.158
49, 0, 92, 8.34482, 1.16895
50, 0, 92, 8.19189, 1.17386
51, 0, 92, 8.03896, 1.1878
52, 0, 91, 7.80676, 1.21696
53, 0, 90, 9.15492, 1.24188
54, 0, 90, 8.78139, 1.26529
55, 0, 90, 8.29643, 1.27419
56, 0, 90, 8.14349, 1.29397
57, 0, 90, 7.93896, 1.33236
58, 0, 90, 7.85516, 1.35025
59, 0, 89, 8.85516, 1.38142
60, 0, 89, 8.44012, 1.39304
61, 0, 89, 8.27019, 1.4027
62, 0, 88, 9.27019, 1.4309
63, 0, 88, 8.85516, 1.45632
64, 0, 88, 8.68523, 1.48575
65, 0, 87, 9.44843, 1.51684
66, 1, 86, 10.4484, 1.56265
67, 2, 86, 10.0334, 1.58998
68, 3, 86, 9.86347, 1.60528
69, 4, 86, 9.77036, 1.64124
70, 5, 86, 9.71146, 1.66016
71, 6, 86, 9.67082, 1.74282
72, 7, 86, 9.64107, 1.76428
73, 8, 86, 9.61835, 1.77971
74, 9, 86, 9.60043, 1.84436
75, 10, 86, 9.58593, 1.8813
76, 10, 85, 10.3491, 1.90399
77, 10, 85, 9.9756, 1.90936
78, 10, 85, 9.60206, 1.92542
79, 10, 84, 9.8434, 1.95311
80, 10, 84, 9.63886, 1.97927
81, 10, 84, 9.48593, 1.99513
82, 10, 84, 9.64897, 2.00859
83, 10, 84, 9.55586, 2.02118
84, 10, 84, 9.46275, 2.06698
85, 10, 84, 9.37895, 2.15684
86, 10, 84, 9.28584, 2.18829
87, 10, 84, 9.20204, 2.20932
88, 10, 83, 9.96524, 2.23492
89, 10, 82, 10.7284, 2.26056
90, 10, 81, 11.4916, 2.28897
91, 11, 80, 12.4916, 2.32319
92, 12, 80, 12.0766, 2.33683
93, 13, 80, 11.9067, 2.36367
94, 14, 80, 11.8136, 2.36953
95, 15, 80, 11.7547, 2.3777
96, 16, 80, 11.714, 2.41915
97, 17, 80, 11.6843, 2.47454
98, 18, 80, 11.6616, 2.49734
99, 19, 80, 11.6436, 2.56441
100, 20, 80, 11.6291, 2.57511
101, 20, 79, 12.3923, 2.61202
102, 20, 79, 12.0188, 2.61729
103, 20, 79, 11.6453, 2.63264
104, 20, 79, 11.4923, 2.6377
105, 20, 79, 11.3394, 2.66349
106, 20, 78, 12.1026, 2.68399
107, 20, 78, 11.7291, 2.69321
108, 20, 78, 11.3555, 2.7079
109, 20, 78, 11.2026, 2.74546
110, 20, 78, 11.0497, 2.76934
111, 20, 77, 10.8175, 2.82371
112, 20, 76, 12.1656, 2.84493
113, 20, 75, 12.9288, 2.85633
114, 20, 75, 12.4439, 2.86701
115, 20, 75, 12.0703, 2.90675
116, 20, 75, 11.8658, 2.94404
117, 20, 75, 11.7129, 2.97814
118, 20, 74, 11.4807, 3.01764
119, 20, 73, 12.8288, 3.04921
120, 20, 73, 12.4553, 3.09076
121, 20, 73, 11.9703, 3.12168
122, 20, 73, 11.8174, 3.16849
123, 20, 73, 11.6129, 3.21076
124, 20, 73, 11.5291, 3.26803
125, 20, 72, 12.2923, 3.28717
126, 20, 71, 13.2923, 3.31662
127, 20, 71, 12.8772, 3.34886
128, 20, 71, 12.7073, 3.37091
129, 20, 70, 13.4705, 3.40998
130, 20, 70, 13.097, 3.46211
131, 20, 70, 12.7234, 3.49464
132, 20, 70, 12.5705, 3.51017
133, 20, 70, 12.4176, 3.51526
134, 21, 70, 12.4056, 3.54093
135, 21, 70, 12.3218, 3.54625
136, 21, 69, 13.085, 3.5733
137, 21, 68, 13.8482, 3.6087
138, 21, 67, 14.6114, 3.64933
139, 21, 66, 15.3746, 3.66324
140, 21, 65, 16.3746, 3.697
141, 21, 65, 15.9595, 3.72553
142, 21, 65, 15.7896, 3.73079
143, 21, 64, 16.5528, 3.76235
144, 21, 64, 16.1793, 3.80159
145, 21, 64, 15.8057, 3.84424
146, 21, 64, 15.6528, 3.84974
147, 21, 64, 15.4999, 3.8652
148, 21, 63, 16.2631, 3.8705
149, 21, 63, 15.8895, 3.88106
150, 21, 63, 15.516, 3.90647
151, 21, 63, 15.3631, 3.92348
152, 21, 63, 15.2101, 3.92852
153, 21, 62, 15.9733, 3.95351
154, 21, 62, 15.5998, 3.97535
155, 21, 61, 15.9526, 4.0298
156, 21, 61, 15.4676, 4.0579
157, 21, 61, 15.3147, 4.07719
158, 21, 61, 15.1101, 4.11361
159, 21, 60, 16.1101, 4.13642
160, 21, 60, 15.6951, 4.15416
