Seed is: 11
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 3e-05
1, 0, 111, 0.763197, 0.008786
2, 0, 110, 1.7632, 0.015409
3, 0, 110, 1.34816, 0.028845
4, 0, 110, 1.17823, 0.034495
5, 0, 109, 1.94143, 0.040266
6, 0, 109, 1.5679, 0.045627
7, 0, 108, 1.92067, 0.051017
8, 0, 108, 1.43571, 0.056337
9, 0, 108, 1.28277, 0.061637
10, 0, 108, 1.07823, 0.066747
11, 0, 107, 1.84143, 0.072067
12, 0, 106, 2.60463, 0.077367
13, 0, 105, 2.9574, 0.08409
14, 0, 105, 2.47244, 0.08953
15, 0, 105, 2.0989, 0.09465
16, 0, 105, 1.89436, 0.106152
17, 0, 105, 1.74143, 0.112354
18, 0, 104, 2.50463, 0.117393
19, 0, 103, 2.27244, 0.122713
20, 0, 102, 3.6206, 0.129236
21, 0, 101, 4.6206, 0.134506
22, 0, 101, 4.20556, 0.139535
23, 0, 101, 4.03563, 0.144485
24, 0, 100, 4.79883, 0.149404
25, 0, 100, 4.31387, 0.155596
26, 0, 100, 3.94033, 0.162058
27, 0, 100, 3.7358, 0.167098
28, 0, 100, 3.58286, 0.171867
29, 0, 99, 4.34606, 0.176676
30, 0, 98, 5.10926, 0.181766
31, 0, 98, 4.73572, 0.188138
32, 0, 98, 4.36219, 0.192957
33, 0, 98, 4.20926, 0.198037
34, 0, 98, 4.05633, 0.220179
35, 1, 97, 5.05633, 0.247591
36, 2, 97, 4.64129, 0.252701
37, 3, 97, 4.47136, 0.259454
38, 4, 97, 4.37825, 0.277338
39, 5, 97, 4.31936, 0.289852
40, 6, 97, 4.27872, 0.300261
41, 7, 97, 4.24897, 0.305642
42, 8, 97, 4.22625, 0.312044
43, 9, 97, 4.20833, 0.318136
44, 10, 97, 4.19383, 0.324167
45, 10, 96, 4.95703, 0.329106
46, 10, 95, 5.3098, 0.334447
47, 10, 95, 4.82483, 0.339646
48, 10, 95, 4.4513, 0.344676
49, 10, 95, 4.24676, 0.375395
50, 10, 95, 4.09383, 0.380675
51, 10, 94, 3.86164, 0.385784
52, 10, 93, 5.2098, 0.391074
53, 10, 92, 5.97299, 0.401304
54, 11, 91, 6.97299, 0.414479
55, 12, 91, 6.55796, 0.419939
56, 13, 91, 6.38803, 0.4255
57, 14, 91, 6.29492, 0.431231
58, 15, 91, 6.23603, 0.436761
59, 16, 91, 6.19539, 0.442583
60, 17, 91, 6.16564, 0.448354
61, 18, 91, 6.14292, 0.454345
62, 19, 91, 6.125, 0.460697
63, 20, 91, 6.1105, 0.473802
64, 20, 90, 6.87369, 0.479202
65, 20, 90, 6.50016, 0.490283
66, 20, 90, 6.12663, 0.495273
67, 20, 90, 5.97369, 0.500292
68, 20, 90, 5.82076, 0.507877
69, 20, 89, 6.58396, 0.518507
70, 20, 88, 7.34716, 0.524839
71, 20, 88, 6.97362, 0.530149
72, 20, 88, 6.60009, 0.535009
73, 20, 88, 6.44716, 0.540068
74, 20, 88, 6.29422, 0.560447
75, 20, 87, 7.05742, 0.565807
76, 20, 87, 7.37246, 0.571057
77, 20, 87, 6.79439, 0.576468
