Seed is: 44
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 5e-05
1, 0, 111, 0.763197, 0.035177
2, 0, 110, 1.7632, 0.050095
3, 0, 110, 1.34816, 0.056357
4, 0, 110, 1.17823, 0.109148
5, 0, 109, 1.94143, 0.132101
6, 0, 108, 2.2942, 0.160896
7, 0, 108, 2.60924, 0.166407
8, 0, 108, 2.03117, 0.182427
9, 0, 108, 1.65763, 0.204189
10, 0, 108, 1.3942, 0.209248
11, 0, 108, 1.24127, 0.22068
12, 0, 107, 2.00447, 0.237813
13, 0, 106, 2.76766, 0.266157
14, 0, 106, 2.39413, 0.281225
15, 0, 105, 2.7469, 0.309419
16, 0, 105, 2.26194, 0.331792
17, 0, 105, 2.109, 0.343484
18, 0, 105, 1.90447, 0.387618
19, 0, 104, 2.66766, 0.392708
20, 0, 103, 3.43086, 0.39933
21, 0, 102, 4.43086, 0.413127
22, 0, 102, 4.01582, 0.453303
23, 0, 102, 3.8459, 0.468903
24, 0, 101, 4.6091, 0.489041
25, 0, 101, 4.23556, 0.516313
26, 0, 101, 3.86203, 0.54069
27, 0, 101, 3.7091, 0.560668
28, 0, 101, 3.55616, 0.565707
29, 0, 100, 4.31936, 0.591066
30, 0, 99, 5.08256, 0.601195
31, 0, 99, 4.70902, 0.629829
32, 0, 99, 4.33549, 0.645449
33, 0, 98, 4.57683, 0.662993
34, 0, 98, 4.37229, 0.674364
35, 0, 98, 4.21936, 0.679043
36, 1, 97, 5.21936, 0.684023
37, 2, 97, 4.80432, 0.704361
38, 3, 97, 4.6344, 0.711305
39, 4, 97, 4.54129, 0.740901
40, 5, 97, 4.48239, 0.757743
41, 6, 97, 4.44175, 0.785306
42, 7, 97, 4.41201, 0.791297
43, 8, 97, 4.38929, 0.79801
44, 9, 97, 4.37136, 0.833357
45, 10, 97, 4.35686, 0.867923
46, 10, 96, 4.12467, 0.893071
47, 10, 95, 5.47283, 0.924861
48, 10, 95, 5.0993, 0.9398
49, 10, 95, 4.61433, 0.94507
50, 10, 95, 4.4614, 0.954378
51, 10, 95, 4.25686, 0.977171
52, 10, 94, 5.02006, 0.986649
53, 10, 93, 5.78326, 1.00288
54, 11, 92, 6.78326, 1.00792
55, 12, 92, 6.36822, 1.04263
56, 13, 92, 6.1983, 1.0864
57, 14, 92, 6.10519, 1.10687
58, 15, 92, 6.04629, 1.11256
59, 16, 92, 6.00565, 1.15727
60, 17, 92, 5.9759, 1.16532
61, 18, 92, 5.95318, 1.17476
62, 19, 92, 5.93526, 1.18927
63, 20, 92, 5.92076, 1.21213
64, 20, 91, 6.68396, 1.2332
65, 20, 91, 6.31043, 1.24869
66, 20, 91, 5.93689, 1.27296
67, 20, 91, 5.78396, 1.28539
68, 20, 91, 5.63103, 1.32116
69, 20, 90, 6.39422, 1.34906
70, 20, 89, 7.15742, 1.36809
71, 20, 89, 6.78389, 1.37346
72, 20, 89, 6.41035, 1.38391
73, 20, 89, 6.25742, 1.3973
74, 20, 89, 6.10449, 1.41308
75, 20, 88, 6.86769, 1.4218
76, 20, 87, 7.22046, 1.43559
77, 20, 87, 7.53549, 1.4506
78, 20, 87, 6.95742, 1.45566
79, 20, 87, 6.58389, 1.46213
80, 20, 87, 6.32046, 1.47307
81, 20, 87, 6.16752, 1.49463
82, 20, 87, 6.08372, 1.50974
83, 20, 86, 6.84692, 1.53608
84, 20, 85, 7.61012, 1.54854
85, 20, 85, 7.23658, 1.55403
86, 20, 85, 6.86305, 1.55898
87, 20, 85, 6.71012, 1.58201
88, 20, 85, 6.55719, 1.58697
89, 20, 84, 7.32038, 1.59225
90, 20, 83, 8.08358, 1.63216
91, 20, 82, 8.84678, 1.64722
92, 20, 82, 8.47324, 1.65234
93, 20, 82, 8.09971, 1.68198
94, 20, 82, 7.94678, 1.69733
95, 20, 82, 7.79385, 1.70535
96, 20, 81, 8.79385, 1.71568
97, 20, 81, 8.37881, 1.73768
98, 20, 81, 8.20888, 1.75028
99, 20, 80, 7.97669, 1.78185
100, 20, 79, 9.32485, 1.78715
101, 20, 79, 8.95132, 1.79578
102, 20, 79, 8.46635, 1.81269
103, 20, 79, 8.31342, 1.82273
104, 20, 79, 8.10888, 1.83593
105, 20, 78, 8.87208, 1.84657
106, 20, 77, 9.63528, 1.85154
107, 20, 76, 10.3985, 1.87109
108, 20, 76, 10.0249, 1.89968
109, 20, 76, 9.65141, 1.94495
110, 20, 76, 9.49847, 1.95009
111, 20, 76, 9.34554, 1.97159
112, 20, 75, 10.1087, 2.03979
113, 20, 75, 9.73521, 2.06184
114, 20, 74, 10.088, 2.09556
115, 20, 74, 9.60301, 2.10886
116, 20, 74, 9.45008, 2.11365
117, 20, 74, 9.24554, 2.14164
118, 20, 74, 9.16174, 2.1674
119, 20, 73, 9.92494, 2.20256
120, 20, 72, 10.6881, 2.22619
121, 20, 71, 10.4559, 2.23389
122, 20, 70, 11.8041, 2.25192
123, 20, 69, 12.8041, 2.26683
124, 20, 69, 12.3891, 2.30834
125, 20, 69, 12.2191, 2.31361
