Seed is: 70
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6e-05
1, 0, 111, 0.763197, 0.034275
2, 0, 110, 1.7632, 0.065705
3, 0, 110, 1.34816, 0.130488
4, 0, 110, 1.17823, 0.13643
5, 0, 109, 1.94143, 0.142171
6, 0, 109, 1.5679, 0.189391
7, 0, 109, 1.19436, 0.218977
8, 0, 108, 1.43571, 0.260376
9, 0, 108, 1.23117, 0.300723
10, 0, 108, 1.07823, 0.333635
11, 0, 107, 1.84143, 0.386726
12, 0, 106, 2.60463, 0.422715
13, 0, 106, 2.2311, 0.458413
14, 0, 106, 1.85756, 0.501836
15, 0, 106, 1.70463, 0.568653
16, 0, 106, 1.5517, 0.586106
17, 0, 105, 2.31489, 0.627034
18, 0, 104, 3.07809, 0.648715
19, 0, 103, 4.07809, 0.669465
20, 0, 103, 3.66305, 0.697278
21, 0, 103, 3.49313, 0.71431
22, 0, 102, 4.25633, 0.753835
23, 0, 102, 3.88279, 0.795996
24, 0, 102, 3.50926, 0.809662
25, 0, 102, 3.35633, 0.814221
26, 0, 101, 3.59767, 0.869866
27, 0, 101, 3.39313, 0.896187
28, 0, 100, 3.16094, 0.912157
29, 0, 100, 3.11943, 0.923118
30, 0, 99, 4.82413, 0.956582
31, 0, 98, 5.58733, 0.991769
32, 0, 98, 5.85076, 0.996818
33, 1, 97, 6.85076, 1.02134
34, 2, 97, 6.43572, 1.06559
35, 3, 97, 6.2658, 1.07936
36, 4, 97, 6.17269, 1.189
37, 5, 97, 6.1138, 1.21991
38, 6, 97, 6.07315, 1.23795
39, 7, 97, 6.04341, 1.26216
40, 8, 97, 6.02069, 1.28477
41, 9, 97, 6.00277, 1.29978
42, 10, 97, 5.98827, 1.31803
43, 10, 96, 6.75146, 1.34101
44, 10, 96, 6.37793, 1.36364
45, 10, 96, 6.0044, 1.36865
46, 10, 96, 5.85146, 1.37366
47, 10, 96, 5.69853, 1.4219
48, 10, 95, 5.46634, 1.46778
49, 10, 94, 6.8145, 1.52294
50, 10, 93, 7.57769, 1.54883
51, 11, 92, 8.57769, 1.55848
52, 12, 92, 8.16266, 1.5774
53, 13, 92, 7.99273, 1.5906
54, 14, 92, 7.89962, 1.65173
55, 15, 92, 7.84073, 1.66363
56, 16, 92, 7.80009, 1.70862
57, 17, 92, 7.77034, 1.74131
58, 18, 92, 7.74762, 1.74729
59, 19, 92, 7.7297, 1.77225
60, 20, 92, 7.7152, 1.80443
61, 20, 91, 8.4784, 1.82814
62, 20, 91, 8.10486, 1.83306
63, 20, 91, 7.73133, 1.83798
64, 20, 91, 7.5784, 1.87091
65, 20, 91, 7.42546, 1.89114
66, 20, 90, 8.18866, 1.92114
67, 20, 89, 8.95186, 1.95886
68, 20, 89, 8.57832, 1.97778
69, 20, 89, 8.20479, 2.00009
70, 20, 89, 8.05186, 2.01621
71, 20, 89, 7.89892, 2.03423
72, 20, 88, 8.66212, 2.05554
73, 20, 88, 8.17716, 2.10562
74, 20, 88, 7.80363, 2.13226
75, 20, 88, 7.59909, 2.18351
76, 20, 88, 7.44615, 2.18871
77, 20, 88, 7.33566, 2.20369
78, 20, 87, 8.09885, 2.2216
79, 20, 86, 9.09885, 2.27466
80, 20, 86, 8.68382, 2.31775
81, 20, 86, 8.51389, 2.33763
82, 20, 85, 9.27709, 2.37024
83, 20, 85, 8.90355, 2.42898
84, 20, 84, 9.25632, 2.44462
85, 20, 84, 8.77136, 2.46479
86, 20, 84, 8.61843, 2.49562
87, 20, 84, 8.41389, 2.51344
88, 20, 83, 9.17709, 2.53635
89, 20, 82, 9.94028, 2.54153
90, 20, 82, 9.56675, 2.54662
91, 20, 82, 9.19322, 2.56471
92, 20, 82, 9.04028, 2.61824
93, 20, 82, 8.88735, 2.62876
94, 20, 82, 8.80355, 2.66321
95, 20, 82, 8.71044, 2.66793
96, 20, 82, 8.61733, 2.71198
97, 20, 82, 8.50684, 2.73074
98, 21, 82, 8.49486, 2.7555
99, 21, 82, 8.41106, 2.7752
100, 21, 82, 8.30057, 2.78915
101, 21, 82, 8.21677, 2.81756
102, 21, 81, 8.97996, 2.83528
103, 21, 80, 9.97996, 2.84058
104, 21, 80, 9.56493, 2.88646
105, 21, 80, 9.395, 2.91918
106, 21, 79, 10.1582, 2.95321
107, 21, 78, 10.9214, 2.97879
108, 21, 78, 10.5479, 3.00248
109, 21, 77, 10.9006, 3.01601
110, 21, 77, 10.4157, 3.05422
111, 21, 77, 10.2627, 3.07498
112, 21, 77, 10.0582, 3.08957
113, 21, 76, 10.8214, 3.09457
114, 21, 76, 10.4479, 3.15127
115, 21, 76, 10.0743, 3.19385
116, 21, 76, 9.9214, 3.21291
117, 21, 76, 9.76846, 3.24717
118, 22, 76, 9.75649, 3.26018
119, 22, 76, 9.67269, 3.28742
120, 22, 75, 10.6727, 3.30103
121, 22, 75, 10.2577, 3.31144
122, 22, 75, 10.0877, 3.34591
123, 22, 75, 10.0039, 3.35629
124, 22, 74, 10.7671, 3.36151
125, 22, 73, 11.5303, 3.36986
126, 22, 73, 11.1568, 3.54326
127, 22, 73, 10.7833, 3.59052
128, 22, 73, 10.6303, 3.61365
129, 22, 73, 10.4774, 3.65047
130, 22, 72, 11.2406, 3.69427
131, 22, 71, 11.0084, 3.72169
132, 22, 71, 10.9669, 3.75496
133, 22, 70, 12.6716, 3.77259
134, 22, 70, 12.2981, 3.81768
135, 22, 70, 11.72, 3.84988
136, 22, 70, 11.5671, 3.85483
137, 22, 70, 11.4833, 3.88352
138, 23, 70, 11.4732, 3.89285
139, 23, 70, 11.3894, 3.93928
140, 23, 70, 11.3056, 3.96811
141, 23, 69, 12.0688, 3.9853
142, 23, 68, 11.8366, 4.01227
143, 23, 67, 13.1848, 4.03068
144, 23, 67, 12.8112, 4.06732
145, 23, 67, 12.3263, 4.08865
146, 23, 67, 12.1733, 4.11471
147, 23, 67, 11.9688, 4.14207
148, 23, 66, 11.7366, 4.14723
149, 23, 66, 11.6951, 4.15279
150, 23, 65, 13.3998, 4.18973
151, 23, 64, 14.163, 4.20366
152, 23, 63, 14.9262, 4.21763
153, 23, 63, 14.5527, 4.23078
154, 23, 63, 14.1791, 4.25496
155, 23, 63, 14.0262, 4.27145
156, 23, 62, 14.2675, 4.31198
157, 23, 62, 14.063, 4.31713
158, 23, 61, 14.8262, 4.33046
159, 23, 60, 15.179, 4.37737
160, 23, 60, 14.694, 4.39128
161, 23, 60, 14.057, 4.41285
162, 23, 59, 14.8202, 4.4469
163, 23, 58, 15.5834, 4.49085
164, 23, 58, 15.2099, 4.49645
165, 23, 58, 14.8364, 4.50966
166, 23, 58, 14.6834, 4.5331
167, 23, 57, 14.9248, 4.58856
168, 23, 57, 15.1467, 4.66227
169, 23, 57, 14.8833, 4.6833
170, 23, 56, 15.8833, 4.70767
171, 23, 56, 15.4682, 4.71887
172, 23, 56, 15.2983, 4.73414
173, 23, 55, 16.0615, 4.74519
174, 23, 55, 15.688, 4.79496
175, 23, 55, 15.3144, 4.81036
176, 23, 55, 15.1615, 4.81526
177, 23, 55, 15.0086, 4.82469
178, 23, 55, 14.9248, 4.84695
179, 23, 55, 14.841, 4.85897
180, 23, 54, 15.6042, 4.87318
181, 23, 54, 15.0261, 4.88742
182, 23, 54, 14.6526, 4.90259
183, 23, 54, 14.8571, 4.93051
184, 23, 53, 15.6203, 4.95198
185, 23, 52, 16.3835, 4.97523
186, 23, 51, 17.1467, 5.00953
187, 23, 51, 16.7732, 5.06568
188, 23, 51, 16.3996, 5.07116
189, 23, 51, 16.2467, 5.0874
190, 23, 51, 16.0938, 5.1668
191, 23, 50, 16.857, 5.17218
192, 23, 50, 16.4834, 5.186
193, 23, 50, 16.1099, 5.19992
194, 23, 50, 15.957, 5.24215
195, 23, 50, 15.804, 5.25147
196, 23, 50, 15.7202, 5.28113
197, 24, 49, 16.7202, 5.30127
198, 25, 49, 16.3052, 5.30703
199, 26, 49, 16.1353, 5.35111
200, 27, 49, 16.0422, 5.37409
201, 28, 49, 15.9833, 5.38001
202, 29, 49, 15.9426, 5.39252
203, 30, 49, 15.9129, 5.43929
204, 31, 49, 15.8902, 5.44591
205, 32, 49, 15.8722, 5.47892
206, 33, 49, 15.8577, 5.50086
207, 34, 49, 15.8458, 5.51588
208, 34, 48, 16.0355, 5.52148
209, 34, 48, 15.925, 5.57338
210, 34, 47, 16.925, 5.60488
211, 34, 47, 16.51, 5.61741
212, 34, 47, 16.34, 5.62796
213, 34, 46, 16.1078, 5.64111
214, 34, 45, 17.456, 5.68623
215, 34, 44, 18.456, 5.72523
216, 34, 44, 18.041, 5.74951
217, 34, 44, 17.871, 5.76431
218, 34, 43, 18.6342, 5.80227
219, 35, 42, 19.6342, 5.81887
220, 36, 42, 19.2192, 5.84234
221, 37, 42, 19.0493, 5.90072
222, 38, 42, 18.9562, 5.96102
223, 39, 42, 18.8973, 6.01334
224, 40, 42, 18.8566, 6.04863
225, 41, 42, 18.8269, 6.07794
226, 42, 42, 18.8042, 6.10068
227, 43, 42, 18.7862, 6.12531
228, 44, 42, 18.7717, 6.15373
229, 44, 41, 19.5349, 6.18563
230, 44, 40, 20.5349, 6.19106
231, 44, 40, 20.1199, 6.20927
232, 44, 40, 19.95, 6.23289
233, 44, 39, 20.95, 6.29281
234, 44, 39, 20.5349, 6.31478
235, 44, 39, 20.365, 6.35637
236, 44, 38, 21.1282, 6.39264
237, 44, 37, 21.481, 6.4332
238, 44, 37, 20.996, 6.46943
239, 44, 37, 20.6225, 6.47967
240, 44, 37, 20.8444, 6.51308
241, 44, 37, 20.581, 6.54096
242, 44, 37, 20.4281, 6.55659
243, 44, 36, 21.1913, 6.5753
244, 44, 36, 20.8177, 6.6078
245, 44, 36, 20.4442, 6.65619
246, 44, 36, 20.2913, 6.69148
247, 44, 36, 20.1383, 6.69702
248, 44, 35, 20.9015, 6.70846
249, 44, 35, 20.4166, 6.76426
250, 44, 35, 20.043, 6.77009
251, 44, 35, 19.8385, 6.80107
252, 44, 35, 19.6855, 6.83655
253, 44, 34, 20.6855, 6.85277
254, 44, 34, 20.2705, 6.86739
255, 44, 34, 20.1006, 6.87308
256, 44, 34, 20.0075, 6.89909
257, 44, 34, 19.9144, 6.92192
258, 44, 34, 19.8039, 6.94758
259, 44, 34, 19.7201, 6.96896
260, 45, 34, 19.7081, 6.98781
261, 45, 34, 19.557, 7.01975
262, 45, 34, 19.4638, 7.05085
263, 45, 34, 19.3707, 7.06658
264, 45, 34, 19.2869, 7.0908
265, 46, 34, 19.2769, 7.13783
266, 46, 34, 19.1664, 7.17994
267, 46, 33, 19.4077, 7.19905
268, 46, 33, 19.2032, 7.22845
269, 46, 33, 18.8991, 7.24373
270, 46, 33, 18.8153, 7.28333
271, 46, 33, 18.7315, 7.32154
272, 46, 33, 18.6384, 7.32712
273, 46, 33, 18.5546, 7.3323
274, 46, 33, 18.4708, 7.3393
275, 47, 33, 18.4608, 7.37394
276, 47, 33, 18.377, 7.3794
277, 47, 32, 19.377, 7.38549
278, 47, 32, 18.9619, 7.43065
279, 47, 32, 18.792, 7.43603
280, 47, 31, 18.9817, 7.46819
281, 47, 31, 18.8712, 7.48617
282, 47, 31, 18.8039, 7.5084
283, 47, 31, 18.7365, 7.56312
284, 47, 31, 18.626, 7.58592
285, 47, 31, 18.5422, 7.59131
286, 47, 31, 18.4892, 7.61799
287, 48, 31, 18.4807, 7.65605
