Seed is: 27
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 5e-05
1, 0, 111, 0.763197, 0.021832
2, 0, 110, 1.7632, 0.039766
3, 0, 110, 1.34816, 0.048793
4, 0, 110, 1.17823, 0.073009
5, 0, 109, 1.94143, 0.07865
6, 0, 109, 1.5679, 0.08392
7, 0, 109, 1.19436, 0.102585
8, 0, 109, 1.04143, 0.107675
9, 0, 109, 0.888499, 0.112534
10, 0, 108, 1.6517, 0.117073
11, 0, 107, 2.41489, 0.126371
12, 0, 107, 2.04136, 0.13104
13, 0, 107, 1.66783, 0.135829
14, 0, 107, 1.51489, 0.143523
15, 0, 107, 1.36196, 0.148002
16, 0, 106, 2.12516, 0.156839
17, 0, 105, 2.88836, 0.161938
18, 0, 104, 3.88836, 0.198538
19, 0, 104, 3.47332, 0.213527
20, 0, 104, 3.30339, 0.218566
21, 0, 103, 4.06659, 0.22564
22, 0, 103, 3.69306, 0.230219
23, 0, 103, 3.31952, 0.26797
24, 0, 102, 3.56086, 0.273511
25, 0, 102, 3.35633, 0.285624
26, 0, 102, 3.20339, 0.308097
27, 0, 101, 3.96659, 0.318607
28, 0, 100, 4.72979, 0.323166
29, 0, 100, 4.35625, 0.328035
30, 0, 99, 4.70902, 0.336591
31, 0, 99, 5.02406, 0.341691
32, 0, 99, 4.44599, 0.359184
33, 0, 98, 4.68733, 0.364775
34, 0, 98, 4.48279, 0.370055
35, 0, 98, 4.21936, 0.375074
36, 1, 97, 5.21936, 0.386957
37, 2, 97, 4.80432, 0.396034
38, 3, 97, 4.6344, 0.417145
39, 4, 97, 4.54129, 0.441341
40, 5, 97, 4.48239, 0.448164
41, 6, 97, 4.44175, 0.470697
42, 7, 97, 4.41201, 0.476758
43, 8, 97, 4.38929, 0.50399
44, 9, 97, 4.37136, 0.517907
45, 10, 97, 4.35686, 0.54058
46, 10, 96, 5.12006, 0.546371
47, 10, 96, 4.74653, 0.573142
48, 10, 95, 5.0993, 0.592038
49, 10, 95, 4.61433, 0.597398
50, 10, 95, 4.4614, 0.601927
51, 10, 95, 4.25686, 0.606696
52, 10, 94, 5.02006, 0.62491
53, 10, 93, 5.78326, 0.633006
54, 11, 92, 6.78326, 0.637785
55, 12, 92, 6.36822, 0.643235
56, 13, 92, 6.1983, 0.648866
57, 14, 92, 6.10519, 0.654407
58, 15, 92, 6.04629, 0.6614
59, 16, 92, 6.00565, 0.669365
60, 17, 92, 5.9759, 0.678863
61, 18, 92, 5.95318, 0.685315
62, 19, 92, 5.93526, 0.692289
63, 20, 92, 5.92076, 0.69827
64, 20, 91, 6.68396, 0.710533
65, 20, 91, 6.31043, 0.715633
66, 20, 91, 5.93689, 0.73506
67, 20, 91, 5.78396, 0.747193
68, 20, 91, 5.63103, 0.753215
69, 20, 90, 6.39422, 0.758094
70, 20, 89, 7.15742, 0.765989
71, 20, 89, 6.78389, 0.772471
72, 20, 89, 6.41035, 0.781739
73, 20, 89, 6.25742, 0.786458
74, 20, 88, 6.49876, 0.80313
75, 20, 88, 6.29422, 0.812768
76, 20, 87, 7.05742, 0.81893
77, 20, 87, 6.68389, 0.82945
78, 20, 87, 6.31035, 0.84025
79, 20, 87, 6.15742, 0.880257
80, 20, 87, 6.00449, 0.885186
81, 20, 87, 5.92069, 0.889765
82, 21, 87, 5.90872, 0.896778
83, 21, 87, 5.79822, 0.913821
84, 21, 86, 6.79822, 0.933077
85, 21, 86, 6.38318, 0.949849
86, 21, 86, 6.21326, 0.954829
87, 21, 85, 5.98106, 0.97143
88, 21, 84, 7.32922, 0.97636
89, 21, 83, 8.09242, 1.00643
90, 21, 83, 7.60746, 1.0117
91, 21, 82, 7.96023, 1.01653
92, 21, 82, 7.47526, 1.02319
93, 21, 82, 7.27073, 1.03619
94, 21, 82, 7.06619, 1.04112
95, 21, 82, 6.97308, 1.06817
96, 21, 82, 6.87997, 1.07282
97, 21, 82, 6.76947, 1.07784
98, 21, 81, 6.53728, 1.08814
99, 21, 80, 7.88544, 1.0934
100, 21, 79, 8.64863, 1.09823
101, 21, 79, 8.96367, 1.10335
102, 21, 79, 8.3856, 1.10853
103, 21, 79, 8.01207, 1.1138
104, 21, 79, 7.74863, 1.11883
105, 21, 79, 7.5957, 1.12453
106, 21, 79, 7.50259, 1.1295
107, 21, 79, 7.35145, 1.13445
108, 21, 78, 8.11465, 1.13936
109, 21, 77, 9.11465, 1.14483
110, 21, 77, 8.69961, 1.15148
111, 21, 77, 8.52969, 1.15645
112, 21, 76, 9.29288, 1.20779
113, 21, 75, 10.0561, 1.21917
114, 21, 75, 9.68255, 1.22425
115, 21, 75, 9.30901, 1.2292
116, 21, 75, 9.15608, 1.23421
117, 21, 75, 9.00315, 1.24058
118, 21, 74, 9.76634, 1.24565
