Seed is: 71
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 3e-05
1, 0, 111, 0.763197, 0.030868
2, 0, 110, 1.7632, 0.116201
3, 0, 110, 1.34816, 0.142381
4, 0, 110, 1.17823, 0.203146
5, 0, 109, 0.946042, 0.221842
6, 0, 109, 0.904538, 0.254995
7, 0, 108, 2.60924, 0.302285
8, 0, 108, 2.23571, 0.337352
9, 0, 108, 1.65763, 0.358873
10, 0, 108, 1.5047, 0.394521
11, 0, 107, 2.2679, 0.444496
12, 0, 106, 3.2679, 0.471187
13, 0, 106, 2.85286, 0.537403
14, 0, 106, 2.68294, 0.568793
15, 0, 105, 3.44613, 0.590294
16, 0, 104, 4.20933, 0.624649
17, 0, 104, 3.8358, 0.653885
18, 0, 104, 3.46226, 0.674093
19, 0, 104, 3.30933, 0.681397
20, 0, 104, 3.1564, 0.69864
21, 0, 103, 4.1564, 0.714791
22, 0, 103, 3.74136, 0.744688
23, 0, 103, 3.57144, 0.77216
24, 0, 102, 4.33463, 0.804432
25, 0, 102, 3.9611, 0.811605
26, 0, 101, 4.31387, 0.871169
27, 0, 101, 3.82891, 0.899493
28, 0, 101, 3.67597, 0.927676
29, 0, 101, 3.47144, 0.959677
30, 0, 100, 3.23924, 0.97676
31, 0, 99, 4.5874, 0.991718
32, 1, 98, 5.5874, 1.01206
33, 2, 98, 5.17236, 1.03154
34, 3, 98, 5.00244, 1.0504
35, 4, 98, 4.90933, 1.08837
36, 5, 98, 4.85044, 1.14812
37, 6, 98, 4.80979, 1.21771
38, 7, 98, 4.78005, 1.23631
39, 8, 98, 4.75733, 1.27472
40, 9, 98, 4.73941, 1.2844
41, 10, 98, 4.72491, 1.31351
42, 10, 97, 5.4881, 1.34127
43, 10, 96, 6.2513, 1.34881
44, 10, 96, 5.87777, 1.38569
45, 10, 96, 5.50423, 1.45479
46, 10, 95, 5.74557, 1.47987
47, 10, 95, 5.54104, 1.52176
48, 10, 95, 5.3881, 1.54781
49, 10, 94, 6.1513, 1.56117
50, 10, 94, 5.66634, 1.58866
51, 10, 94, 5.2928, 1.61136
52, 10, 94, 5.51473, 1.65444
53, 10, 94, 5.2513, 1.69308
54, 10, 94, 5.09837, 1.76962
55, 10, 94, 5.01457, 1.79988
56, 10, 94, 4.93077, 1.84352
57, 10, 93, 5.69397, 1.86295
58, 10, 92, 6.45716, 1.90478
59, 10, 92, 6.08363, 1.9444
60, 10, 92, 5.7101, 1.95268
61, 10, 92, 5.55716, 2.0048
62, 10, 92, 5.40423, 2.03561
63, 11, 91, 6.40423, 2.06758
64, 12, 91, 5.98919, 2.10965
65, 13, 91, 5.81927, 2.16621
66, 14, 91, 5.72616, 2.17853
67, 15, 91, 5.66727, 2.22442
68, 16, 91, 5.62662, 2.25116
69, 17, 91, 5.59688, 2.27562
70, 18, 91, 5.57416, 2.34877
71, 19, 91, 5.55624, 2.37299
72, 20, 91, 5.54174, 2.40772
73, 20, 90, 6.30493, 2.46349
74, 20, 89, 7.06813, 2.49023
75, 20, 88, 7.83133, 2.53839
76, 20, 88, 7.45779, 2.56556
77, 20, 88, 7.08426, 2.59087
78, 20, 88, 6.93133, 2.64192
79, 20, 88, 6.7784, 2.6772
80, 20, 87, 7.54159, 2.69304
81, 20, 87, 7.16806, 2.7254
82, 20, 87, 6.79452, 2.7406
83, 20, 87, 6.64159, 2.75401
84, 20, 87, 6.48866, 2.80726
85, 21, 87, 6.47669, 2.84667
86, 21, 87, 6.39289, 2.87208
87, 21, 86, 7.15609, 2.89224
88, 21, 85, 7.91928, 2.95096
89, 21, 85, 7.54575, 2.96982
90, 21, 85, 7.17222, 3.01236
91, 21, 84, 7.41356, 3.03576
92, 21, 84, 7.20902, 3.08631
93, 21, 84, 7.05609, 3.10582
94, 21, 83, 8.05609, 3.13087
95, 21, 83, 7.64105, 3.16425
96, 21, 83, 7.47112, 3.18442
97, 21, 82, 8.23432, 3.20143
98, 21, 81, 8.00213, 3.20859
99, 21, 81, 7.96062, 3.26681
100, 21, 80, 9.66533, 3.29299
101, 21, 79, 10.4285, 3.31637
102, 21, 79, 9.85045, 3.33182
103, 21, 79, 9.47692, 3.36128
104, 21, 79, 9.21348, 3.42724
105, 22, 78, 10.2135, 3.46002
106, 23, 78, 9.79845, 3.46886
107, 24, 78, 9.62852, 3.49514
108, 25, 78, 9.53541, 3.51229
109, 26, 78, 9.47652, 3.55332
110, 27, 78, 9.43588, 3.578
111, 28, 78, 9.40613, 3.59775
112, 29, 78, 9.38341, 3.63155
113, 30, 78, 9.36549, 3.66743
114, 31, 78, 9.35099, 3.69112
115, 31, 77, 10.1142, 3.72673
116, 31, 76, 11.1142, 3.74943
117, 31, 76, 10.6991, 3.7792
118, 31, 76, 10.5292, 3.8233
119, 31, 75, 11.5292, 3.83194
120, 31, 75, 11.1142, 3.88087
121, 31, 75, 10.9443, 3.91061
122, 31, 74, 11.7075, 3.93197
123, 31, 74, 11.3339, 3.93975
