Seed is: 55
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 0.00011
1, 0, 111, -0.232193, 0.046138
2, 0, 110, 1.11597, 0.081876
3, 0, 109, 2.11597, 0.101483
4, 0, 109, 1.70093, 0.117884
5, 0, 109, 1.531, 0.123385
6, 0, 108, 2.2942, 0.166347
7, 0, 108, 1.80924, 0.179291
8, 0, 108, 1.43571, 0.203698
9, 0, 108, 1.23117, 0.220279
10, 0, 108, 1.07823, 0.225499
11, 0, 107, 1.84143, 0.239516
12, 0, 106, 2.60463, 0.267139
13, 0, 106, 2.2311, 0.272339
14, 0, 106, 1.85756, 0.291305
15, 0, 106, 1.70463, 0.326181
16, 0, 106, 1.5517, 0.342693
17, 0, 105, 2.31489, 0.362891
18, 0, 104, 3.07809, 0.397717
19, 0, 103, 4.07809, 0.444937
20, 0, 103, 3.66305, 0.458673
21, 0, 103, 3.49313, 0.473983
22, 0, 102, 4.25633, 0.498379
23, 0, 101, 4.6091, 0.512656
24, 0, 101, 4.12413, 0.520671
25, 0, 101, 3.7506, 0.564465
26, 0, 101, 3.54606, 0.59357
27, 0, 101, 3.39313, 0.616424
28, 0, 100, 4.15633, 0.639067
29, 0, 99, 4.91952, 0.661249
30, 0, 99, 4.54599, 0.672811
31, 0, 99, 4.17246, 0.683492
32, 0, 99, 4.01952, 0.711315
33, 0, 99, 3.86659, 0.73534
34, 1, 98, 4.86659, 0.766079
35, 2, 98, 4.45155, 0.794583
36, 3, 98, 4.28163, 0.811786
37, 4, 98, 4.18852, 0.824079
38, 5, 98, 4.12962, 0.859146
39, 6, 98, 4.08898, 0.888482
40, 7, 98, 4.05924, 0.921024
41, 8, 98, 4.03652, 0.937906
42, 9, 98, 4.01859, 0.957744
43, 10, 98, 4.00409, 0.970428
44, 10, 97, 4.76729, 0.984485
45, 10, 97, 4.39376, 1.02457
46, 10, 97, 4.02022, 1.04549
47, 10, 97, 3.86729, 1.06347
48, 10, 97, 3.71436, 1.07878
