Seed is: 63
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 5e-05
1, 0, 111, 0.763197, 0.070124
2, 0, 110, 1.7632, 0.112865
3, 0, 110, 1.34816, 0.15218
4, 0, 110, 1.17823, 0.173861
5, 0, 109, 1.94143, 0.180003
6, 0, 109, 1.5679, 0.185333
7, 0, 109, 1.19436, 0.203207
8, 0, 109, 1.04143, 0.245418
9, 0, 108, 1.28277, 0.286045
10, 0, 108, 1.07823, 0.299881
11, 0, 107, 1.84143, 0.304831
12, 0, 106, 2.60463, 0.30966
13, 0, 106, 2.2311, 0.332053
14, 0, 106, 1.85756, 0.336682
15, 0, 106, 1.70463, 0.345248
16, 0, 106, 1.5517, 0.350067
17, 0, 105, 2.31489, 0.362441
18, 0, 104, 2.0827, 0.3676
19, 0, 103, 3.43086, 0.405923
20, 0, 102, 4.43086, 0.423407
21, 0, 102, 4.01582, 0.453624
22, 0, 102, 3.8459, 0.468683
23, 0, 101, 4.6091, 0.52478
24, 0, 101, 4.92413, 0.562522
25, 0, 100, 5.68733, 0.579624
26, 0, 99, 6.45053, 0.591677
27, 0, 99, 6.07699, 0.617627
28, 0, 99, 5.70346, 0.622486
29, 0, 99, 5.55053, 0.643676
30, 0, 99, 5.39759, 0.658104
31, 1, 98, 6.39759, 0.670738
32, 2, 98, 5.98256, 0.675908
33, 3, 98, 5.81263, 0.733036
34, 4, 98, 5.71952, 0.769837
35, 5, 98, 5.66063, 0.775978
36, 6, 98, 5.61999, 0.835912
37, 7, 98, 5.59024, 0.870168
38, 8, 98, 5.56752, 0.900405
39, 9, 98, 5.5496, 0.911045
40, 10, 98, 5.5351, 0.929591
41, 10, 97, 6.2983, 0.957043
42, 10, 97, 5.92476, 0.961932
43, 10, 97, 5.55123, 0.974476
44, 10, 97, 5.3983, 0.986329
45, 10, 97, 5.24536, 0.9974
46, 10, 96, 5.01317, 1.00194
47, 10, 95, 6.36133, 1.01142
48, 10, 94, 7.12453, 1.02529
49, 11, 93, 8.12453, 1.03605
50, 12, 93, 7.70949, 1.05283
51, 13, 93, 7.53956, 1.05876
52, 14, 93, 7.44646, 1.07841
53, 15, 93, 7.38756, 1.08371
54, 16, 93, 7.34692, 1.09904
55, 17, 93, 7.31717, 1.12506
56, 18, 93, 7.29445, 1.13912
57, 19, 93, 7.27653, 1.17205
58, 20, 93, 7.26203, 1.22101
59, 20, 92, 8.02523, 1.25428
60, 20, 92, 7.65169, 1.28468
61, 20, 92, 7.27816, 1.30454
62, 20, 92, 7.12523, 1.33573
63, 20, 92, 6.9723, 1.37157
64, 20, 91, 7.73549, 1.39544
65, 20, 90, 8.49869, 1.4082
66, 20, 90, 8.12516, 1.4464
67, 20, 90, 7.75162, 1.45444
68, 20, 90, 7.59869, 1.46656
69, 20, 90, 7.44576, 1.47137
70, 20, 89, 7.21356, 1.49827
71, 20, 88, 8.56172, 1.51494
72, 20, 88, 8.07676, 1.53117
73, 20, 88, 7.5918, 1.54376
74, 20, 88, 7.38726, 1.57145
75, 20, 87, 8.15046, 1.58667
76, 20, 86, 8.91366, 1.60429
77, 20, 85, 9.91366, 1.61641
78, 20, 85, 9.49862, 1.62146
79, 20, 85, 9.32869, 1.63747
80, 20, 84, 10.0919, 1.6529
81, 20, 83, 10.4447, 1.67494
82, 20, 83, 9.9597, 1.72479
83, 20, 83, 9.58616, 1.75338
84, 20, 83, 9.80809, 1.76604
85, 20, 83, 9.54466, 1.7713
86, 20, 83, 9.39173, 1.78635
87, 20, 82, 10.1549, 1.79145
88, 20, 81, 10.9181, 1.79672
89, 20, 81, 10.5446, 1.81079
90, 20, 81, 10.1711, 1.83217
91, 20, 81, 10.0181, 1.83721
92, 20, 81, 9.86519, 1.84212
93, 20, 80, 10.6284, 1.87075
94, 20, 80, 10.2549, 1.88618
95, 20, 80, 9.88132, 1.91805
96, 20, 80, 9.72839, 1.94581
97, 20, 80, 9.57545, 1.96436
98, 20, 80, 9.49166, 1.96926
99, 20, 79, 10.2549, 1.9901
100, 20, 78, 11.0181, 2.02777
101, 20, 78, 10.6445, 2.06576
102, 20, 78, 10.9079, 2.08254
103, 21, 78, 10.896, 2.09907
104, 21, 78, 10.8122, 2.12717
105, 21, 77, 10.58, 2.15365
106, 21, 76, 11.9281, 2.16511
107, 21, 75, 12.6913, 2.17018
108, 21, 75, 13.0064, 2.18911
109, 21, 74, 14.0064, 2.23138
110, 21, 74, 13.5913, 2.25437
111, 21, 74, 13.4214, 2.26759
112, 21, 73, 14.1846, 2.28938
113, 21, 72, 14.9478, 2.32574
114, 21, 71, 15.711, 2.37484
115, 21, 71, 15.3375, 2.38024
116, 21, 71, 14.9639, 2.4031
117, 21, 71, 14.811, 2.4498
118, 21, 71, 14.6581, 2.4666
119, 21, 70, 15.4213, 2.48847
120, 21, 70, 15.0477, 2.49332
121, 21, 70, 14.6742, 2.51461
122, 21, 70, 14.5213, 2.54047
123, 21, 70, 14.3683, 2.55332
124, 21, 70, 13.7903, 2.57654
125, 21, 70, 13.4167, 2.60289
126, 21, 70, 13.1533, 2.60853
127, 21, 70, 13.0004, 2.61351
128, 21, 70, 12.9166, 2.6218
129, 21, 69, 13.6798, 2.66272
130, 21, 68, 14.443, 2.68359
131, 21, 67, 14.2108, 2.71767
132, 21, 66, 15.5589, 2.7549
133, 21, 66, 15.1854, 2.76592
134, 21, 66, 14.7004, 2.7778
135, 21, 65, 14.9418, 2.79218
136, 21, 65, 14.7372, 2.81733
137, 21, 65, 14.5327, 2.82296
138, 21, 64, 15.2959, 2.84982
139, 21, 64, 14.9224, 2.88944
140, 21, 64, 14.5488, 2.94351
141, 21, 64, 14.3959, 2.95297
142, 21, 64, 14.243, 2.96863
143, 21, 64, 14.1592, 2.98946
144, 22, 63, 15.1592, 3.02636
145, 23, 63, 14.7441, 3.0548
146, 24, 63, 14.5742, 3.09111
147, 25, 63, 14.4811, 3.12228
148, 26, 63, 14.4222, 3.13428
149, 27, 63, 14.3816, 3.14656
150, 28, 63, 14.3518, 3.17937
151, 29, 63, 14.3291, 3.22148
152, 30, 63, 14.3112, 3.23407
153, 31, 63, 14.2967, 3.25905
154, 31, 62, 15.0599, 3.28004
155, 31, 61, 16.0599, 3.29651
156, 31, 61, 15.6448, 3.33068
157, 31, 61, 15.4749, 3.33598
158, 31, 60, 16.4749, 3.36311
159, 31, 60, 16.0599, 3.37792
160, 31, 60, 15.8899, 3.43982
161, 31, 59, 16.6531, 3.44528
162, 31, 59, 16.2796, 3.50461
163, 31, 59, 15.9061, 3.53613
164, 31, 58, 16.1474, 3.54185
165, 31, 58, 15.9429, 3.5745
166, 31, 58, 15.7899, 3.59877
167, 31, 57, 16.5531, 3.62703
168, 31, 56, 17.5531, 3.65352
169, 31, 56, 17.1381, 3.66576
170, 31, 56, 16.9682, 3.69884
171, 31, 55, 17.7314, 3.70468
172, 31, 54, 18.0841, 3.71061
173, 31, 54, 17.5992, 3.71623
174, 31, 54, 17.2256, 3.76289
175, 31, 54, 17.0211, 3.76893
176, 31, 54, 16.8682, 3.81007
177, 32, 54, 16.8562, 3.84995
178, 32, 54, 17.0192, 3.86791
179, 32, 54, 16.9087, 3.91084
180, 32, 54, 16.8156, 3.93385
181, 32, 54, 16.7225, 3.96337
182, 32, 54, 16.6387, 3.97723
183, 33, 54, 16.6287, 4.00954
184, 33, 54, 16.5449, 4.01463
185, 33, 54, 16.4611, 4.04592
186, 33, 53, 17.2243, 4.07029
187, 33, 52, 16.9921, 4.11425
188, 33, 51, 18.3402, 4.14603
189, 33, 50, 19.1034, 4.18329
190, 33, 50, 18.6185, 4.20568
191, 33, 50, 18.2449, 4.22684
192, 33, 50, 18.0404, 4.25542
193, 33, 50, 17.8875, 4.26433
194, 33, 49, 18.6507, 4.29363
195, 33, 49, 18.2771, 4.31469
196, 33, 49, 17.9036, 4.34285
197, 33, 48, 18.1449, 4.35566
198, 33, 48, 17.9404, 4.39845
199, 33, 48, 17.7875, 4.42488
200, 33, 48, 17.677, 4.4305
201, 34, 47, 18.677, 4.44921
202, 35, 47, 18.2619, 4.47657
203, 36, 47, 18.092, 4.48637
204, 37, 47, 17.9989, 4.49709
205, 38, 47, 17.94, 4.50342
206, 39, 47, 17.8994, 4.51951
207, 40, 47, 17.8696, 4.58474
208, 41, 47, 17.8469, 4.62185
209, 42, 47, 17.829, 4.62843
210, 43, 47, 17.8145, 4.6454
211, 44, 47, 17.8025, 4.66677
212, 45, 47, 17.7924, 4.67863
213, 45, 47, 17.6819, 4.7036
214, 45, 46, 18.6819, 4.73954
215, 45, 46, 18.2669, 4.77072
216, 45, 46, 18.097, 4.78817
217, 45, 45, 18.8602, 4.81851
218, 45, 44, 18.628, 4.8428
219, 45, 43, 19.9761, 4.85568
220, 45, 43, 19.6026, 4.88539
221, 45, 43, 19.1177, 4.9013
222, 45, 43, 18.9647, 4.94921
223, 45, 43, 18.7602, 4.98844
224, 45, 42, 19.7602, 5.00436
225, 45, 42, 19.3451, 5.03133
226, 45, 42, 19.1752, 5.05708
227, 45, 42, 19.0821, 5.11963
228, 45, 42, 18.989, 5.14891
229, 45, 42, 18.9052, 5.15491
230, 45, 42, 18.8121, 5.16025
231, 45, 42, 18.7016, 5.18492
232, 45, 42, 18.5911, 5.20488
233, 45, 42, 18.4806, 5.22715
234, 45, 42, 18.3968, 5.26113
235, 45, 42, 18.313, 5.27363
236, 45, 41, 19.313, 5.30984
237, 45, 41, 18.898, 5.32906
238, 45, 41, 18.728, 5.3345
239, 45, 40, 18.9178, 5.38241
240, 45, 40, 18.8073, 5.4129
241, 45, 40, 18.7399, 5.46047
242, 45, 40, 18.681, 5.47821
243, 45, 40, 18.6221, 5.48788
244, 45, 40, 18.5691, 5.49333
245, 45, 40, 18.4853, 5.49864
246, 46, 40, 18.4768, 5.54581
247, 46, 40, 18.3256, 5.55649
248, 46, 40, 18.2667, 5.57653
249, 46, 40, 18.1994, 5.63174
250, 46, 40, 18.1156, 5.63749
251, 46, 39, 18.3053, 5.64904
252, 46, 39, 18.4684, 5.66277
253, 46, 39, 18.3846, 5.67828
254, 46, 39, 18.5485, 5.70613
255, 46, 39, 18.4554, 5.7247
256, 46, 38, 18.6451, 5.7688
257, 46, 38, 18.5346, 5.78766
258, 46, 38, 18.3301, 5.79797
259, 46, 38, 18.2463, 5.80355
260, 46, 38, 17.8727, 5.81804
261, 46, 37, 18.8727, 5.85742
262, 46, 37, 18.4577, 5.8842
263, 46, 37, 18.2878, 5.94136
264, 46, 36, 19.051, 6.00456
265, 46, 35, 19.8142, 6.02277
266, 46, 35, 19.4406, 6.04758
