Seed is: 92
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 4e-05
1, 0, 111, 0.763197, 0.049764
2, 0, 110, 1.7632, 0.066867
3, 0, 110, 1.34816, 0.094019
4, 0, 110, 1.17823, 0.127963
5, 0, 109, 1.94143, 0.16308
6, 0, 108, 2.2942, 0.195432
7, 0, 108, 1.80924, 0.236951
8, 0, 108, 1.43571, 0.249084
9, 0, 108, 1.65763, 0.26808
10, 0, 108, 1.3942, 0.298999
11, 0, 108, 1.24127, 0.334106
12, 0, 107, 2.00447, 0.371327
13, 0, 106, 2.76766, 0.413537
14, 0, 105, 3.12043, 0.42528
15, 0, 105, 2.63547, 0.438895
16, 0, 105, 2.26194, 0.483591
17, 0, 105, 2.0574, 0.501294
18, 0, 104, 2.29874, 0.506544
19, 0, 104, 2.0942, 0.521403
20, 0, 103, 2.8574, 0.526282
21, 0, 102, 3.6206, 0.542322
22, 0, 101, 4.6206, 0.567971
23, 0, 101, 4.20556, 0.572801
24, 0, 101, 4.03563, 0.598509
25, 0, 100, 4.79883, 0.61469
26, 0, 100, 4.4253, 0.673592
27, 0, 100, 4.05176, 0.705042
28, 0, 100, 3.89883, 0.709882
29, 0, 100, 3.7459, 0.714781
30, 0, 99, 4.5091, 0.743676
31, 0, 98, 5.27229, 0.796757
32, 0, 98, 4.89876, 0.820382
33, 0, 98, 4.52523, 0.838106
34, 0, 98, 4.37229, 0.891538
35, 0, 98, 4.21936, 0.899382
36, 1, 97, 5.21936, 0.908991
37, 2, 97, 4.80432, 0.975117
38, 3, 97, 4.6344, 1.00484
39, 4, 97, 4.54129, 1.01181
40, 5, 97, 4.48239, 1.03276
41, 6, 97, 4.44175, 1.1082
42, 7, 97, 4.41201, 1.132
43, 8, 97, 4.38929, 1.15694
44, 9, 97, 4.37136, 1.17234
45, 10, 97, 4.35686, 1.20159
46, 10, 96, 5.12006, 1.23483
47, 10, 95, 5.47283, 1.25401
48, 10, 95, 4.98787, 1.2595
49, 10, 95, 4.61433, 1.26431
