Seed is: 76
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 0.000161
1, 0, 731, 1, 0.066557
2, 0, 730, 1.7632, 0.149625
3, 0, 729, 2.52639, 0.217695
4, 0, 729, 2.11136, 0.281066
5, 0, 729, 1.94143, 0.346811
6, 0, 729, 1.5679, 0.410152
7, 0, 729, 1.19436, 0.473783
8, 0, 729, 1.04143, 0.536993
9, 0, 729, 0.888499, 0.626574
10, 0, 729, 0.79539, 0.689995
11, 0, 728, 1.79539, 0.753195
12, 0, 728, 1.38035, 0.815914
13, 0, 728, 1.21043, 0.878934
14, 0, 727, 1.97362, 0.947154
15, 0, 726, 2.97362, 1.01055
16, 0, 725, 3.73682, 1.0737
17, 0, 724, 4.50002, 1.13684
18, 0, 724, 4.08498, 1.20012
19, 0, 724, 3.71145, 1.26347
20, 0, 724, 3.33791, 1.32708
21, 0, 724, 3.18498, 1.40055
22, 0, 724, 3.03205, 1.46519
23, 0, 724, 2.86212, 1.52821
24, 0, 723, 2.62993, 1.59156
25, 0, 723, 2.58843, 1.65456
26, 0, 722, 4.29313, 1.71821
27, 0, 722, 3.91959, 1.7817
28, 0, 722, 3.34152, 1.8451
29, 0, 722, 3.18859, 1.90841
30, 0, 721, 3.95179, 1.97184
31, 0, 720, 4.95179, 2.04778
32, 0, 720, 4.53675, 2.11169
33, 0, 720, 4.36683, 2.17545
34, 0, 719, 5.13002, 2.24248
35, 0, 718, 4.89783, 2.30614
36, 0, 717, 6.24599, 2.36977
37, 0, 717, 5.87246, 2.43324
38, 0, 717, 5.38749, 2.49674
39, 0, 717, 5.23456, 2.56022
40, 0, 717, 5.03002, 2.62391
41, 0, 716, 5.79322, 2.68742
42, 0, 716, 5.41969, 2.75095
43, 0, 716, 5.04615, 2.81484
44, 0, 716, 4.89322, 2.87981
45, 0, 715, 5.65642, 2.9433
46, 0, 714, 6.65642, 3.00678
47, 0, 713, 7.41961, 3.07039
48, 0, 712, 8.18281, 3.13395
49, 0, 712, 7.76777, 3.19751
50, 0, 712, 7.39424, 3.26984
51, 0, 712, 7.02071, 3.33408
52, 0, 712, 6.86777, 3.39822
53, 0, 712, 6.71484, 3.46198
54, 0, 711, 7.47804, 3.52725
55, 0, 711, 7.1045, 3.60033
56, 0, 711, 6.73097, 3.66435
57, 0, 711, 6.57804, 3.72853
58, 0, 711, 6.42511, 3.79299
59, 0, 711, 6.34131, 3.85712
60, 0, 710, 7.1045, 3.92074
61, 0, 709, 8.1045, 3.9846
62, 0, 709, 7.68947, 4.049
63, 0, 709, 7.51954, 4.11298
64, 0, 708, 8.51954, 4.17758
65, 0, 708, 8.1045, 4.24303
66, 0, 708, 8.0114, 4.30764
67, 0, 708, 7.84147, 4.39033
68, 0, 707, 8.60467, 4.45593
69, 0, 706, 9.36786, 4.52095
70, 0, 706, 8.99433, 4.58622
71, 0, 706, 8.6208, 4.65069
72, 0, 706, 8.46786, 4.71476
73, 0, 705, 9.46786, 4.798
74, 0, 705, 9.05283, 4.86361
75, 0, 704, 9.81602, 4.92844
76, 0, 703, 10.5792, 4.99322
77, 0, 703, 10.2057, 5.05822
78, 0, 703, 9.83215, 5.12313
79, 0, 703, 9.67922, 5.18783
80, 0, 703, 9.52629, 5.25389
81, 0, 703, 9.35636, 5.31791
