Seed is: 54
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 0.000171
1, 0, 731, 0.763197, 0.065024
2, 0, 730, 1.52639, 0.128315
3, 0, 729, 1.2942, 0.190673
4, 0, 728, 2.64236, 0.252712
5, 0, 727, 3.64236, 0.323587
6, 0, 727, 3.22732, 0.385675
7, 0, 727, 3.0574, 0.447432
8, 0, 726, 3.8206, 0.509541
9, 0, 725, 4.58379, 0.571719
10, 0, 725, 4.21026, 0.658404
11, 0, 725, 3.83673, 0.725402
12, 0, 725, 3.68379, 0.795856
13, 0, 724, 4.44699, 0.858555
14, 0, 724, 4.07346, 0.920714
15, 0, 724, 3.69992, 1.00514
16, 0, 724, 3.54699, 1.06827
17, 0, 724, 3.86203, 1.14378
18, 0, 724, 3.28396, 1.20695
19, 0, 723, 4.04715, 1.26932
20, 0, 722, 5.04715, 1.33294
21, 0, 722, 4.63212, 1.39501
22, 0, 722, 4.47918, 1.45703
23, 0, 722, 4.39538, 1.53104
24, 0, 722, 4.22546, 1.59445
25, 0, 721, 5.22546, 1.66499
26, 0, 721, 4.81042, 1.72752
27, 0, 721, 4.6405, 1.79582
28, 0, 721, 4.54739, 1.85784
29, 0, 721, 4.45428, 1.92037
30, 0, 721, 4.19085, 1.99498
31, 0, 721, 3.81731, 2.06019
32, 0, 721, 3.66617, 2.12248
33, 0, 720, 4.42937, 2.18742
34, 0, 719, 5.42937, 2.24916
35, 0, 719, 5.01433, 2.31108
36, 0, 719, 4.84441, 2.37274
37, 0, 718, 5.6076, 2.43442
38, 0, 717, 6.3708, 2.49686
39, 0, 716, 7.134, 2.55881
40, 0, 716, 6.76046, 2.62105
41, 0, 716, 6.38693, 2.6833
42, 0, 716, 6.234, 2.74575
43, 0, 716, 6.08107, 2.81062
44, 0, 715, 6.84426, 2.87336
45, 0, 715, 6.75115, 2.93558
46, 0, 715, 6.37762, 2.99862
47, 0, 715, 6.00409, 3.06085
48, 0, 715, 5.94519, 3.12283
49, 0, 714, 6.70839, 3.18523
50, 0, 713, 7.06116, 3.24734
51, 0, 713, 6.5762, 3.3099
52, 0, 713, 6.42326, 3.37224
53, 0, 712, 7.18646, 3.43488
54, 0, 712, 6.81293, 3.49704
55, 0, 711, 7.57612, 3.56047
56, 0, 710, 8.33932, 3.62303
57, 0, 710, 7.96579, 3.68563
58, 0, 710, 7.59225, 3.748
59, 0, 710, 7.43932, 3.81052
60, 0, 710, 7.28639, 3.87316
61, 0, 709, 8.28639, 3.93554
62, 0, 708, 9.04959, 4.00068
63, 0, 708, 8.89665, 4.06374
64, 0, 708, 8.69212, 4.1311
65, 0, 708, 8.31858, 4.19793
66, 0, 708, 8.20808, 4.26147
67, 0, 708, 8.05515, 4.3243
68, 0, 708, 7.98781, 4.38714
69, 0, 707, 8.751, 4.45016
70, 0, 706, 9.751, 4.51331
71, 0, 706, 9.33597, 4.57675
72, 0, 706, 9.16604, 4.63948
73, 0, 705, 9.92924, 4.70275
74, 0, 704, 10.6924, 4.76645
75, 0, 704, 10.3189, 4.82924
76, 0, 704, 9.94537, 4.89291
77, 0, 704, 9.79244, 4.95626
78, 0, 704, 9.6395, 5.01936
79, 0, 703, 10.4027, 5.0826
80, 0, 703, 10.0292, 5.14783
81, 0, 703, 9.65563, 5.21217
82, 0, 703, 9.5027, 5.27563
83, 0, 703, 9.34977, 5.35578
