Seed is: 52
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.065224
2, 0, 731, 0.584963, 0.133634
3, 0, 731, 0.415037, 0.196514
4, 0, 730, 1.17823, 0.258823
5, 0, 729, 1.94143, 0.321322
6, 0, 729, 1.5679, 0.383791
7, 0, 729, 1.19436, 0.44636
8, 0, 729, 1.04143, 0.509119
9, 0, 729, 0.888499, 0.571979
10, 0, 728, 1.8885, 0.643335
11, 0, 728, 1.47346, 0.706245
12, 0, 728, 1.30354, 0.768614
13, 0, 727, 2.06673, 0.831053
14, 0, 726, 3.06673, 0.894313
15, 0, 726, 2.6517, 0.958826
16, 0, 726, 2.48177, 1.02114
17, 0, 725, 3.24497, 1.08343
18, 0, 724, 4.00817, 1.1458
19, 0, 724, 3.63463, 1.20809
20, 0, 724, 3.2611, 1.27068
21, 0, 724, 3.10817, 1.33329
22, 0, 724, 2.95523, 1.39566
23, 0, 723, 3.71843, 1.46104
24, 0, 723, 3.3449, 1.52369
25, 0, 723, 2.97136, 1.58847
26, 0, 722, 3.2127, 1.65118
27, 0, 722, 3.00817, 1.7141
28, 0, 722, 2.85523, 1.77686
29, 0, 722, 2.74473, 1.83994
30, 0, 721, 3.50793, 1.90245
31, 0, 720, 4.50793, 1.96508
32, 0, 720, 4.09289, 2.04477
33, 0, 720, 3.92297, 2.11617
34, 0, 719, 4.68617, 2.17915
35, 0, 718, 5.44936, 2.26668
36, 0, 717, 5.80213, 2.34911
37, 0, 717, 6.11717, 2.41306
38, 0, 717, 5.5391, 2.4762
39, 0, 717, 5.16556, 2.5392
40, 0, 717, 4.90213, 2.60179
41, 0, 716, 5.66533, 2.66739
42, 0, 715, 6.42853, 2.73053
43, 0, 714, 7.42853, 2.79336
44, 0, 714, 7.01349, 2.8563
45, 0, 714, 6.84357, 2.92003
46, 0, 713, 7.60676, 2.98338
47, 0, 712, 7.95953, 3.04732
48, 1, 711, 8.95953, 3.12186
49, 1, 710, 9.72273, 3.18527
50, 1, 709, 10.4859, 3.24899
51, 1, 708, 11.2491, 3.31226
52, 1, 708, 10.8756, 3.37566
53, 2, 708, 10.4606, 3.43951
54, 3, 708, 10.2906, 3.5103
55, 3, 708, 9.80566, 3.5901
56, 3, 708, 9.43213, 3.65843
57, 4, 708, 9.33902, 3.72245
58, 5, 708, 9.28013, 3.78676
59, 6, 708, 9.23949, 3.8508
60, 6, 708, 9.03495, 3.91411
61, 6, 708, 8.88202, 3.97683
62, 6, 708, 8.50848, 4.04009
63, 6, 707, 8.86125, 4.10341
64, 6, 707, 8.37629, 4.16681
65, 6, 706, 8.72906, 4.23075
66, 6, 706, 8.2441, 4.29385
67, 6, 706, 8.09116, 4.36489
68, 7, 706, 8.06142, 4.42968
69, 8, 706, 8.0387, 4.49407
70, 9, 706, 8.02077, 4.55862
71, 9, 706, 7.86784, 4.62214
72, 9, 706, 8.08977, 4.6957
73, 9, 706, 7.82634, 4.7605
74, 9, 705, 8.58954, 4.82427
75, 9, 704, 9.35273, 4.88797
76, 10, 703, 10.3527, 4.95322
77, 11, 703, 9.93769, 5.01741
78, 12, 703, 9.76777, 5.08158
79, 12, 703, 9.68397, 5.14528
80, 12, 703, 9.31044, 5.21113
81, 12, 703, 9.25743, 5.27548
82, 12, 702, 10.0206, 5.35005
83, 12, 701, 10.7838, 5.41454
84, 12, 701, 10.4103, 5.47868
85, 12, 701, 10.0368, 5.54524
86, 12, 700, 10.2781, 5.60909
87, 12, 700, 10.0736, 5.68178
88, 12, 700, 9.92063, 5.74569
89, 12, 699, 10.162, 5.80959
90, 12, 699, 10.3839, 5.87362
91, 12, 698, 11.1471, 5.9449
92, 12, 697, 11.9103, 6.00927
93, 12, 696, 12.6735, 6.07305
94, 12, 695, 13.6735, 6.13666
95, 12, 695, 13.2585, 6.20068
96, 12, 695, 13.0885, 6.26445
97, 12, 694, 13.8517, 6.33685
98, 12, 694, 13.4782, 6.40085
99, 12, 694, 13.1047, 6.47985
100, 12, 694, 12.9517, 6.54404
101, 12, 693, 13.7149, 6.63083
102, 12, 693, 13.6311, 6.69987
103, 13, 693, 13.6166, 6.7655
104, 13, 693, 13.5061, 6.82941
105, 13, 692, 14.2693, 6.89344
106, 13, 691, 15.0325, 6.95706
107, 13, 691, 14.659, 7.02112
108, 13, 691, 14.2855, 7.08549
109, 13, 691, 14.1325, 7.1589
110, 13, 691, 13.9796, 7.22306
111, 13, 691, 13.8958, 7.28694
112, 13, 690, 13.6636, 7.35102
113, 13, 689, 15.0118, 7.41478
114, 13, 688, 15.775, 7.47879
115, 13, 688, 15.29, 7.5429
116, 13, 688, 14.9165, 7.60799
117, 13, 688, 14.7119, 7.67402
118, 13, 687, 15.4751, 7.73836
119, 13, 687, 15.1016, 7.80307
120, 13, 687, 14.728, 7.86693
121, 13, 687, 14.3545, 7.93097
122, 13, 686, 15.1177, 7.99472
123, 13, 685, 15.8809, 8.05924
