Seed is: 17
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.067448
2, 0, 731, 0.584963, 0.13136
3, 0, 730, 1.58496, 0.198377
4, 0, 730, 1.16993, 0.261488
5, 0, 730, 1, 0.324027
6, 0, 730, 0.830075, 0.387688
7, 0, 729, 1.59327, 0.461118
8, 0, 728, 2.35647, 0.524018
9, 0, 728, 1.98294, 0.587028
10, 0, 728, 1.6094, 0.686076
11, 0, 728, 1.45647, 0.749457
12, 0, 728, 1.30354, 0.811956
13, 0, 727, 2.06673, 0.874425
14, 0, 726, 3.06673, 0.937104
15, 0, 726, 2.6517, 1.00006
16, 0, 726, 2.48177, 1.06239
17, 0, 725, 2.24958, 1.12526
18, 0, 724, 3.59774, 1.1885
19, 0, 723, 4.36094, 1.25113
20, 0, 723, 3.87597, 1.31371
21, 0, 723, 3.50244, 1.37621
22, 0, 723, 3.2979, 1.43882
23, 0, 723, 3.14497, 1.50098
24, 0, 722, 3.90817, 1.5637
25, 0, 722, 3.53463, 1.6267
26, 0, 722, 3.1611, 1.692
27, 0, 722, 3.06799, 1.75463
28, 0, 722, 2.91506, 1.82679
29, 0, 721, 3.1564, 1.91095
30, 0, 721, 2.95186, 1.9886
31, 0, 721, 2.86806, 2.06204
32, 0, 720, 3.63126, 2.12651
33, 0, 719, 4.39446, 2.19035
34, 0, 719, 4.02092, 2.25294
35, 0, 719, 3.64739, 2.31588
36, 0, 719, 3.49446, 2.37866
37, 0, 719, 3.34152, 2.46069
38, 0, 719, 3.25772, 2.52485
39, 0, 718, 4.02092, 2.5888
40, 0, 717, 4.78412, 2.65175
41, 0, 717, 4.41059, 2.71523
42, 0, 716, 4.76335, 2.77878
43, 0, 716, 4.27839, 2.8548
44, 0, 716, 4.12546, 2.91898
45, 0, 716, 3.92092, 2.98404
