Seed is: 41
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.065585
2, 0, 731, 0.584963, 0.130068
3, 0, 731, 0.415037, 0.19452
4, 0, 730, 0.182845, 0.260175
5, 0, 729, 1.531, 0.361148
6, 0, 728, 2.2942, 0.466278
7, 0, 727, 3.0574, 0.563122
8, 0, 726, 4.0574, 0.658023
9, 0, 726, 3.64236, 0.758164
10, 0, 726, 3.47244, 0.874796
11, 0, 725, 4.23563, 0.971671
12, 0, 724, 4.99883, 1.06469
13, 0, 724, 4.6253, 1.13943
14, 0, 724, 4.25176, 1.20222
15, 0, 724, 4.09883, 1.26487
16, 0, 724, 3.9459, 1.32768
17, 0, 723, 4.7091, 1.39043
18, 0, 723, 4.33556, 1.4627
19, 0, 723, 3.96203, 1.52601
20, 0, 723, 3.8091, 1.58915
21, 0, 723, 3.65616, 1.66454
22, 0, 723, 3.1712, 1.73108
23, 0, 723, 2.79767, 1.80571
24, 0, 723, 2.59313, 1.86911
25, 0, 723, 2.4402, 1.93193
26, 0, 722, 3.4402, 1.9944
27, 0, 722, 3.02516, 2.05999
28, 0, 722, 2.85523, 2.12272
29, 0, 722, 2.77144, 2.1856
30, 0, 721, 3.53463, 2.24858
31, 0, 720, 4.53463, 2.31157
32, 0, 719, 5.29783, 2.3742
33, 0, 718, 6.06103, 2.43858
34, 0, 717, 6.82422, 2.50215
35, 0, 717, 6.45069, 2.56557
36, 0, 716, 7.21389, 2.62915
37, 0, 715, 7.97708, 2.69539
38, 0, 714, 8.74028, 2.75873
39, 0, 713, 9.74028, 2.82181
40, 0, 713, 9.32524, 2.88499
41, 0, 713, 9.15532, 2.96578
42, 0, 712, 9.91852, 3.03008
43, 0, 712, 9.54498, 3.0949
44, 0, 711, 9.89775, 3.15852
45, 0, 711, 9.41279, 3.22202
46, 0, 710, 10.176, 3.28502
47, 0, 710, 9.80245, 3.34809
48, 0, 710, 9.42892, 3.41158
49, 0, 710, 9.27599, 3.47481
50, 0, 709, 9.51733, 3.5384
51, 0, 709, 9.31279, 3.60174
52, 0, 708, 9.0806, 3.66525
53, 0, 707, 10.4288, 3.72896
54, 0, 706, 10.1966, 3.79241
55, 0, 705, 11.5447, 3.85949
56, 0, 705, 11.0598, 3.92324
57, 0, 705, 10.5748, 3.9875
58, 0, 705, 10.3703, 4.05164
59, 0, 704, 11.1335, 4.11532
60, 0, 703, 11.8967, 4.17928
61, 0, 703, 11.5231, 4.24314
62, 0, 703, 11.1496, 4.31985
63, 0, 703, 10.9967, 4.42029
64, 0, 703, 10.8437, 4.53312
65, 0, 702, 11.6069, 4.63574
66, 0, 701, 12.3701, 4.73944
67, 0, 700, 13.1333, 4.83222
68, 0, 699, 13.8965, 4.90765
69, 0, 698, 14.6597, 4.97139
70, 0, 698, 14.2862, 5.05359
71, 0, 698, 13.9126, 5.11762
72, 0, 698, 13.7597, 5.18124
73, 0, 698, 13.6068, 5.24535
74, 0, 697, 14.37, 5.309
75, 0, 697, 13.9964, 5.37271
76, 0, 697, 13.6229, 5.43638
77, 0, 697, 13.47, 5.49998
78, 0, 696, 13.6597, 5.56401
79, 0, 696, 13.5068, 5.62789
80, 0, 695, 14.27, 5.69183
81, 0, 694, 15.0332, 5.7558
82, 0, 694, 14.6596, 5.82001
83, 0, 694, 14.2861, 5.88375
84, 0, 693, 14.5274, 5.94764
85, 0, 693, 14.3229, 6.01359
86, 0, 692, 15.0861, 6.07819
87, 0, 691, 15.8493, 6.14316
88, 0, 691, 15.4758, 6.2071
89, 0, 691, 15.1022, 6.27094
90, 0, 691, 14.9493, 6.33799
91, 0, 690, 15.7125, 6.40163
92, 0, 689, 16.4757, 6.46522
93, 0, 688, 17.2389, 6.54046
94, 0, 687, 18.0021, 6.60444
95, 0, 686, 18.3549, 6.66883
96, 0, 686, 17.8699, 6.73933
97, 0, 686, 17.4964, 6.80317
98, 0, 686, 17.2918, 6.86701
99, 0, 686, 17.1389, 6.93066
100, 0, 685, 17.9021, 6.99455
101, 0, 685, 17.5286, 7.05859
102, 0, 685, 17.155, 7.12233
103, 0, 684, 17.9182, 7.1863
104, 0, 683, 18.6814, 7.25047
105, 0, 683, 18.5285, 7.32037
106, 0, 683, 18.3756, 7.38481
107, 0, 683, 18.002, 7.44959
108, 0, 683, 17.6285, 7.51372
109, 0, 683, 17.4756, 7.57795
110, 0, 683, 17.3226, 7.64177
111, 0, 683, 17.2388, 7.71621
112, 0, 682, 18.002, 7.78033
113, 0, 681, 18.7652, 7.84436
114, 0, 681, 18.3917, 7.90825
115, 0, 681, 18.0181, 7.9723
116, 0, 681, 17.8652, 8.03624
117, 0, 681, 17.7123, 8.10055
118, 0, 680, 18.4755, 8.17481
119, 0, 679, 19.2387, 8.23952
120, 0, 678, 19.0065, 8.30395
121, 0, 677, 20.3546, 8.38695
122, 0, 676, 21.1178, 8.45144
123, 0, 675, 21.881, 8.5158
124, 0, 674, 22.881, 8.58026
125, 0, 674, 22.466, 8.64485
126, 0, 673, 22.2338, 8.70962
127, 0, 672, 23.582, 8.77455
128, 0, 672, 23.2084, 8.83892
129, 0, 672, 22.7235, 8.9049
130, 0, 672, 22.5705, 8.98939
131, 0, 672, 22.366, 9.05516
132, 0, 671, 22.1338, 9.12865
133, 0, 670, 23.482, 9.19385
134, 0, 670, 23.1084, 9.25882
135, 0, 670, 22.6235, 9.32374
136, 0, 670, 22.4705, 9.3885
137, 0, 670, 22.266, 9.45326
138, 0, 669, 23.0292, 9.51771
139, 0, 669, 22.5442, 9.58245
140, 0, 669, 22.1707, 9.65531
141, 0, 669, 21.9662, 9.72007
