Seed is: 7
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.084251
2, 0, 731, 0.584963, 0.244366
3, 0, 730, 1.58496, 0.311985
4, 0, 730, 1.16993, 0.375265
5, 0, 730, 1, 0.438936
6, 0, 730, 0.830075, 0.502698
7, 0, 729, 1.59327, 0.566089
8, 0, 728, 2.35647, 0.629099
9, 0, 728, 1.98294, 0.69268
10, 0, 727, 2.33571, 0.75579
11, 0, 726, 3.0989, 0.826084
12, 0, 725, 3.8621, 0.889845
13, 0, 724, 4.8621, 0.95563
14, 0, 724, 4.44706, 1.01856
15, 0, 723, 4.21487, 1.09052
16, 0, 722, 5.56303, 1.15477
17, 0, 722, 5.4101, 1.21845
18, 0, 722, 4.92513, 1.28397
19, 0, 722, 4.84134, 1.34723
20, 0, 722, 4.4678, 1.41011
21, 0, 722, 4.09427, 1.47359
22, 0, 722, 3.92434, 1.53693
23, 0, 722, 3.43938, 1.6001
24, 0, 722, 3.38638, 1.66271
25, 0, 722, 3.23344, 1.72565
26, 0, 721, 3.99664, 1.78877
27, 0, 720, 4.75984, 1.85159
28, 0, 719, 5.75984, 1.91453
29, 0, 719, 5.3448, 1.97774
30, 0, 719, 5.17488, 2.04076
31, 0, 718, 5.93807, 2.10392
32, 0, 718, 5.56454, 2.16704
33, 0, 718, 5.19101, 2.23052
34, 0, 718, 5.03807, 2.29352
35, 0, 718, 4.88514, 2.3568
36, 0, 717, 5.88514, 2.41964
37, 0, 717, 5.4701, 2.4833
38, 0, 717, 5.26556, 2.54703
39, 0, 716, 6.02876, 2.62421
40, 0, 715, 6.79196, 2.68746
41, 0, 715, 6.41843, 2.75086
42, 0, 715, 6.2485, 2.81381
43, 0, 715, 6.1647, 2.87713
44, 0, 714, 6.9279, 2.94025
45, 0, 713, 7.6911, 3.00374
46, 0, 713, 7.31756, 3.0671
47, 0, 713, 6.94403, 3.1306
48, 0, 713, 6.7911, 3.19549
49, 0, 713, 6.63816, 3.25879
50, 0, 712, 6.40597, 3.32211
51, 0, 712, 6.32217, 3.38556
52, 0, 712, 6.21167, 3.44927
53, 0, 711, 6.56444, 3.53083
54, 0, 711, 6.07948, 3.59554
55, 0, 711, 5.70595, 3.65884
56, 0, 710, 5.94729, 3.72251
57, 0, 710, 5.74275, 3.7856
58, 0, 709, 6.50595, 3.86426
59, 0, 708, 7.50595, 3.93201
60, 0, 708, 7.09091, 3.99568
61, 0, 708, 6.92098, 4.05914
62, 0, 707, 7.68418, 4.1239
63, 0, 706, 8.44738, 4.18888
64, 0, 705, 9.21058, 4.25242
65, 0, 704, 10.2106, 4.3161
66, 0, 704, 9.79554, 4.37956
67, 0, 704, 9.62561, 4.44706
68, 0, 703, 10.3888, 4.51027
69, 0, 703, 10.0153, 4.57393
70, 0, 703, 9.64174, 4.63797
71, 0, 703, 9.48881, 4.70286
72, 0, 702, 10.252, 4.7666
73, 0, 702, 9.87847, 4.83007
74, 0, 702, 9.50494, 4.8938
75, 0, 701, 10.2681, 4.95725
76, 0, 700, 11.0313, 5.02086
77, 0, 700, 10.6578, 5.0842
78, 0, 700, 10.2843, 5.15087
79, 0, 699, 10.5256, 5.21402
80, 0, 699, 10.3211, 5.27721
81, 0, 698, 11.0843, 5.34297
82, 0, 697, 11.8475, 5.40929
83, 0, 696, 12.6107, 5.47419
84, 0, 696, 12.2371, 5.53776
85, 0, 696, 11.8636, 5.60095
86, 0, 695, 12.6268, 5.66407
87, 0, 694, 12.9796, 5.72771
88, 0, 694, 12.4946, 5.79115
89, 0, 694, 12.1211, 5.86678
90, 0, 694, 11.9165, 5.94186
91, 0, 694, 11.7636, 6.00573
92, 0, 694, 11.6107, 6.0703
93, 0, 694, 11.4577, 6.13426
94, 0, 694, 11.3472, 6.19756
95, 0, 693, 12.1104, 6.26105
96, 0, 692, 12.8736, 6.34452
97, 0, 691, 13.6368, 6.40896
98, 0, 690, 14.4, 6.47284
99, 0, 690, 14.2471, 6.53647
100, 0, 690, 13.8736, 6.60018
