Seed is: 56
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6.1e-05
1, 0, 731, 1, 0.065395
2, 0, 731, 0.584963, 0.127694
3, 0, 731, 0.415037, 0.189471
4, 0, 730, 1.17823, 0.264374
5, 0, 729, 1.94143, 0.353323
6, 0, 728, 2.70463, 0.418397
7, 0, 728, 2.3311, 0.480395
8, 0, 728, 1.95756, 0.541662
9, 0, 728, 1.80463, 0.6034
10, 0, 728, 1.6517, 0.664817
11, 0, 727, 2.41489, 0.726234
12, 0, 727, 2.04136, 0.787791
13, 0, 727, 1.66783, 0.849198
14, 0, 727, 1.51489, 0.910515
15, 0, 727, 1.36196, 0.987481
16, 0, 726, 2.36196, 1.05202
17, 0, 726, 1.94692, 1.11367
18, 0, 726, 1.777, 1.17543
19, 0, 725, 2.5402, 1.23735
20, 0, 724, 3.5402, 1.33294
21, 0, 723, 4.30339, 1.39545
22, 0, 723, 3.92986, 1.45733
23, 0, 723, 3.55633, 1.51946
24, 0, 723, 3.40339, 1.58145
25, 0, 723, 3.25046, 1.64391
26, 0, 723, 3.16666, 1.70579
27, 0, 723, 2.75162, 1.78303
28, 0, 723, 2.5817, 1.86052
29, 0, 722, 3.3449, 1.93745
30, 0, 721, 4.10809, 2.00505
31, 0, 721, 3.73456, 2.06745
32, 0, 720, 4.08733, 2.13252
33, 0, 720, 3.60237, 2.20855
34, 0, 720, 3.44944, 2.27182
35, 0, 720, 3.2449, 2.33434
36, 0, 719, 4.00809, 2.39655
37, 0, 718, 5.00809, 2.45878
38, 0, 718, 4.59306, 2.52868
39, 0, 718, 4.42313, 2.59156
40, 0, 717, 5.18633, 2.65368
41, 0, 716, 4.95414, 2.73178
42, 0, 715, 5.71733, 2.80912
43, 0, 715, 5.3438, 2.87642
44, 0, 715, 4.97027, 2.93929
45, 0, 715, 4.81733, 3.00161
46, 0, 714, 6.16549, 3.06431
47, 0, 713, 6.92869, 3.12656
48, 0, 713, 7.24373, 3.18929
49, 0, 712, 8.00693, 3.25207
50, 0, 711, 7.77473, 3.31863
51, 0, 710, 9.12289, 3.38145
52, 0, 709, 9.88609, 3.44435
53, 0, 709, 9.40113, 3.50754
54, 0, 709, 9.02759, 3.57022
55, 0, 709, 9.24952, 3.63321
56, 0, 709, 8.98609, 3.69841
57, 0, 709, 8.83316, 3.76089
58, 0, 708, 9.59635, 3.82348
