Seed is: 33
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.066506
2, 0, 730, 1.7632, 0.129727
3, 0, 729, 2.7632, 0.192747
4, 0, 729, 2.34816, 0.25748
5, 0, 729, 2.17823, 0.330609
6, 0, 728, 2.94143, 0.39375
7, 0, 727, 3.70463, 0.456589
8, 0, 727, 3.3311, 0.519028
9, 0, 727, 2.95756, 0.581958
10, 0, 727, 2.80463, 0.644718
11, 0, 727, 2.6517, 0.707708
12, 0, 726, 3.41489, 0.770377
13, 0, 726, 2.99986, 0.833056
14, 0, 726, 2.62632, 0.899934
15, 0, 726, 2.25279, 0.962723
16, 0, 726, 2.09986, 1.02562
17, 0, 726, 1.94692, 1.08915
18, 0, 726, 1.777, 1.15176
19, 0, 725, 2.5402, 1.21469
20, 0, 724, 3.30339, 1.27731
21, 0, 724, 2.92986, 1.342
22, 0, 724, 2.55633, 1.40498
23, 0, 724, 2.40339, 1.46782
24, 0, 724, 2.25046, 1.53065
25, 0, 723, 3.25046, 1.59339
26, 0, 723, 2.83542, 1.65605
27, 0, 723, 2.6655, 1.71835
28, 0, 723, 2.5817, 1.78075
29, 0, 722, 3.3449, 1.84338
30, 0, 721, 4.10809, 1.91077
31, 0, 721, 3.73456, 1.97412
32, 0, 721, 3.36103, 2.05551
33, 0, 721, 3.20809, 2.11881
34, 0, 721, 3.05516, 2.18174
35, 0, 720, 4.05516, 2.24453
36, 0, 720, 3.64012, 2.30766
37, 0, 720, 3.4702, 2.37091
38, 0, 719, 4.2334, 2.43406
39, 0, 718, 4.99659, 2.49739
40, 0, 717, 5.75979, 2.57887
41, 0, 717, 5.38626, 2.64593
42, 0, 717, 5.01272, 2.70997
43, 0, 717, 4.85979, 2.78198
44, 0, 717, 4.70686, 2.84542
45, 0, 716, 5.47006, 2.90866
46, 0, 715, 5.82283, 2.97383
47, 0, 715, 5.33786, 3.03726
48, 0, 714, 5.69063, 3.11066
49, 0, 714, 5.20567, 3.17403
50, 0, 714, 5.00113, 3.23726
51, 0, 714, 4.79659, 3.30107
52, 0, 714, 4.68609, 3.37296
53, 0, 713, 5.44929, 3.43732
54, 0, 712, 6.21249, 3.50068
