Seed is: 19
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7.1e-05
1, 0, 731, 1, 0.069342
2, 0, 731, 0.584963, 0.134787
3, 0, 731, 0.415037, 0.198779
4, 0, 730, 1.41504, 0.282228
5, 0, 730, 1, 0.347111
6, 0, 730, 0.830075, 0.410753
7, 0, 730, 0.736966, 0.490485
8, 0, 729, 0.504773, 0.556059
9, 0, 728, 1.85293, 0.620111
10, 0, 727, 2.61613, 0.683612
11, 0, 727, 2.13117, 0.747504
12, 0, 727, 1.75763, 0.811035
13, 0, 727, 1.5531, 0.875007
14, 0, 726, 1.79444, 0.951873
15, 0, 726, 1.5899, 1.0162
16, 0, 725, 2.3531, 1.08339
17, 0, 724, 3.3531, 1.14783
18, 0, 724, 2.93806, 1.21113
19, 0, 724, 2.76813, 1.27483
20, 0, 723, 3.53133, 1.33839
21, 0, 722, 4.29453, 1.40316
22, 0, 722, 3.92099, 1.46652
23, 0, 722, 3.54746, 1.53009
24, 0, 722, 3.39453, 1.59408
25, 0, 722, 3.24159, 1.65807
26, 0, 721, 4.00479, 1.72152
27, 0, 721, 3.63126, 1.79556
28, 0, 721, 3.25772, 1.85925
29, 0, 720, 3.49907, 1.92294
30, 0, 720, 3.29453, 1.98875
31, 0, 719, 4.05772, 2.05812
32, 0, 718, 5.05772, 2.12186
33, 0, 718, 4.64269, 2.18575
34, 0, 718, 4.47276, 2.24917
35, 0, 717, 5.23596, 2.3131
36, 0, 716, 5.99916, 2.38126
37, 0, 716, 5.62562, 2.44507
38, 0, 716, 5.25209, 2.52615
39, 0, 715, 6.01529, 2.59082
40, 0, 715, 5.64175, 2.65458
41, 0, 715, 5.26822, 2.71826
42, 0, 715, 5.11529, 2.78198
43, 0, 715, 4.96235, 2.84595
44, 0, 715, 4.87856, 2.94736
45, 0, 714, 5.64175, 3.01539
46, 0, 713, 6.40495, 3.07978
47, 0, 713, 6.03142, 3.14396
48, 0, 713, 5.65788, 3.20844
49, 0, 713, 5.50495, 3.28483
50, 0, 712, 5.74629, 3.35004
51, 0, 712, 5.54175, 3.41469
52, 0, 711, 6.30495, 3.47891
53, 0, 710, 7.06815, 3.54323
54, 0, 709, 7.83134, 3.60732
55, 0, 709, 7.45781, 3.67161
56, 0, 709, 7.08428, 3.73548
