Seed is: 21
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 8e-05
1, 0, 731, 1, 0.065936
2, 0, 731, 0.584963, 0.129547
3, 0, 731, 0.415037, 0.192367
4, 0, 730, 0.182845, 0.254886
5, 0, 729, 1.531, 0.317946
6, 0, 728, 2.2942, 0.380375
7, 0, 728, 1.80924, 0.443285
8, 0, 728, 1.43571, 0.505383
9, 0, 728, 1.23117, 0.568132
10, 0, 728, 1.07823, 0.630551
11, 0, 727, 2.07823, 0.69304
12, 0, 727, 1.6632, 0.756932
13, 0, 727, 1.49327, 0.819501
14, 0, 726, 2.25647, 0.881599
15, 0, 725, 3.25647, 0.944429
16, 0, 725, 2.84143, 1.01336
17, 0, 724, 3.60463, 1.07674
18, 0, 723, 4.36783, 1.139
19, 0, 723, 3.99429, 1.21379
20, 0, 723, 3.62076, 1.30069
21, 0, 723, 3.46783, 1.39221
22, 0, 723, 3.31489, 1.46449
23, 0, 722, 4.07809, 1.52703
24, 0, 722, 3.70456, 1.58918
25, 0, 722, 3.33102, 1.65154
26, 0, 722, 3.17809, 1.71347
27, 0, 722, 3.02516, 1.77945
28, 0, 722, 2.93205, 1.842
29, 0, 722, 2.83894, 1.90437
30, 0, 722, 2.72844, 1.98395
31, 0, 721, 3.49164, 2.05111
32, 0, 720, 3.25944, 2.11365
33, 0, 719, 4.6076, 2.17709
34, 0, 718, 5.3708, 2.25281
35, 0, 718, 5.68584, 2.31666
36, 0, 717, 6.44904, 2.37902
37, 0, 717, 6.0755, 2.44175
38, 0, 717, 5.70197, 2.50429
39, 0, 717, 5.54904, 2.58238
40, 0, 716, 6.54904, 2.64593
41, 0, 716, 6.134, 2.70859
42, 0, 716, 5.96407, 2.77102
43, 0, 715, 6.72727, 2.83339
44, 0, 714, 7.49047, 2.89638
45, 0, 713, 7.25828, 2.96299
46, 0, 712, 8.60644, 3.02605
47, 0, 711, 8.95921, 3.08898
48, 0, 711, 8.47424, 3.15331
49, 0, 711, 7.98928, 3.21789
50, 0, 711, 7.78474, 3.28104
51, 0, 711, 7.5802, 3.34386
52, 0, 710, 8.3434, 3.40627
53, 0, 709, 9.1066, 3.47194
54, 0, 709, 8.73306, 3.53476
55, 0, 709, 8.35953, 3.59807
56, 0, 708, 9.12273, 3.66128
57, 0, 708, 8.74919, 3.72446
58, 0, 708, 8.63869, 3.78802
59, 0, 707, 9.40189, 3.87836
60, 0, 706, 10.4019, 3.94286
61, 0, 706, 9.98685, 4.00694
62, 0, 706, 9.81693, 4.07063
63, 0, 705, 10.5801, 4.13672
64, 0, 705, 10.2066, 4.20006
65, 0, 704, 10.5594, 4.26446
66, 0, 704, 10.0744, 4.32952
67, 0, 703, 10.3157, 4.39317
68, 0, 703, 10.1112, 4.4568
69, 0, 703, 9.90666, 4.52084
70, 0, 702, 10.6699, 4.59035
71, 0, 701, 11.4331, 4.65395
72, 0, 700, 12.1963, 4.71798
73, 0, 699, 12.9595, 4.78195
74, 0, 698, 13.9595, 4.84568
75, 0, 698, 13.5444, 4.9095
76, 0, 697, 14.3076, 4.97347
77, 0, 697, 14.1377, 5.03904
78, 0, 696, 14.9009, 5.10267
79, 0, 696, 14.5274, 5.1666
80, 0, 696, 14.1538, 5.23022
81, 0, 696, 14.0009, 5.29377
82, 0, 696, 13.848, 5.36815
83, 0, 696, 13.678, 5.43206
84, 0, 695, 14.4412, 5.49605
85, 0, 695, 14.0677, 5.56016
86, 0, 695, 13.6942, 5.62407
87, 0, 695, 13.3206, 5.68782
88, 0, 695, 12.9471, 5.754
89, 0, 695, 12.7942, 5.81771
90, 0, 694, 13.5574, 5.89332
91, 0, 694, 13.1838, 5.95784
92, 0, 693, 13.4252, 6.02205
93, 0, 693, 13.2206, 6.08615
94, 0, 692, 13.9838, 6.15266
95, 0, 692, 13.6103, 6.21622
96, 0, 692, 13.2368, 6.28233
97, 0, 692, 13.0838, 6.35406
98, 0, 692, 12.9309, 6.41746
99, 0, 692, 12.778, 6.48346
100, 0, 691, 13.5412, 6.55627
101, 0, 691, 13.1676, 6.62072
102, 0, 691, 13.0838, 6.68484
103, 0, 691, 13, 6.78053
104, 0, 691, 12.9162, 6.84569
105, 0, 690, 13.6794, 6.92084
106, 0, 689, 14.4426, 7.00096
107, 0, 688, 14.7954, 7.06615
108, 0, 688, 14.3104, 7.13041
109, 0, 688, 13.9369, 7.19525
110, 0, 688, 13.7324, 7.27503
111, 0, 688, 13.5794, 7.33981
112, 0, 687, 14.3426, 7.4036
113, 0, 686, 15.1058, 7.4677
114, 0, 685, 15.869, 7.53137
115, 0, 684, 16.869, 7.59604
116, 0, 684, 16.454, 7.65978
