Seed is: 42
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 5.1e-05
1, 0, 731, -0.232193, 0.065064
2, 0, 730, 1.11597, 0.129227
3, 0, 729, 2.11597, 0.192227
4, 0, 729, 1.70093, 0.254766
5, 0, 729, 1.531, 0.317455
6, 0, 728, 2.2942, 0.379834
7, 0, 727, 3.0574, 0.443515
8, 0, 727, 2.68387, 0.506335
9, 0, 727, 2.31033, 0.576218
10, 0, 727, 2.1574, 0.638907
11, 0, 727, 2.00447, 0.701226
12, 0, 726, 1.77227, 0.772963
13, 0, 725, 3.12043, 0.836363
14, 0, 725, 2.63547, 0.899143
15, 0, 725, 2.15051, 0.961722
16, 0, 725, 1.94597, 1.02416
17, 0, 724, 2.70917, 1.0866
18, 0, 723, 3.70917, 1.14867
19, 0, 723, 3.29413, 1.21115
20, 0, 723, 3.1242, 1.27317
21, 0, 722, 3.8874, 1.33556
22, 0, 721, 3.65521, 1.3975
23, 0, 720, 5.00337, 1.46007
24, 0, 720, 4.62984, 1.52236
25, 0, 720, 4.14487, 1.58463
26, 0, 720, 3.99194, 1.64708
27, 0, 719, 4.75514, 1.70942
28, 0, 718, 5.51833, 1.77267
29, 0, 717, 5.8711, 1.85124
30, 0, 717, 5.38614, 1.91683
31, 0, 717, 5.01261, 1.97979
32, 0, 717, 4.80807, 2.04299
33, 0, 717, 4.65514, 2.1059
34, 0, 716, 5.41833, 2.1687
35, 0, 715, 6.18153, 2.2315
36, 0, 714, 6.94473, 2.29441
37, 0, 714, 6.5712, 2.35961
38, 0, 714, 6.19766, 2.42233
39, 0, 714, 6.04473, 2.4851
40, 0, 713, 5.81254, 2.54802
41, 0, 712, 7.1607, 2.61169
42, 0, 711, 7.92389, 2.67454
43, 0, 710, 8.68709, 2.73719
44, 0, 710, 8.31356, 2.80008
45, 0, 710, 7.94002, 2.86275
46, 0, 710, 7.78709, 2.92567
47, 0, 709, 8.55029, 2.98869
48, 0, 708, 9.31348, 3.05186
49, 0, 708, 8.93995, 3.11721
50, 0, 708, 8.56642, 3.18099
51, 0, 708, 8.41348, 3.24706
52, 0, 708, 8.26055, 3.31296
53, 0, 707, 8.02836, 3.3764
54, 0, 706, 9.37652, 3.46372
55, 0, 705, 10.1397, 3.52898
56, 0, 705, 9.65475, 3.60233
57, 0, 704, 10.418, 3.66597
58, 0, 704, 10.265, 3.72916
59, 0, 703, 11.0282, 3.79252
60, 0, 702, 11.7914, 3.88151
61, 0, 701, 12.7914, 3.97228
62, 0, 701, 12.3764, 4.03763
63, 0, 701, 12.2065, 4.14685
64, 0, 700, 12.9696, 4.23001
65, 0, 700, 12.5961, 4.29636
66, 0, 700, 12.2226, 4.3601
67, 0, 700, 12.0696, 4.42486
68, 0, 700, 11.9167, 4.49039
69, 0, 699, 12.6799, 4.57251
70, 0, 698, 13.4431, 4.63814
71, 0, 698, 13.0696, 4.70423
72, 0, 698, 12.696, 4.76746
73, 0, 698, 12.6122, 4.83091
74, 0, 697, 13.6122, 4.894
75, 0, 697, 13.1972, 4.95714
76, 0, 697, 13.0273, 5.02031
77, 0, 697, 12.9342, 5.08351
78, 0, 697, 12.8411, 5.14676
79, 0, 697, 12.7306, 5.21014
80, 0, 696, 13.0833, 5.27362
81, 0, 696, 13.3984, 5.33688
82, 0, 696, 13.6618, 5.40065
83, 0, 696, 13.578, 5.47645
84, 0, 696, 13.4942, 5.54036
85, 0, 696, 13.2897, 5.60336
86, 0, 696, 13.2223, 5.66668
87, 0, 696, 13.1292, 5.72993
88, 0, 696, 13.0187, 5.79355
89, 0, 696, 12.9349, 5.85713
90, 0, 695, 13.1763, 5.92068
91, 0, 695, 12.9717, 5.98417
92, 0, 695, 12.8188, 6.04763
93, 0, 694, 13.8188, 6.11091
94, 0, 694, 13.9818, 6.17594
95, 0, 694, 13.5668, 6.26368
96, 0, 694, 13.3969, 6.34478
97, 0, 694, 13.2457, 6.41068
98, 0, 693, 13.0135, 6.48558
99, 0, 692, 14.3617, 6.54943
100, 0, 691, 15.1249, 6.64359
101, 0, 691, 14.6399, 6.71329
102, 0, 691, 14.2664, 6.7769
103, 0, 691, 14.0618, 6.84382
104, 0, 691, 13.9089, 6.91464
105, 0, 690, 14.9089, 6.98107
106, 0, 690, 14.4939, 7.0449
107, 0, 690, 14.324, 7.10832
108, 0, 689, 14.0918, 7.17258
109, 0, 688, 15.4399, 7.23622
110, 0, 687, 16.2031, 7.29981
111, 0, 687, 15.8296, 7.36747
112, 0, 687, 15.456, 7.44369
113, 0, 686, 15.6974, 7.50842
114, 0, 686, 15.4929, 7.57962
115, 0, 686, 15.3399, 7.64597
116, 0, 686, 15.503, 7.70958
117, 0, 685, 16.2662, 7.7729
118, 0, 684, 17.0293, 7.8364
119, 0, 683, 17.3821, 7.90011
120, 0, 683, 16.8972, 7.96391
121, 0, 683, 16.5236, 8.02742
122, 0, 683, 16.3191, 8.09089
123, 0, 683, 16.1662, 8.15438
124, 0, 682, 15.934, 8.21784
125, 0, 681, 17.2821, 8.28166
126, 0, 680, 18.0453, 8.34506
127, 0, 679, 18.8085, 8.40849
128, 0, 679, 18.435, 8.4831
129, 0, 679, 18.0614, 8.54812
130, 0, 679, 17.9085, 8.61219
131, 0, 678, 18.6717, 8.67649
132, 0, 677, 19.4349, 8.7407
133, 0, 676, 20.1981, 8.80518
134, 0, 675, 20.9613, 8.87941
135, 0, 674, 21.7245, 8.94361
136, 0, 673, 22.7245, 9.0178
137, 0, 673, 22.3095, 9.08458
138, 0, 673, 22.1395, 9.1491
139, 0, 672, 22.9027, 9.21323
140, 0, 672, 22.5292, 9.27707
141, 0, 672, 22.1557, 9.34104
142, 0, 671, 23.1557, 9.41356
143, 0, 671, 22.7406, 9.47805
144, 0, 671, 22.5707, 9.54214
145, 0, 670, 22.812, 9.60649
146, 0, 670, 22.6075, 9.67061
147, 0, 670, 22.4546, 9.73498
148, 0, 670, 22.3615, 9.81719
149, 0, 669, 23.1247, 9.88304
150, 0, 669, 22.7511, 9.94696
151, 0, 669, 22.3776, 10.0126
152, 0, 669, 22.2247, 10.0767
153, 0, 669, 22.0717, 10.1413
154, 0, 668, 21.8395, 10.2053
155, 0, 667, 23.1877, 10.2751
156, 0, 667, 22.8142, 10.3397
157, 0, 667, 22.3292, 10.4196
158, 0, 667, 22.1763, 10.4851
159, 0, 667, 21.9717, 10.5494
160, 0, 666, 22.7349, 10.6134
161, 0, 665, 22.5027, 10.6777
162, 0, 665, 22.1292, 10.7596
163, 0, 664, 22.8924, 10.8324
164, 0, 663, 23.6556, 10.8975
165, 0, 662, 24.4188, 10.9623
166, 0, 661, 25.182, 11.0268
167, 0, 660, 26.182, 11.0909
168, 0, 660, 25.767, 11.155
169, 0, 660, 25.597, 11.2193
170, 0, 659, 26.3602, 11.2848
171, 0, 659, 25.9867, 11.3493
172, 0, 659, 25.6132, 11.4141
173, 0, 659, 25.4602, 11.4784
174, 0, 658, 26.2234, 11.5429
175, 0, 657, 26.9866, 11.6079
176, 0, 657, 26.6131, 11.6722
177, 0, 657, 26.2395, 11.7368
178, 0, 656, 26.4809, 11.8016
179, 0, 656, 26.2764, 11.8666
180, 0, 656, 26.1234, 11.9314
181, 0, 655, 26.8866, 11.996
182, 0, 654, 27.8866, 12.0618
183, 0, 654, 27.4716, 12.1265
184, 0, 654, 27.3017, 12.191
185, 0, 654, 27.2085, 12.2558
186, 0, 653, 27.9717, 12.3206
187, 0, 653, 27.5982, 12.3852
188, 0, 653, 27.2247, 12.4501
189, 0, 653, 27.0717, 12.5149
190, 0, 653, 26.9188, 12.5824
191, 0, 653, 26.8083, 12.6475
192, 0, 652, 27.8083, 12.7124
193, 0, 652, 27.3933, 12.7772
194, 0, 651, 28.1565, 12.8428
195, 0, 650, 27.9243, 12.9077
196, 0, 649, 29.2724, 12.9725
197, 0, 649, 28.8989, 13.0374
198, 0, 649, 28.4139, 13.1022
199, 0, 648, 29.1771, 13.1671
200, 0, 647, 30.1771, 13.232
201, 0, 647, 29.7621, 13.2965
202, 0, 647, 29.5922, 13.3611
203, 0, 646, 29.36, 13.4268
204, 0, 645, 30.7081, 13.4914
205, 0, 644, 31.4713, 13.556
206, 0, 643, 32.2345, 13.6207
207, 0, 643, 31.861, 13.6851
208, 0, 643, 31.4875, 13.7518
209, 0, 643, 31.3345, 13.8164
210, 0, 643, 31.6496, 13.8901
211, 0, 642, 31.8909, 13.955
212, 0, 642, 31.6864, 14.0195
213, 0, 642, 31.6026, 14.0929
214, 0, 641, 32.3658, 14.1584
215, 0, 640, 33.3658, 14.2248
216, 0, 640, 32.9507, 14.2896
217, 0, 640, 32.7808, 14.3543
218, 0, 639, 33.544, 14.4185
219, 0, 638, 34.3072, 14.4846
220, 0, 638, 33.9337, 14.55
221, 0, 638, 33.5601, 14.6148
222, 0, 638, 33.4072, 14.6792
223, 0, 637, 33.6485, 14.7443
224, 0, 637, 33.444, 14.8123
225, 0, 636, 34.444, 14.877
226, 0, 636, 34.029, 14.9413
227, 0, 636, 33.859, 15.006
228, 0, 635, 34.6222, 15.0706
229, 0, 635, 34.2487, 15.1351
230, 0, 635, 33.8752, 15.1994
231, 0, 635, 33.7222, 15.2634
232, 0, 635, 33.5693, 15.3292
233, 0, 635, 32.9912, 15.3943
234, 0, 635, 32.6177, 15.4592
235, 0, 635, 32.3543, 15.5241
236, 0, 635, 32.2013, 15.5887
237, 0, 635, 32.1082, 15.6531
238, 0, 635, 31.9571, 15.7179
239, 0, 634, 32.7203, 15.7992
240, 0, 633, 33.4835, 15.8791
241, 0, 633, 33.11, 15.9455
242, 0, 632, 33.4627, 16.0247
243, 0, 632, 32.9778, 16.0919
244, 0, 632, 32.8248, 16.1574
