Seed is: 59
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 0.0001
1, 0, 255, 1, 0.037512
2, 0, 255, 0.584963, 0.105752
3, 0, 255, 0.415037, 0.127864
4, 0, 254, 1.17823, 0.148643
5, 0, 253, 1.94143, 0.207045
6, 0, 253, 1.5679, 0.229317
7, 0, 253, 1.19436, 0.260877
8, 0, 253, 1.04143, 0.280795
9, 0, 253, 0.888499, 0.320831
10, 0, 252, 1.6517, 0.341451
11, 0, 251, 2.6517, 0.368592
12, 0, 251, 2.23666, 0.38844
13, 0, 251, 2.06673, 0.416343
14, 0, 250, 2.82993, 0.481688
15, 0, 249, 3.59313, 0.501626
16, 0, 249, 3.21959, 0.521794
17, 0, 249, 2.84606, 0.546671
18, 0, 249, 2.69313, 0.566249
19, 0, 249, 2.5402, 0.58808
20, 0, 248, 3.30339, 0.616725
21, 0, 247, 4.30339, 0.652243
22, 0, 247, 3.88836, 0.673743
23, 0, 247, 3.71843, 0.715222
24, 0, 246, 4.48163, 0.745911
25, 0, 245, 5.24483, 0.769566
26, 0, 245, 4.87129, 0.796557
27, 0, 245, 4.49776, 0.847705
28, 0, 245, 4.34483, 0.878193
29, 0, 245, 4.19189, 0.920924
30, 0, 244, 4.95509, 0.947355
31, 0, 243, 5.95509, 0.968725
32, 0, 243, 5.54005, 1.01686
33, 0, 243, 5.37013, 1.03866
34, 0, 242, 6.13332, 1.09133
35, 0, 241, 6.89652, 1.12809
36, 0, 241, 6.52299, 1.16058
37, 0, 241, 6.14945, 1.20483
38, 0, 241, 5.99652, 1.22663
39, 0, 241, 5.84359, 1.25192
40, 0, 240, 6.60679, 1.27323
41, 0, 239, 7.60679, 1.30413
42, 0, 239, 7.19175, 1.36427
43, 0, 239, 7.02182, 1.3921
44, 0, 238, 7.78502, 1.44157
45, 0, 237, 8.54822, 1.46799
46, 0, 237, 8.17468, 1.48987
47, 0, 237, 7.80115, 1.53299
48, 0, 237, 7.64822, 1.56515
49, 0, 237, 7.49529, 1.59635
50, 0, 236, 8.25848, 1.61788
51, 0, 235, 9.25848, 1.66447
52, 0, 235, 8.84345, 1.68629
53, 0, 235, 8.67352, 1.71099
54, 0, 234, 9.43672, 1.75595
55, 0, 233, 10.1999, 1.79416
56, 0, 233, 9.82638, 1.83055
57, 0, 233, 9.45285, 1.8517
58, 0, 233, 9.29992, 1.89016
59, 0, 233, 9.14698, 1.94297
60, 0, 232, 10.147, 1.97201
61, 0, 232, 9.73195, 1.9927
62, 0, 232, 9.56202, 2.04464
63, 0, 231, 10.3252, 2.06762
64, 0, 231, 9.95168, 2.10137
65, 0, 231, 9.57815, 2.128
66, 0, 231, 9.42522, 2.15587
67, 0, 231, 9.27228, 2.18958
68, 0, 230, 10.0355, 2.21472
69, 0, 229, 10.3883, 2.23713
70, 0, 229, 9.90329, 2.25988
71, 0, 229, 9.52976, 2.2898
72, 0, 229, 9.32522, 2.36811
73, 0, 229, 9.17228, 2.41148
74, 0, 228, 9.93548, 2.43751
75, 0, 228, 9.56195, 2.46591
76, 0, 228, 9.18841, 2.5195
77, 0, 228, 9.03548, 2.54732
78, 0, 228, 8.88255, 2.57044
79, 0, 227, 8.65036, 2.59518
80, 0, 226, 9.99852, 2.64006
81, 0, 226, 9.62498, 2.6697
82, 0, 226, 9.14002, 2.73318
83, 0, 225, 9.38136, 2.75851
84, 0, 225, 9.17682, 2.78211
85, 0, 225, 8.97228, 2.83202
86, 0, 224, 9.73548, 2.86585
87, 0, 224, 9.36195, 2.89204
88, 0, 224, 8.98841, 2.92932
89, 0, 224, 8.83548, 2.95896
90, 0, 224, 8.68255, 2.99018
91, 0, 223, 9.68255, 3.01774
92, 0, 223, 9.26751, 3.04209
93, 0, 223, 9.09759, 3.06581
94, 0, 223, 9.01379, 3.08787
95, 0, 222, 9.77699, 3.12011
96, 0, 221, 9.54479, 3.1524
97, 0, 220, 10.893, 3.17458
98, 0, 220, 10.5194, 3.21964
99, 0, 220, 10.0345, 3.25377
100, 0, 220, 9.88152, 3.27465
101, 0, 220, 9.67699, 3.30477
102, 0, 219, 10.4402, 3.33409
103, 0, 218, 11.2034, 3.35496
104, 0, 217, 11.9666, 3.37713
105, 0, 217, 11.593, 3.40008
106, 0, 217, 11.2195, 3.4229
107, 0, 217, 11.0666, 3.45287
108, 0, 217, 10.9136, 3.49787
109, 0, 216, 10.6815, 3.52638
110, 0, 215, 12.0296, 3.55641
111, 0, 214, 12.7928, 3.57933
112, 0, 213, 13.7928, 3.60589
113, 0, 213, 13.3778, 3.66129
114, 0, 213, 13.2078, 3.68394
115, 0, 212, 13.971, 3.70646
116, 0, 211, 14.7342, 3.73037
117, 0, 210, 15.087, 3.77771
118, 0, 210, 14.602, 3.8101
119, 0, 210, 14.2285, 3.83163
120, 0, 210, 14.024, 3.85492
121, 0, 209, 14.2653, 3.8768
122, 0, 209, 14.0608, 3.9041
123, 0, 208, 14.824, 3.92521
124, 0, 207, 15.5872, 3.96608
125, 0, 206, 16.3504, 3.99535
126, 0, 205, 16.7031, 4.01898
127, 0, 205, 16.2182, 4.04493
128, 0, 205, 15.8446, 4.09314
129, 0, 205, 15.6401, 4.12863
130, 0, 205, 15.4872, 4.15342
131, 0, 204, 16.2504, 4.17792
132, 0, 203, 17.2504, 4.21214
133, 0, 203, 16.8353, 4.23496
134, 0, 203, 16.6654, 4.26708
135, 0, 202, 17.6654, 4.29156
136, 0, 202, 17.2504, 4.31642
137, 0, 202, 17.0804, 4.38943
138, 0, 201, 18.0804, 4.4367
139, 0, 201, 17.6654, 4.46968
140, 0, 201, 17.4955, 4.50609
141, 0, 200, 18.2587, 4.53151
142, 0, 199, 19.0219, 4.58355
143, 0, 198, 19.7851, 4.6322
144, 0, 198, 19.4115, 4.68013
145, 0, 198, 19.038, 4.72525
146, 0, 198, 18.8851, 4.77722
147, 0, 198, 18.7321, 4.845
148, 0, 197, 19.4953, 4.88664
149, 0, 197, 19.1218, 4.90959
150, 0, 197, 18.7483, 4.93297
151, 0, 197, 18.5953, 5.02905
152, 0, 197, 18.4424, 5.08558
153, 0, 197, 18.3586, 5.13122
154, 0, 196, 19.1218, 5.15542
155, 0, 195, 19.885, 5.18844
156, 0, 194, 20.6482, 5.22308
157, 0, 194, 20.2747, 5.24383
158, 0, 194, 19.9011, 5.26809
159, 0, 193, 20.1425, 5.30107
160, 0, 193, 19.9379, 5.36097
161, 0, 193, 19.785, 5.38792
162, 0, 192, 20.5482, 5.42866
163, 0, 191, 21.3114, 5.47191
