Seed is: 36
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 1, 0.016571
2, 0, 255, 0.584963, 0.031961
3, 0, 255, 0.415037, 0.058611
4, 0, 254, 1.17823, 0.07345
5, 0, 253, 1.94143, 0.087977
6, 0, 253, 1.5679, 0.114087
7, 0, 252, 1.92067, 0.129416
8, 0, 252, 1.43571, 0.160616
9, 0, 252, 1.28277, 0.175484
10, 0, 252, 1.07823, 0.217264
11, 0, 251, 1.84143, 0.26272
12, 0, 250, 2.84143, 0.282428
13, 0, 250, 2.42639, 0.318937
14, 0, 250, 2.25647, 0.333926
15, 0, 249, 3.01967, 0.348774
16, 0, 248, 3.78286, 0.419699
17, 0, 247, 4.13563, 0.459094
18, 0, 247, 3.65067, 0.477359
19, 0, 247, 3.27714, 0.496275
20, 0, 247, 3.0726, 0.511243
21, 0, 247, 2.91967, 0.533887
22, 0, 246, 3.68286, 0.550829
23, 0, 245, 4.68286, 0.596376
24, 0, 245, 4.26783, 0.615482
25, 0, 245, 4.0979, 0.63021
26, 0, 244, 4.8611, 0.66711
27, 0, 243, 5.6243, 0.681788
28, 0, 243, 5.25076, 0.697128
29, 0, 243, 4.87723, 0.721324
30, 0, 243, 4.7243, 0.757863
31, 0, 243, 4.57136, 0.777491
32, 0, 242, 5.33456, 0.830451
33, 0, 241, 6.33456, 0.846572
34, 0, 241, 5.91952, 0.869696
35, 0, 241, 5.7496, 0.893481
36, 0, 240, 6.5128, 0.951933
37, 0, 239, 7.27599, 0.968444
38, 0, 239, 6.90246, 0.991007
39, 0, 239, 6.52892, 1.00702
40, 0, 239, 6.37599, 1.02207
41, 0, 239, 6.22306, 1.04971
42, 0, 238, 6.98626, 1.06527
43, 0, 237, 7.98626, 1.11775
44, 0, 237, 7.57122, 1.14989
45, 0, 237, 7.40129, 1.17193
46, 0, 236, 8.16449, 1.19717
47, 0, 235, 7.9323, 1.21284
48, 0, 234, 9.28046, 1.25304
49, 0, 234, 8.90693, 1.29144
50, 0, 234, 9.22196, 1.32464
51, 0, 234, 8.64389, 1.3412
52, 0, 234, 8.49096, 1.356
53, 0, 234, 8.22753, 1.3733
54, 0, 233, 8.99072, 1.40848
55, 0, 232, 9.99072, 1.4289
56, 0, 232, 9.57569, 1.44381
57, 0, 232, 9.40576, 1.45885
58, 0, 231, 10.169, 1.47721
59, 0, 230, 10.9322, 1.5231
60, 0, 229, 11.2849, 1.53947
61, 0, 229, 11.6, 1.5775
62, 0, 229, 11.8634, 1.61028
63, 0, 229, 11.2264, 1.63143
64, 0, 229, 10.8529, 1.64663
65, 0, 229, 10.5488, 1.68198
66, 0, 229, 10.3959, 1.80638
67, 0, 228, 11.3959, 1.82196
68, 0, 228, 10.9809, 1.83712
69, 0, 228, 10.8109, 1.85383
70, 0, 227, 11.5741, 1.8942
71, 0, 227, 11.2006, 1.90965
72, 0, 227, 10.8271, 1.93164
73, 0, 227, 10.6741, 1.94707
74, 0, 227, 10.5212, 1.97895
75, 0, 226, 11.2844, 1.99431
76, 0, 226, 10.9109, 2.00956
77, 0, 226, 10.5373, 2.05632
78, 0, 226, 10.3844, 2.08351
79, 0, 226, 10.2315, 2.11007
80, 0, 225, 10.9947, 2.13504
81, 0, 224, 11.3474, 2.1507
82, 0, 224, 10.8625, 2.1662
83, 0, 224, 10.4889, 2.19787
84, 0, 224, 10.2844, 2.22008
85, 0, 224, 10.1315, 2.26873
86, 0, 223, 10.8947, 2.28421
87, 0, 223, 10.5211, 2.33479
88, 0, 222, 10.8739, 2.35397
89, 0, 222, 10.3889, 2.39546
90, 0, 222, 10.236, 2.42224
91, 0, 222, 10.0315, 2.45033
92, 0, 221, 10.7947, 2.46633
93, 0, 221, 10.4211, 2.50634
94, 0, 221, 10.0476, 2.52351
95, 0, 221, 9.89465, 2.58299
96, 0, 221, 9.74172, 2.6137
97, 0, 220, 10.7417, 2.64269
98, 0, 220, 10.3267, 2.67827
99, 0, 220, 10.1568, 2.69365
100, 0, 220, 10.073, 2.72741
101, 0, 219, 10.8362, 2.74964
102, 0, 218, 11.5994, 2.77279
103, 0, 218, 11.2258, 2.80553
104, 0, 218, 10.8523, 2.82145
105, 0, 217, 11.0936, 2.84064
106, 0, 217, 10.8891, 2.88291
107, 0, 217, 10.7362, 2.90332
108, 0, 216, 11.4994, 2.92711
109, 0, 215, 12.2626, 2.96436
110, 0, 214, 13.0257, 2.99364
111, 0, 214, 12.6522, 3.01234
112, 0, 213, 13.005, 3.04648
113, 0, 213, 12.52, 3.07939
114, 0, 213, 12.3671, 3.09539
115, 0, 213, 12.1626, 3.12054
116, 0, 212, 12.9257, 3.15044
117, 0, 211, 13.6889, 3.16645
118, 0, 210, 14.6889, 3.18256
119, 0, 210, 14.2739, 3.19856
120, 0, 210, 14.104, 3.23244
121, 0, 209, 14.8672, 3.26902
122, 0, 208, 15.6304, 3.29925
123, 0, 208, 15.2568, 3.31864
124, 0, 208, 14.8833, 3.34205
125, 0, 208, 14.7304, 3.35866
126, 0, 208, 14.5774, 3.3939
127, 0, 207, 15.3406, 3.41903
128, 0, 206, 16.1038, 3.45388
129, 0, 205, 16.867, 3.47216
130, 0, 205, 16.4935, 3.48882
131, 0, 205, 16.12, 3.51746
132, 0, 205, 15.967, 3.54838
133, 0, 205, 15.8141, 3.57352
134, 0, 204, 16.5773, 3.59046
135, 0, 203, 17.5773, 3.61973
136, 0, 203, 17.1623, 3.63609
137, 0, 203, 16.9923, 3.65401
138, 0, 202, 17.9923, 3.67173
139, 0, 202, 17.5773, 3.68857
140, 0, 202, 17.4074, 3.70994
141, 0, 201, 18.4074, 3.74191
142, 0, 201, 17.9923, 3.78418
143, 0, 201, 17.8224, 3.81948
144, 0, 200, 18.5856, 3.85539
145, 0, 199, 19.3488, 3.87826
146, 0, 198, 20.112, 3.89724
147, 0, 198, 19.7385, 3.91355
148, 0, 198, 19.3649, 3.9389
149, 0, 198, 19.212, 3.9549
150, 0, 198, 19.0591, 3.99465
151, 0, 197, 19.8223, 4.04028
152, 0, 197, 19.4487, 4.07583
153, 0, 197, 19.0752, 4.10599
154, 0, 197, 18.9223, 4.1323
155, 0, 197, 18.7693, 4.14944
156, 0, 197, 18.6855, 4.17966
157, 0, 196, 19.4487, 4.19574
158, 0, 195, 20.2119, 4.23095
159, 0, 194, 20.9751, 4.26501
160, 0, 194, 20.6016, 4.28216
161, 0, 194, 20.2281, 4.3154
162, 0, 194, 20.0751, 4.34583
163, 0, 194, 19.9222, 4.382
164, 0, 193, 20.6854, 4.41916
165, 0, 192, 21.4486, 4.4358
166, 0, 192, 21.0751, 4.47353
167, 0, 192, 20.7015, 4.49747
168, 0, 192, 20.5486, 4.51711
169, 0, 192, 20.3957, 4.5526
170, 0, 191, 21.1589, 4.57327
171, 0, 191, 20.7853, 4.59905
172, 0, 191, 20.4118, 4.63234
173, 0, 191, 20.2589, 4.64963
174, 0, 191, 20.1059, 4.66594
175, 0, 191, 20.0221, 4.68255
176, 0, 190, 20.7853, 4.70432
177, 0, 189, 21.5485, 4.7211
178, 0, 189, 21.175, 4.75368
179, 0, 189, 20.8015, 4.79714
180, 0, 189, 20.6485, 4.81393
181, 0, 189, 20.4956, 4.83055
182, 0, 188, 21.2588, 4.85807
183, 0, 187, 22.022, 4.89455
184, 0, 187, 21.9289, 4.91143
185, 0, 187, 21.8358, 4.92811
186, 0, 187, 21.7427, 4.94831
187, 0, 187, 21.6897, 4.96483
188, 0, 187, 21.6059, 4.99114
189, 0, 186, 22.369, 5.0133
190, 0, 185, 23.1322, 5.02975
191, 0, 184, 23.8954, 5.05025
192, 0, 184, 23.5219, 5.07359
193, 0, 184, 23.1484, 5.0948
194, 0, 184, 22.9954, 5.11329
195, 0, 184, 22.8425, 5.13011
196, 0, 183, 23.6057, 5.14676
197, 0, 182, 24.3689, 5.16348
198, 0, 182, 23.9954, 5.20891
199, 0, 182, 23.6218, 5.22556
200, 0, 181, 23.8632, 5.24263
201, 0, 181, 23.6586, 5.28417
202, 0, 181, 23.5057, 5.30096
203, 0, 180, 24.2689, 5.32963
204, 0, 180, 23.8954, 5.34826
205, 0, 180, 23.5218, 5.36531
206, 0, 180, 23.3689, 5.38202
207, 0, 180, 23.216, 5.40233
208, 0, 180, 23.1322, 5.41897
209, 0, 179, 23.8954, 5.45408
